# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_006
# Fit of Tap:
#	Ic = 148 +/- 0.049 A
#	n = 32.6 +/- 0.64 
#	Vc = 6 uV
#	Vfloor = 3.14 +/- 0.016 uV
#	R = 0.000479 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.250000,0.000000,-9.600000,0.038842,8.910000,-4.344029
2.700000,0.230000,0.166667,-10.200000,0.049113,8.730000,-4.245989
2.900000,0.370000,0.333333,-9.400000,0.059562,8.990000,-4.401070
2.700000,0.510000,0.500000,-9.600000,0.076061,8.970000,-4.404635
2.800000,0.710000,0.666667,-9.600000,0.091507,8.970000,-4.411765
2.600000,0.850000,0.833333,-9.400000,0.107996,8.970000,-4.415330
2.700000,0.930000,1.000000,-9.400000,0.123447,8.970000,-4.390374
2.600000,1.190000,1.166667,-9.600000,0.139911,8.990000,-4.376114
2.700000,1.310000,1.333333,-9.600000,0.155420,8.930000,-4.349376
2.600000,1.470000,1.500000,-9.200000,0.172003,8.930000,-4.360071
2.700000,1.450000,1.666667,-9.200000,0.187517,8.870000,-4.319073
2.400000,1.810000,1.833333,-9.600000,0.212800,8.850000,-4.326203
2.700000,1.890000,2.000000,-9.400000,0.222361,8.970000,-4.360071
2.600000,2.110000,2.166667,-9.200000,0.235792,8.810000,-4.262032
2.800000,2.210000,2.333333,-9.600000,0.251332,8.790000,-4.237077
2.700000,2.470000,2.500000,-9.200000,0.267783,8.790000,-4.235294
2.800000,2.590000,2.666667,-9.200000,0.294256,8.990000,-4.372549
2.900000,2.690000,2.833333,-9.400000,0.304393,8.930000,-4.313725
2.900000,2.810000,3.000000,-9.600000,0.315855,8.770000,-4.247772
2.900000,2.990000,3.166667,-9.400000,0.331363,8.810000,-4.263815
2.900000,3.230000,3.333333,-9.400000,0.347793,8.830000,-4.270945
2.800000,3.330000,3.500000,-9.200000,0.364320,8.810000,-4.276292
2.700000,3.510000,3.666667,-9.400000,0.379780,8.810000,-4.310160
2.800000,3.710000,3.833333,-9.200000,0.401469,8.790000,-4.244207
2.600000,3.810000,4.000000,-9.400000,0.412056,8.870000,-4.342246
2.900000,4.010000,4.166667,-9.400000,0.427524,8.910000,-4.377897
3.100000,4.190000,4.333333,-9.400000,0.444171,8.870000,-4.374332
2.800000,4.370000,4.500000,-9.000000,0.459687,8.950000,-4.399287
2.900000,4.550000,4.666667,-10.000000,0.476495,8.990000,-4.388592
2.700000,4.670000,4.833333,-9.400000,0.492227,8.990000,-4.386809
3.100000,4.810000,5.000000,-9.400000,0.507675,9.050000,-4.383244
