# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 7.0
# Sample: DCC-Ni_002
# Fit of Tap:
#	Ic = 132 +/- 0.07 A
#	n = 32.8 +/- 0.74 
#	Vc = 7 uV
#	Vfloor = 3.12 +/- 0.014 uV
#	R = 0.00295 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.250000,0.000000,-9.200000,0.027380,8.910000,-4.322638
3.100000,0.210000,0.166667,-11.200000,0.041789,8.890000,-4.267380
3.000000,0.410000,0.333333,-11.000000,0.058104,8.830000,-4.256684
2.800000,0.530000,0.500000,-11.800000,0.080284,9.050000,-4.395722
2.900000,0.690000,0.666667,-11.800000,0.090091,8.810000,-4.235294
3.000000,0.830000,0.833333,-11.800000,0.105403,8.770000,-4.240642
3.000000,0.950000,1.000000,-11.400000,0.121732,8.730000,-4.237077
2.900000,1.130000,1.166667,-11.600000,0.138047,8.750000,-4.256684
2.800000,1.270000,1.333333,-11.200000,0.153363,8.750000,-4.258467
2.800000,1.490000,1.500000,-9.000000,0.171751,8.750000,-4.238859
2.800000,1.670000,1.666667,-9.000000,0.187179,8.790000,-4.267380
2.900000,1.870000,1.833333,-9.200000,0.212450,8.990000,-4.377897
3.100000,1.810000,2.000000,-9.800000,0.222539,8.750000,-4.240642
2.900000,2.050000,2.166667,-9.400000,0.236085,8.810000,-4.288770
3.000000,2.250000,2.333333,-9.800000,0.251511,8.950000,-4.327986
3.100000,2.390000,2.500000,-9.000000,0.268007,8.890000,-4.333333
2.900000,2.570000,2.666667,-9.000000,0.283524,8.970000,-4.360071
3.100000,2.710000,2.833333,-9.200000,0.300063,8.930000,-4.376114
2.900000,2.850000,3.000000,-10.000000,0.315478,8.990000,-4.406417
3.000000,2.970000,3.166667,-8.800000,0.331870,9.010000,-4.402852
3.000000,3.210000,3.333333,-9.400000,0.347287,9.010000,-4.409982
3.100000,3.350000,3.500000,-9.400000,0.363671,9.010000,-4.393939
2.900000,3.550000,3.666667,-9.200000,0.387893,8.730000,-4.260250
3.000000,3.670000,3.833333,-8.800000,0.401047,8.870000,-4.345811
2.800000,3.830000,4.000000,-9.200000,0.417876,8.870000,-4.342246
3.000000,3.990000,4.166667,-10.400000,0.427479,8.930000,-4.322638
3.000000,4.210000,4.333333,-10.200000,0.444676,8.950000,-4.347594
3.000000,4.270000,4.500000,-9.200000,0.459541,8.890000,-4.288770
3.000000,4.490000,4.666667,-9.200000,0.476209,8.830000,-4.295900
3.000000,4.610000,4.833333,-9.200000,0.491783,8.790000,-4.265597
2.900000,4.790000,5.000000,-9.800000,0.507199,8.750000,-4.244207
2.900000,4.990000,5.166667,-9.400000,0.523631,8.790000,-4.254902
2.800000,5.110000,5.333333,-9.600000,0.540051,8.750000,-4.253119
2.600000,5.250000,5.500000,-9.400000,0.555473,8.770000,-4.256684
2.900000,5.410000,5.666667,-9.600000,0.571868,8.730000,-4.249554
2.800000,5.610000,5.833333,-9.400000,0.591299,8.790000,-4.262032
2.800000,5.710000,6.000000,-9.400000,0.603882,8.770000,-4.270945
3.100000,5.890000,6.166667,-9.400000,0.619301,8.790000,-4.294118
2.900000,6.030000,6.333333,-9.200000,0.635791,8.790000,-4.306595
2.900000,6.230000,6.500000,-9.600000,0.651199,8.850000,-4.342246
2.900000,6.390000,6.666667,-9.400000,0.667593,8.830000,-4.351159
3.100000,6.550000,6.833333,-9.200000,0.691731,8.790000,-4.254902
2.900000,6.610000,7.000000,-9.400000,0.702001,8.850000,-4.311943
3.100000,6.810000,7.166667,-9.400000,0.715636,8.990000,-4.408200
3.200000,6.970000,7.333333,-9.200000,0.731205,9.010000,-4.408200
3.100000,7.130000,7.500000,-9.400000,0.747646,9.050000,-4.408200
3.000000,7.330000,7.666667,-9.200000,0.764128,9.050000,-4.404635
3.000000,7.530000,7.833333,-9.400000,0.783894,8.930000,-4.367201
2.900000,7.590000,8.000000,-9.200000,0.795392,8.970000,-4.381462
3.000000,7.790000,8.166667,-9.400000,0.811813,8.990000,-4.372549
3.200000,7.950000,8.333333,-9.200000,0.827199,8.970000,-4.331551
3.300000,8.130000,8.500000,-9.400000,0.843660,8.910000,-4.320856
3.100000,8.290000,8.666667,-9.400000,0.860060,8.870000,-4.311943
2.900000,8.470000,8.833333,-9.400000,0.875469,8.850000,-4.285205
3.100000,8.610000,9.000000,-9.400000,0.891887,8.850000,-4.270945
3.100000,8.710000,9.166667,-9.400000,0.907300,8.770000,-4.244207
3.000000,8.910000,9.333333,-9.800000,0.923722,8.770000,-4.240642
2.900000,8.990000,9.500000,-9.600000,0.939127,8.710000,-4.245989
3.000000,9.230000,9.666667,-9.400000,0.955545,8.710000,-4.254902
3.000000,9.330000,9.833333,-9.800000,0.972166,8.750000,-4.244207
2.900000,9.610000,10.000000,-9.400000,1.006172,8.710000,-4.233512
2.700000,9.670000,10.166667,-9.600000,1.022915,8.670000,-4.233512
2.800000,9.850000,10.333333,-9.200000,1.038350,8.750000,-4.253119
3.000000,10.010000,10.500000,-9.400000,1.054846,8.730000,-4.245989
3.100000,10.210000,10.666667,-9.400000,1.070247,8.710000,-4.263815
3.100000,10.350000,10.833333,-9.200000,1.086655,8.730000,-4.265597
2.900000,10.470000,11.000000,-9.200000,1.102055,8.790000,-4.310160
2.800000,10.630000,11.166667,-9.200000,1.118452,8.850000,-4.324421
2.800000,10.830000,11.333333,-9.600000,1.134357,8.910000,-4.345811
2.800000,10.930000,11.500000,-9.400000,1.150908,8.910000,-4.340463
3.000000,11.150000,11.666667,-9.400000,1.166347,8.950000,-4.370766
3.200000,11.310000,11.833333,-9.400000,1.186126,8.790000,-4.292335
2.800000,11.390000,12.000000,-9.200000,1.198672,9.010000,-4.393939
3.100000,11.610000,12.166667,-9.400000,1.214123,9.050000,-4.395722
3.000000,11.710000,12.333333,-9.400000,1.230789,9.070000,-4.399287
3.300000,11.890000,12.500000,-9.200000,1.246270,8.970000,-4.401070
3.000000,12.110000,12.666667,-9.200000,1.262712,9.010000,-4.385027
3.100000,12.250000,12.833333,-9.200000,1.286257,8.750000,-4.278075
3.100000,12.330000,13.000000,-9.600000,1.296370,8.990000,-4.399287
3.100000,12.490000,13.166667,-9.200000,1.309933,8.950000,-4.304813
3.000000,12.650000,13.333333,-9.600000,1.326335,8.890000,-4.292335
2.900000,12.850000,13.500000,-9.200000,1.342753,8.890000,-4.292335
3.100000,13.010000,13.666667,-9.400000,1.358233,8.790000,-4.251337
3.100000,13.250000,13.833333,-9.200000,1.383181,8.910000,-4.358289
3.000000,13.290000,14.000000,-9.400000,1.392589,8.770000,-4.276292
2.900000,13.470000,14.166667,-9.800000,1.406079,8.690000,-4.231729
3.000000,13.630000,14.333333,-9.800000,1.422537,8.730000,-4.233512
3.200000,13.850000,14.500000,-9.400000,1.438022,8.730000,-4.245989
2.900000,14.010000,14.666667,-9.200000,1.454616,8.790000,-4.249554
3.000000,14.190000,14.833333,-9.600000,1.471067,8.750000,-4.258467
3.400000,14.290000,15.000000,-9.200000,1.486663,8.730000,-4.263815
3.100000,14.430000,15.166667,-9.000000,1.502133,8.790000,-4.299465
3.000000,14.610000,15.333333,-9.200000,1.518594,8.810000,-4.304813
3.200000,14.770000,15.500000,-9.600000,1.534092,8.850000,-4.344029
3.100000,14.930000,15.666667,-9.400000,1.550511,8.830000,-4.351159
3.300000,15.110000,15.833333,-9.400000,1.566031,8.990000,-4.386809
2.900000,15.310000,16.000000,-9.600000,1.600081,8.890000,-4.379679
3.200000,15.450000,16.166667,-9.600000,1.616776,8.910000,-4.379679
3.200000,15.590000,16.333333,-9.200000,1.632195,8.990000,-4.408200
3.100000,15.770000,16.500000,-9.200000,1.648589,8.970000,-4.409982
2.900000,15.910000,16.666667,-9.200000,1.664083,9.070000,-4.420677
3.100000,16.070000,16.833333,-8.800000,1.680501,9.070000,-4.418895
3.200000,16.190000,17.000000,-9.400000,1.695998,9.070000,-4.402852
3.100000,16.330000,17.166667,-9.400000,1.712394,9.090000,-4.395722
3.100000,16.570000,17.333333,-9.400000,1.728118,8.990000,-4.379679
2.900000,16.650000,17.500000,-9.200000,1.744618,8.950000,-4.379679
3.400000,16.790000,17.666667,-9.400000,1.760126,8.930000,-4.344029
3.000000,17.030000,17.833333,-10.000000,1.783261,8.910000,-4.385027
3.300000,17.050000,18.000000,-9.400000,1.792696,8.890000,-4.306595
3.200000,17.250000,18.166667,-9.400000,1.808202,8.830000,-4.281640
3.300000,17.470000,18.333333,-9.200000,1.824652,8.890000,-4.279857
3.100000,17.690000,18.500000,-9.400000,1.840062,8.750000,-4.260250
3.100000,17.850000,18.666667,-9.400000,1.856485,8.770000,-4.258467
3.200000,17.950000,18.833333,-9.200000,1.871882,8.690000,-4.260250
3.100000,18.150000,19.000000,-9.400000,1.895537,9.050000,-4.397504
3.000000,18.270000,19.166667,-9.400000,1.905652,8.710000,-4.258467
3.200000,18.370000,19.333333,-9.400000,1.920185,8.750000,-4.281640
2.900000,18.590000,19.500000,-9.800000,1.936631,8.770000,-4.281640
2.900000,18.710000,19.666667,-9.200000,1.952056,8.810000,-4.311943
3.100000,18.930000,19.833333,-9.400000,1.969045,8.850000,-4.301248
3.000000,19.130000,20.000000,-9.400000,1.989265,8.750000,-4.244207
3.300000,19.230000,20.166667,-9.400000,1.999868,8.870000,-4.363636
3.200000,19.410000,20.333333,-9.200000,2.016326,8.930000,-4.365419
3.200000,19.590000,20.500000,-9.400000,2.031796,9.030000,-4.397504
2.900000,19.750000,20.666667,-9.200000,2.048222,8.970000,-4.404635
3.200000,19.850000,20.833333,-9.400000,2.064661,9.010000,-4.401070
3.000000,19.990000,21.000000,-8.800000,2.080138,8.970000,-4.404635
3.100000,20.130000,21.166667,-9.200000,2.096593,8.990000,-4.402852
3.200000,20.290000,21.333333,-9.600000,2.112008,8.990000,-4.383244
3.300000,20.470000,21.500000,-9.400000,2.128417,8.990000,-4.376114
3.100000,20.590000,21.666667,-9.600000,2.143914,8.970000,-4.336898
3.200000,20.770000,21.833333,-9.400000,2.160364,8.930000,-4.336898
3.200000,21.010000,22.000000,-9.200000,2.198446,8.990000,-4.401070
3.200000,21.090000,22.166667,-9.400000,2.215132,8.970000,-4.397504
3.100000,21.270000,22.333333,-9.200000,2.230827,9.010000,-4.401070
3.300000,21.430000,22.500000,-9.200000,2.246337,8.990000,-4.408200
3.200000,21.610000,22.666667,-9.200000,2.262880,8.990000,-4.397504
2.800000,21.750000,22.833333,-9.200000,2.278344,8.990000,-4.377897
2.900000,21.930000,23.000000,-9.400000,2.294861,8.990000,-4.370766
3.300000,22.070000,23.166667,-9.600000,2.310292,8.930000,-4.326203
3.100000,22.230000,23.333333,-9.400000,2.326824,8.870000,-4.320856
3.200000,22.350000,23.500000,-9.200000,2.342254,8.930000,-4.281640
3.200000,22.550000,23.666667,-9.200000,2.358771,8.830000,-4.285205
3.100000,22.750000,23.833333,-9.800000,2.383185,8.950000,-4.365419
3.100000,22.790000,24.000000,-9.600000,2.392618,8.890000,-4.297683
3.200000,23.050000,24.166667,-9.200000,2.407092,8.790000,-4.253119
3.300000,23.170000,24.333333,-9.200000,2.422557,8.750000,-4.238859
3.200000,23.350000,24.500000,-9.400000,2.439071,8.710000,-4.244207
3.100000,23.510000,24.666667,-9.600000,2.454536,8.730000,-4.247772
3.100000,23.570000,24.833333,-9.400000,2.471394,8.770000,-4.251337
3.400000,23.750000,25.000000,-9.600000,2.496147,9.010000,-4.402852
3.200000,23.870000,25.166667,-9.400000,2.506304,8.770000,-4.240642
3.000000,24.030000,25.333333,-9.200000,2.518869,8.810000,-4.295900
3.100000,24.210000,25.500000,-9.600000,2.534317,8.850000,-4.338681
3.200000,24.390000,25.666667,-9.200000,2.550832,8.870000,-4.340463
3.000000,24.590000,25.833333,-9.400000,2.566284,8.970000,-4.376114
3.100000,24.730000,26.000000,-9.400000,2.586943,8.750000,-4.270945
3.200000,24.830000,26.166667,-9.200000,2.598546,9.010000,-4.401070
3.300000,25.010000,26.333333,-9.200000,2.615102,9.030000,-4.406417
3.200000,25.170000,26.500000,-9.000000,2.630531,9.050000,-4.401070
3.200000,25.370000,26.666667,-9.200000,2.647079,9.050000,-4.397504
3.200000,25.610000,26.833333,-9.800000,2.662574,9.050000,-4.395722
3.200000,25.670000,27.000000,-9.400000,2.679294,9.030000,-4.401070
3.200000,25.810000,27.166667,-9.400000,2.694845,8.970000,-4.386809
3.400000,25.990000,27.333333,-9.400000,2.710302,8.950000,-4.338681
3.200000,26.130000,27.500000,-9.600000,2.727040,8.910000,-4.338681
