# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_005
# Fit of Tap:
#	Ic = 149 +/- 0.061 A
#	n = 34.7 +/- 0.82 
#	Vc = 6 uV
#	Vfloor = 2.46 +/- 0.016 uV
#	R = 0.00566 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.050000,0.000000,-9.200000,0.028237,9.010000,-4.417112
2.200000,0.250000,0.166667,-9.400000,0.044498,9.010000,-4.415330
2.100000,0.350000,0.333333,-9.200000,0.060653,9.030000,-4.402852
2.200000,0.510000,0.500000,-9.400000,0.076802,9.010000,-4.395722
2.000000,0.690000,0.666667,-9.400000,0.091873,9.010000,-4.367201
2.100000,0.850000,0.833333,-9.400000,0.107957,8.970000,-4.358289
2.100000,1.010000,1.000000,-9.600000,0.124038,8.930000,-4.342246
2.200000,1.150000,1.166667,-9.400000,0.140097,8.970000,-4.319073
2.500000,1.270000,1.333333,-9.400000,0.163264,8.870000,-4.303030
2.100000,1.390000,1.500000,-9.400000,0.173037,8.890000,-4.304813
2.300000,1.590000,1.666667,-9.400000,0.187586,8.850000,-4.267380
1.900000,1.770000,1.833333,-9.800000,0.204082,8.790000,-4.270945
2.300000,1.930000,2.000000,-9.600000,0.238999,8.910000,-4.294118
2.100000,2.110000,2.166667,-9.200000,0.254817,8.850000,-4.278075
2.100000,2.250000,2.333333,-9.200000,0.271921,8.850000,-4.288770
2.200000,2.430000,2.500000,-9.400000,0.287537,8.810000,-4.270945
2.100000,2.610000,2.666667,-9.600000,0.303054,8.790000,-4.269162
1.900000,2.750000,2.833333,-9.600000,0.319695,8.770000,-4.267380
2.100000,2.870000,3.000000,-9.200000,0.335383,8.770000,-4.269162
2.000000,3.010000,3.166667,-9.400000,0.350885,8.790000,-4.283422
2.200000,3.130000,3.333333,-9.200000,0.367580,8.810000,-4.286988
2.100000,3.370000,3.500000,-9.200000,0.383230,8.770000,-4.306595
2.200000,3.490000,3.666667,-9.400000,0.399766,8.790000,-4.306595
2.100000,3.670000,3.833333,-9.400000,0.419573,8.750000,-4.269162
2.100000,3.830000,4.000000,-9.400000,0.431301,8.870000,-4.370766
2.200000,4.010000,4.166667,-9.200000,0.446814,8.950000,-4.395722
2.100000,4.190000,4.333333,-9.200000,0.463474,8.930000,-4.385027
2.100000,4.310000,4.500000,-9.400000,0.479078,8.990000,-4.397504
2.300000,4.470000,4.666667,-9.200000,0.495690,8.990000,-4.399287
2.200000,4.650000,4.833333,-9.200000,0.525618,8.990000,-4.381462
2.300000,4.750000,5.000000,-9.400000,0.535822,8.830000,-4.267380
2.200000,4.890000,5.166667,-9.400000,0.545415,8.950000,-4.408200
2.300000,5.070000,5.333333,-9.400000,0.558883,8.970000,-4.383244
2.100000,5.190000,5.500000,-9.400000,0.575557,9.010000,-4.383244
2.200000,5.390000,5.666667,-9.200000,0.591081,8.950000,-4.356506
2.000000,5.550000,5.833333,-9.600000,0.607646,8.990000,-4.345811
2.300000,5.730000,6.000000,-9.000000,0.627732,9.010000,-4.411765
2.200000,5.890000,6.166667,-9.400000,0.639420,8.870000,-4.297683
2.200000,6.070000,6.333333,-9.200000,0.656518,8.930000,-4.315508
2.300000,6.210000,6.500000,-9.400000,0.671346,8.870000,-4.272727
2.000000,6.310000,6.666667,-9.600000,0.686896,8.830000,-4.269162
1.900000,6.550000,6.833333,-9.400000,0.703527,8.790000,-4.265597
2.300000,6.690000,7.000000,-9.200000,0.719020,8.770000,-4.269162
2.400000,6.830000,7.166667,-9.000000,0.735646,8.790000,-4.267380
2.200000,6.970000,7.333333,-9.800000,0.751220,8.770000,-4.286988
2.200000,7.150000,7.500000,-9.600000,0.768325,8.770000,-4.272727
2.100000,7.310000,7.666667,-9.400000,0.782961,8.790000,-4.308378
2.200000,7.490000,7.833333,-9.200000,0.799567,8.830000,-4.317291
2.100000,7.710000,8.000000,-9.800000,0.834749,8.790000,-4.278075
2.100000,7.830000,8.166667,-9.400000,0.851528,8.790000,-4.272727
2.400000,7.950000,8.333333,-9.400000,0.867013,8.790000,-4.283422
2.200000,8.150000,8.500000,-9.200000,0.883529,8.790000,-4.299465
1.900000,8.270000,8.666667,-9.400000,0.899014,8.790000,-4.331551
2.000000,8.470000,8.833333,-9.400000,0.915526,8.850000,-4.324421
2.000000,8.630000,9.000000,-9.200000,0.931017,8.870000,-4.363636
2.200000,8.750000,9.166667,-9.600000,0.947496,8.870000,-4.361854
2.300000,8.910000,9.333333,-9.600000,0.962993,9.010000,-4.386809
2.300000,9.030000,9.500000,-9.400000,0.979540,8.950000,-4.377897
2.100000,9.190000,9.666667,-9.400000,0.995033,9.050000,-4.385027
2.400000,9.390000,9.833333,-9.600000,1.019697,8.770000,-4.253119
2.200000,9.470000,10.000000,-9.400000,1.029336,8.950000,-4.395722
2.500000,9.650000,10.166667,-9.400000,1.042793,9.030000,-4.392157
2.100000,9.870000,10.333333,-9.400000,1.059394,9.030000,-4.401070
2.200000,10.070000,10.500000,-9.200000,1.074902,8.970000,-4.365419
2.200000,10.190000,10.666667,-9.400000,1.091507,8.970000,-4.361854
2.500000,10.310000,10.833333,-9.400000,1.106963,8.930000,-4.326203
2.400000,10.570000,11.000000,-9.600000,1.131593,8.810000,-4.349376
2.300000,10.610000,11.166667,-9.400000,1.141789,8.950000,-4.368984
2.400000,10.790000,11.333333,-9.200000,1.155422,8.910000,-4.283422
2.300000,11.030000,11.500000,-9.800000,1.170889,8.830000,-4.258467
2.300000,11.130000,11.666667,-9.400000,1.187452,8.850000,-4.254902
2.100000,11.310000,11.833333,-9.600000,1.202902,8.810000,-4.263815
2.100000,11.470000,12.000000,-9.000000,1.223049,8.930000,-4.308378
2.100000,11.610000,12.166667,-9.400000,1.234646,8.770000,-4.281640
2.100000,11.790000,12.333333,-9.600000,1.251219,8.790000,-4.281640
2.200000,11.930000,12.500000,-9.600000,1.267184,8.810000,-4.295900
2.200000,12.090000,12.666667,-9.400000,1.282807,8.810000,-4.315508
2.300000,12.250000,12.833333,-9.200000,1.299467,8.830000,-4.315508
2.100000,12.370000,13.000000,-9.400000,1.315116,8.870000,-4.336898
2.100000,12.570000,13.166667,-9.400000,1.330743,8.870000,-4.370766
2.400000,12.650000,13.333333,-9.800000,1.347385,8.950000,-4.368984
2.300000,12.870000,13.500000,-9.600000,1.362869,8.930000,-4.395722
2.400000,13.050000,13.666667,-9.400000,1.379455,8.970000,-4.399287
2.500000,13.230000,13.833333,-9.200000,1.394914,8.990000,-4.420677
2.200000,13.390000,14.000000,-9.400000,1.434556,8.730000,-4.290553
2.300000,13.490000,14.166667,-9.400000,1.450388,8.810000,-4.313725
2.500000,13.630000,14.333333,-9.400000,1.466953,8.850000,-4.320856
2.300000,13.850000,14.500000,-9.200000,1.482535,8.830000,-4.338681
2.200000,13.970000,14.666667,-9.600000,1.499095,8.870000,-4.335116
2.400000,14.150000,14.833333,-9.400000,1.514743,8.870000,-4.370766
2.300000,14.350000,15.000000,-9.400000,1.530910,8.890000,-4.381462
2.400000,14.470000,15.166667,-9.400000,1.546519,8.930000,-4.422460
2.200000,14.650000,15.333333,-9.400000,1.563032,8.890000,-4.406417
2.500000,14.750000,15.500000,-9.400000,1.578544,8.950000,-4.427807
2.200000,14.930000,15.666667,-9.400000,1.595134,8.970000,-4.429590
2.500000,15.130000,15.833333,-9.200000,1.619575,8.770000,-4.270945
2.200000,15.230000,16.000000,-9.200000,1.629102,8.970000,-4.417112
2.300000,15.390000,16.166667,-9.400000,1.642677,9.010000,-4.404635
2.300000,15.590000,16.333333,-9.400000,1.659292,8.970000,-4.393939
2.400000,15.750000,16.500000,-9.200000,1.674859,8.970000,-4.367201
2.400000,15.910000,16.666667,-9.400000,1.690414,8.930000,-4.336898
2.500000,16.130000,16.833333,-9.200000,1.706879,8.950000,-4.336898
2.400000,16.210000,17.000000,-9.800000,1.731569,8.850000,-4.363636
2.500000,16.290000,17.166667,-9.200000,1.741743,8.950000,-4.381462
2.600000,16.470000,17.333333,-9.400000,1.754337,8.850000,-4.269162
2.400000,16.710000,17.500000,-9.400000,1.771323,8.810000,-4.276292
2.500000,16.810000,17.666667,-9.400000,1.787005,8.810000,-4.267380
2.500000,16.990000,17.833333,-9.400000,1.802533,8.750000,-4.269162
2.500000,17.150000,18.000000,-9.200000,1.822947,8.890000,-4.311943
2.400000,17.270000,18.166667,-9.600000,1.834537,8.730000,-4.269162
2.100000,17.470000,18.333333,-9.400000,1.850994,8.770000,-4.270945
2.400000,17.610000,18.500000,-9.200000,1.866513,8.810000,-4.299465
2.600000,17.750000,18.666667,-9.200000,1.883021,8.810000,-4.306595
2.200000,17.950000,18.833333,-9.400000,1.898503,8.850000,-4.338681
2.300000,18.090000,19.000000,-9.600000,1.914924,8.850000,-4.340463
2.300000,18.250000,19.166667,-9.200000,1.930507,8.890000,-4.374332
2.300000,18.490000,19.333333,-9.400000,1.946968,8.910000,-4.367201
2.500000,18.570000,19.500000,-9.400000,1.962515,8.930000,-4.397504
2.400000,18.790000,19.666667,-9.200000,1.978973,8.910000,-4.401070
2.500000,18.950000,19.833333,-9.000000,1.994519,8.990000,-4.409982
2.700000,19.150000,20.000000,-9.400000,2.035832,8.750000,-4.269162
2.300000,19.250000,20.166667,-9.400000,2.052524,8.790000,-4.265597
2.200000,19.370000,20.333333,-9.600000,2.068003,8.770000,-4.269162
2.500000,19.570000,20.500000,-9.400000,2.084515,8.750000,-4.267380
2.300000,19.710000,20.666667,-9.400000,2.100000,8.790000,-4.295900
2.500000,19.850000,20.833333,-9.200000,2.116507,8.750000,-4.308378
2.600000,20.030000,21.000000,-9.400000,2.132039,8.790000,-4.331551
2.200000,20.170000,21.166667,-9.600000,2.152998,8.690000,-4.253119
2.400000,20.290000,21.333333,-9.400000,2.163640,8.870000,-4.360071
2.400000,20.450000,21.500000,-9.400000,2.180209,8.870000,-4.365419
2.500000,20.570000,21.666667,-9.000000,2.195670,8.930000,-4.392157
2.300000,20.830000,21.833333,-9.200000,2.220399,8.750000,-4.238859
2.700000,20.910000,22.000000,-9.200000,2.229873,8.870000,-4.370766
2.600000,21.050000,22.166667,-9.200000,2.244439,9.010000,-4.399287
2.500000,21.270000,22.333333,-9.200000,2.259911,8.990000,-4.395722
2.500000,21.430000,22.500000,-9.200000,2.276552,9.010000,-4.402852
2.300000,21.590000,22.666667,-9.400000,2.292187,8.970000,-4.377897
2.400000,21.770000,22.833333,-9.200000,2.307655,8.950000,-4.354724
2.500000,22.010000,23.000000,-9.600000,2.330762,8.890000,-4.363636
2.500000,22.030000,23.166667,-9.800000,2.340925,8.970000,-4.356506
2.800000,22.230000,23.333333,-9.400000,2.356505,8.910000,-4.315508
2.800000,22.410000,23.500000,-9.200000,2.372023,8.870000,-4.286988
2.600000,22.570000,23.666667,-9.400000,2.388518,8.870000,-4.281640
2.800000,22.690000,23.833333,-9.600000,2.403946,8.770000,-4.253119
2.400000,22.890000,24.000000,-9.200000,2.424551,8.950000,-4.345811
2.300000,23.030000,24.166667,-9.400000,2.436224,8.770000,-4.238859
2.500000,23.210000,24.333333,-9.600000,2.451673,8.690000,-4.245989
2.600000,23.390000,24.500000,-9.200000,2.468308,8.750000,-4.251337
2.800000,23.410000,24.666667,-9.400000,2.483888,8.790000,-4.262032
2.600000,23.630000,24.833333,-9.200000,2.500640,8.770000,-4.262032
2.700000,23.750000,25.000000,-9.400000,2.516261,8.750000,-4.290553
2.600000,23.890000,25.166667,-9.400000,2.531932,8.810000,-4.327986
2.300000,24.070000,25.333333,-9.200000,2.548473,8.850000,-4.329768
2.400000,24.250000,25.500000,-9.600000,2.563972,8.870000,-4.352941
2.600000,24.410000,25.666667,-9.400000,2.580519,8.870000,-4.352941
2.500000,24.550000,25.833333,-9.200000,2.595982,8.870000,-4.372549
2.600000,24.750000,26.000000,-9.600000,2.635009,8.730000,-4.254902
2.500000,24.890000,26.166667,-9.600000,2.651675,8.770000,-4.258467
2.700000,25.010000,26.333333,-9.200000,2.667285,8.770000,-4.263815
2.700000,25.190000,26.500000,-9.200000,2.683750,8.770000,-4.269162
2.600000,25.310000,26.666667,-9.200000,2.699351,8.770000,-4.290553
2.600000,25.570000,26.833333,-9.600000,2.714810,8.850000,-4.329768
2.500000,25.670000,27.000000,-9.800000,2.731400,8.810000,-4.329768
2.600000,25.790000,27.166667,-9.600000,2.746861,8.910000,-4.367201
2.800000,25.970000,27.333333,-9.400000,2.763439,8.950000,-4.370766
2.500000,26.110000,27.500000,-9.400000,2.779122,8.950000,-4.386809
2.700000,26.310000,27.666667,-9.200000,2.795761,8.950000,-4.390374
2.700000,26.490000,27.833333,-9.000000,2.820574,8.870000,-4.263815
2.600000,26.490000,28.000000,-9.400000,2.830194,8.950000,-4.374332
2.600000,26.730000,28.166667,-9.200000,2.843658,9.010000,-4.413547
2.600000,26.890000,28.333333,-9.400000,2.859146,9.070000,-4.388592
2.500000,27.070000,28.500000,-9.200000,2.875714,9.030000,-4.383244
2.700000,27.230000,28.666667,-9.400000,2.891299,9.010000,-4.347594
2.600000,27.390000,28.833333,-9.200000,2.907839,9.010000,-4.347594
2.800000,27.570000,29.000000,-9.400000,2.932561,8.850000,-4.299465
2.700000,27.670000,29.166667,-9.200000,2.942724,9.030000,-4.392157
2.500000,27.830000,29.333333,-11.600000,2.953653,8.870000,-4.262032
2.500000,27.970000,29.500000,-11.800000,2.968961,8.850000,-4.254902
2.600000,28.190000,29.666667,-11.800000,2.985330,8.810000,-4.262032
2.600000,28.390000,29.833333,-11.600000,3.001783,8.770000,-4.263815
2.500000,28.590000,30.000000,-12.000000,3.017949,8.730000,-4.262032
2.600000,28.710000,30.166667,-11.800000,3.033706,8.790000,-4.276292
2.800000,28.750000,30.333333,-12.000000,3.049067,8.810000,-4.301248
2.600000,28.990000,30.500000,-9.200000,3.067486,8.770000,-4.270945
3.000000,29.070000,30.666667,-9.200000,3.082977,8.850000,-4.294118
2.700000,29.310000,30.833333,-9.200000,3.099586,8.850000,-4.304813
2.400000,29.450000,31.000000,-9.200000,3.115063,8.810000,-4.333333
2.600000,29.610000,31.166667,-9.200000,3.131537,8.850000,-4.333333
2.600000,29.750000,31.333333,-9.600000,3.146984,8.890000,-4.368984
2.700000,29.910000,31.500000,-9.400000,3.163515,8.910000,-4.370766
2.900000,30.070000,31.666667,-9.200000,3.178965,8.950000,-4.390374
2.700000,30.270000,31.833333,-9.200000,3.195510,8.950000,-4.388592
2.700000,30.490000,32.000000,-9.400000,3.235803,8.730000,-4.253119
2.600000,30.590000,32.166667,-9.400000,3.252517,8.750000,-4.254902
2.600000,30.710000,32.333333,-9.400000,3.267982,8.770000,-4.270945
2.700000,30.890000,32.500000,-9.400000,3.284260,8.770000,-4.276292
2.700000,31.010000,32.666667,-9.200000,3.299804,8.790000,-4.288770
2.700000,31.190000,32.833333,-9.000000,3.316501,8.830000,-4.281640
2.700000,31.330000,33.000000,-9.600000,3.331986,8.870000,-4.317291
2.700000,31.530000,33.166667,-9.400000,3.348469,8.850000,-4.329768
2.700000,31.630000,33.333333,-9.400000,3.363937,8.930000,-4.354724
2.900000,31.770000,33.500000,-9.400000,3.380529,8.930000,-4.354724
2.500000,31.950000,33.666667,-9.000000,3.396104,8.930000,-4.388592
3.100000,32.130000,33.833333,-9.200000,3.420421,8.850000,-4.262032
3.000000,32.150000,34.000000,-9.200000,3.429895,8.930000,-4.379679
