# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_006
# Fit of Tap:
#	Ic = 147 +/- 0.1 A
#	n = 53.7 +/- 1.8 
#	Vc = 6 uV
#	Vfloor = 4.82 +/- 0.01 uV
#	R = 0.00629 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
5.000000,0.210000,0.000000,-10.000000,0.028494,9.130000,-4.295900
4.700000,0.270000,0.166667,-9.400000,0.044353,8.850000,-4.262032
4.900000,0.330000,0.333333,-9.200000,0.060082,8.790000,-4.247772
4.800000,0.550000,0.500000,-9.200000,0.075622,8.750000,-4.253119
5.000000,0.670000,0.666667,-9.400000,0.092169,8.730000,-4.256684
4.600000,0.890000,0.833333,-9.400000,0.107653,8.810000,-4.256684
4.800000,1.010000,1.000000,-9.600000,0.124083,8.730000,-4.265597
4.900000,1.210000,1.166667,-9.600000,0.148353,9.010000,-4.385027
5.000000,1.270000,1.333333,-9.400000,0.159474,8.830000,-4.253119
4.800000,1.450000,1.500000,-9.600000,0.172210,8.830000,-4.313725
4.900000,1.630000,1.666667,-9.800000,0.187825,8.830000,-4.331551
4.900000,1.790000,1.833333,-9.400000,0.212530,8.910000,-4.306595
4.800000,1.890000,2.000000,-9.200000,0.222073,8.830000,-4.310160
4.800000,2.110000,2.166667,-9.400000,0.235504,9.030000,-4.406417
4.800000,2.250000,2.333333,-9.400000,0.252035,9.030000,-4.401070
4.700000,2.430000,2.500000,-9.400000,0.267463,9.070000,-4.404635
4.700000,2.490000,2.666667,-9.600000,0.283989,9.090000,-4.409982
4.700000,2.730000,2.833333,-9.400000,0.299576,9.050000,-4.392157
4.800000,2.870000,3.000000,-9.400000,0.316164,9.070000,-4.397504
4.700000,3.090000,3.166667,-9.400000,0.331637,9.050000,-4.365419
4.800000,3.230000,3.333333,-9.400000,0.348110,9.030000,-4.363636
5.000000,3.310000,3.500000,-9.400000,0.363566,8.950000,-4.338681
5.000000,3.510000,3.666667,-9.400000,0.380084,8.970000,-4.336898
4.900000,3.670000,3.833333,-9.800000,0.402094,8.950000,-4.397504
4.900000,3.750000,4.000000,-9.200000,0.411558,8.850000,-4.272727
4.700000,4.010000,4.166667,-9.200000,0.445974,8.890000,-4.294118
5.000000,4.130000,4.333333,-9.200000,0.462263,8.910000,-4.297683
4.800000,4.330000,4.500000,-9.600000,0.477844,8.810000,-4.278075
4.900000,4.530000,4.666667,-9.400000,0.494343,8.770000,-4.276292
4.600000,4.630000,4.833333,-9.400000,0.509955,8.770000,-4.260250
4.700000,4.850000,5.000000,-9.400000,0.526487,8.750000,-4.260250
4.700000,4.990000,5.166667,-9.400000,0.542078,8.770000,-4.263815
4.800000,5.090000,5.333333,-9.600000,0.557785,8.690000,-4.263815
4.800000,5.270000,5.500000,-9.400000,0.574284,8.690000,-4.260250
4.700000,5.430000,5.666667,-9.400000,0.594390,8.850000,-4.265597
4.700000,5.550000,5.833333,-9.400000,0.606063,8.790000,-4.299465
