# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_004
# Fit of Tap:
#	Ic = 148 +/- 0.07 A
#	n = 37.6 +/- 0.94 
#	Vc = 6 uV
#	Vfloor = 3.39 +/- 0.014 uV
#	R = 0.00213 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.210000,0.000000,-9.200000,0.029841,8.910000,-4.292335
3.300000,0.230000,0.166667,-9.600000,0.044018,8.730000,-4.265597
3.200000,0.350000,0.333333,-9.600000,0.059022,8.750000,-4.281640
3.100000,0.510000,0.500000,-9.200000,0.075097,8.770000,-4.299465
3.200000,0.650000,0.666667,-9.600000,0.091132,8.790000,-4.313725
3.100000,0.830000,0.833333,-9.400000,0.107163,8.830000,-4.326203
2.800000,1.050000,1.000000,-9.400000,0.123186,8.870000,-4.338681
3.100000,1.190000,1.166667,-9.400000,0.139255,8.810000,-4.360071
3.000000,1.310000,1.333333,-9.600000,0.155284,8.850000,-4.377897
3.200000,1.410000,1.500000,-9.200000,0.171301,8.850000,-4.392157
3.200000,1.630000,1.666667,-9.600000,0.187350,8.950000,-4.408200
3.000000,1.830000,1.833333,-10.200000,0.211187,8.810000,-4.276292
3.200000,1.890000,2.000000,-9.800000,0.221273,8.870000,-4.395722
3.400000,2.050000,2.166667,-9.200000,0.235289,8.970000,-4.422460
3.100000,2.250000,2.333333,-9.400000,0.251297,8.990000,-4.418895
3.300000,2.390000,2.500000,-9.400000,0.267351,8.990000,-4.406417
3.200000,2.630000,2.666667,-9.400000,0.283571,9.010000,-4.390374
3.200000,2.770000,2.833333,-9.400000,0.308690,8.770000,-4.292335
3.100000,2.870000,3.000000,-9.200000,0.319505,8.970000,-4.415330
3.200000,2.950000,3.166667,-9.400000,0.331490,8.950000,-4.345811
3.000000,3.210000,3.333333,-9.600000,0.347485,8.870000,-4.324421
3.300000,3.330000,3.500000,-9.400000,0.363501,8.830000,-4.303030
3.000000,3.510000,3.666667,-9.400000,0.379513,8.890000,-4.295900
3.200000,3.730000,3.833333,-9.600000,0.400498,8.990000,-4.402852
3.100000,3.810000,4.000000,-9.400000,0.411646,8.750000,-4.265597
3.000000,3.990000,4.166667,-9.600000,0.427644,8.770000,-4.265597
3.100000,4.170000,4.333333,-9.400000,0.443621,8.790000,-4.263815
3.000000,4.310000,4.500000,-9.400000,0.459661,8.750000,-4.276292
3.100000,4.490000,4.666667,-9.400000,0.475653,8.790000,-4.285205
3.300000,4.590000,4.833333,-9.600000,0.491651,8.790000,-4.294118
3.200000,4.790000,5.000000,-9.600000,0.507655,8.790000,-4.295900
3.100000,4.890000,5.166667,-9.600000,0.523647,8.830000,-4.320856
2.700000,5.090000,5.333333,-9.200000,0.539842,8.770000,-4.329768
3.000000,5.250000,5.500000,-9.400000,0.555942,8.830000,-4.344029
3.100000,5.410000,5.666667,-9.400000,0.571986,8.850000,-4.360071
3.100000,5.570000,5.833333,-9.400000,0.588089,8.810000,-4.368984
3.100000,5.810000,6.000000,-9.400000,0.622637,8.870000,-4.336898
3.000000,5.910000,6.166667,-9.800000,0.638811,8.830000,-4.354724
3.300000,6.030000,6.333333,-9.200000,0.654920,8.850000,-4.376114
3.200000,6.170000,6.500000,-9.200000,0.671001,8.870000,-4.392157
3.200000,6.370000,6.666667,-9.200000,0.687041,8.950000,-4.393939
3.300000,6.470000,6.833333,-9.400000,0.703121,8.910000,-4.402852
3.100000,6.670000,7.000000,-9.400000,0.719171,8.930000,-4.418895
3.300000,6.830000,7.166667,-9.400000,0.735199,8.950000,-4.418895
3.200000,6.990000,7.333333,-9.400000,0.751192,8.970000,-4.409982
3.400000,7.150000,7.500000,-9.400000,0.767219,8.990000,-4.393939
3.100000,7.310000,7.666667,-9.600000,0.783552,8.970000,-4.381462
3.400000,7.550000,7.833333,-9.600000,0.803676,8.910000,-4.383244
3.100000,7.590000,8.000000,-9.200000,0.814711,8.870000,-4.326203
3.200000,7.790000,8.166667,-9.400000,0.830672,8.890000,-4.311943
3.300000,7.950000,8.333333,-9.400000,0.846755,8.890000,-4.285205
3.100000,8.130000,8.500000,-9.800000,0.863632,8.890000,-4.285205
3.000000,8.310000,8.666667,-9.200000,0.878759,8.810000,-4.256684
3.300000,8.490000,8.833333,-9.600000,0.905359,8.810000,-4.349376
3.100000,8.550000,9.000000,-9.600000,0.916137,8.990000,-4.361854
3.400000,8.610000,9.166667,-9.200000,0.927207,8.770000,-4.253119
3.100000,8.870000,9.333333,-9.600000,0.943215,8.770000,-4.265597
2.900000,9.030000,9.500000,-9.200000,0.959258,8.790000,-4.265597
3.300000,9.210000,9.666667,-9.400000,0.975292,8.770000,-4.269162
3.000000,9.410000,9.833333,-9.400000,1.000493,8.990000,-4.392157
3.300000,9.470000,10.000000,-9.600000,1.010560,8.790000,-4.260250
3.400000,9.650000,10.166667,-9.200000,1.022573,8.870000,-4.351159
3.100000,9.850000,10.333333,-9.600000,1.039127,8.850000,-4.351159
3.200000,10.030000,10.500000,-9.600000,1.055213,8.850000,-4.367201
3.200000,10.150000,10.666667,-9.200000,1.071228,8.850000,-4.374332
3.300000,10.370000,10.833333,-9.600000,1.087312,8.930000,-4.385027
3.100000,10.490000,11.000000,-9.200000,1.103314,8.910000,-4.395722
3.400000,10.670000,11.166667,-9.200000,1.119385,8.890000,-4.404635
3.400000,10.770000,11.333333,-9.200000,1.135424,8.890000,-4.392157
3.600000,10.930000,11.500000,-9.200000,1.151420,8.970000,-4.390374
3.400000,11.130000,11.666667,-9.800000,1.167422,8.930000,-4.392157
3.000000,11.330000,11.833333,-9.400000,1.183430,8.970000,-4.377897
3.400000,11.470000,12.000000,-9.600000,1.218736,8.930000,-4.401070
3.200000,11.570000,12.166667,-9.000000,1.235009,8.950000,-4.401070
3.200000,11.770000,12.333333,-9.400000,1.251026,8.970000,-4.395722
3.200000,11.970000,12.500000,-9.200000,1.267076,8.990000,-4.385027
3.200000,12.070000,12.666667,-9.600000,1.283541,8.990000,-4.392157
3.200000,12.250000,12.833333,-9.400000,1.298612,8.890000,-4.345811
3.100000,12.410000,13.000000,-9.200000,1.314648,8.910000,-4.333333
3.100000,12.550000,13.166667,-9.200000,1.330623,8.850000,-4.306595
3.300000,12.670000,13.333333,-9.200000,1.346715,8.850000,-4.297683
3.400000,12.830000,13.500000,-9.200000,1.362795,8.850000,-4.274510
3.300000,13.010000,13.666667,-9.400000,1.378833,8.830000,-4.263815
3.400000,13.150000,13.833333,-9.200000,1.401261,8.990000,-4.393939
3.300000,13.310000,14.000000,-9.400000,1.411283,8.790000,-4.247772
3.200000,13.490000,14.166667,-9.600000,1.427281,8.790000,-4.251337
3.400000,13.630000,14.333333,-9.600000,1.443286,8.790000,-4.256684
3.100000,13.850000,14.500000,-9.600000,1.459333,8.770000,-4.260250
3.100000,13.990000,14.666667,-9.400000,1.475361,8.750000,-4.263815
3.200000,14.210000,14.833333,-9.200000,1.505605,8.830000,-4.331551
3.400000,14.310000,15.000000,-9.400000,1.516340,8.970000,-4.363636
3.100000,14.390000,15.166667,-9.400000,1.526347,8.750000,-4.251337
3.100000,14.610000,15.333333,-9.400000,1.539467,8.830000,-4.326203
3.400000,14.790000,15.500000,-9.800000,1.554535,8.810000,-4.363636
3.400000,14.970000,15.666667,-9.200000,1.570547,8.910000,-4.370766
3.400000,15.170000,15.833333,-10.000000,1.586763,8.930000,-4.370766
3.400000,15.270000,16.000000,-9.400000,1.607378,8.790000,-4.290553
3.300000,15.390000,16.166667,-9.600000,1.619518,8.890000,-4.397504
3.300000,15.590000,16.333333,-9.400000,1.634524,8.950000,-4.397504
3.300000,15.710000,16.500000,-9.200000,1.650509,8.990000,-4.388592
3.300000,15.930000,16.666667,-9.400000,1.666623,8.930000,-4.390374
3.100000,16.030000,16.833333,-9.400000,1.682640,8.970000,-4.374332
3.200000,16.250000,17.000000,-9.600000,1.698641,8.930000,-4.351159
3.400000,16.330000,17.166667,-10.000000,1.715771,8.890000,-4.365419
3.100000,16.490000,17.333333,-9.200000,1.730975,8.830000,-4.320856
3.300000,16.650000,17.500000,-9.400000,1.747046,8.870000,-4.301248
3.500000,16.850000,17.666667,-9.200000,1.763273,8.890000,-4.295900
3.400000,17.010000,17.833333,-9.200000,1.779421,8.850000,-4.286988
3.300000,17.210000,18.000000,-9.400000,1.816420,8.950000,-4.379679
3.200000,17.350000,18.166667,-9.200000,1.832637,8.890000,-4.368984
3.400000,17.490000,18.333333,-9.400000,1.848648,8.950000,-4.351159
3.400000,17.670000,18.500000,-9.400000,1.864670,8.890000,-4.331551
3.400000,17.810000,18.666667,-9.400000,1.880686,8.890000,-4.313725
3.300000,17.970000,18.833333,-9.200000,1.896772,8.890000,-4.292335
3.700000,18.050000,19.000000,-9.400000,1.912857,8.850000,-4.288770
3.500000,18.290000,19.166667,-9.200000,1.928911,8.850000,-4.272727
3.300000,18.430000,19.333333,-9.400000,1.945001,8.770000,-4.265597
3.300000,18.630000,19.500000,-9.400000,1.961064,8.770000,-4.262032
3.400000,18.790000,19.666667,-9.600000,1.977138,8.770000,-4.265597
3.500000,18.970000,19.833333,-9.400000,2.002473,8.950000,-4.392157
3.400000,19.010000,20.000000,-9.400000,2.012427,8.790000,-4.272727
