# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 7.0
# Sample: DCC-Ni_001
# Fit of Tap:
#	Ic = 146 +/- 0.14 A
#	n = 64.3 +/- 2.9 
#	Vc = 7 uV
#	Vfloor = 4.78 +/- 0.011 uV
#	R = 0.00277 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.500000,0.210000,0.000000,-9.600000,0.053447,8.910000,-4.288770
4.600000,0.270000,0.166667,-9.400000,0.074750,8.910000,-4.377897
4.500000,0.250000,0.333333,-9.400000,0.085004,8.910000,-4.249554
4.300000,0.450000,0.500000,-9.600000,0.094439,8.890000,-4.345811
4.500000,0.650000,0.666667,-9.400000,0.108029,8.930000,-4.379679
4.600000,0.830000,0.833333,-9.400000,0.124875,8.910000,-4.393939
4.800000,0.990000,1.000000,-9.400000,0.140405,8.970000,-4.376114
4.600000,1.210000,1.166667,-9.400000,0.155970,9.010000,-4.360071
4.700000,1.250000,1.333333,-9.400000,0.172435,8.970000,-4.356506
4.500000,1.470000,1.500000,-9.200000,0.187988,8.930000,-4.331551
4.700000,1.610000,1.666667,-9.200000,0.213047,8.830000,-4.313725
4.500000,1.730000,1.833333,-9.400000,0.222459,8.970000,-4.361854
4.800000,1.890000,2.000000,-9.200000,0.235949,8.890000,-4.285205
4.600000,2.050000,2.166667,-9.400000,0.252389,8.930000,-4.283422
4.800000,2.290000,2.333333,-9.400000,0.267976,8.870000,-4.270945
4.600000,2.470000,2.500000,-9.800000,0.284038,8.870000,-4.270945
4.700000,2.590000,2.666667,-9.400000,0.314646,8.730000,-4.286988
4.500000,2.690000,2.833333,-9.600000,0.325183,8.950000,-4.401070
4.600000,2.770000,3.000000,-9.000000,0.335050,8.890000,-4.272727
4.400000,3.070000,3.166667,-9.600000,0.348229,8.850000,-4.281640
4.500000,3.210000,3.333333,-9.400000,0.364932,8.830000,-4.274510
4.500000,3.410000,3.500000,-9.800000,0.380945,8.810000,-4.303030
4.600000,3.550000,3.666667,-9.600000,0.396085,8.810000,-4.327986
4.700000,3.710000,3.833333,-9.400000,0.415554,8.790000,-4.267380
4.600000,3.790000,4.000000,-9.200000,0.428508,8.810000,-4.351159
4.500000,3.990000,4.166667,-9.400000,0.444042,8.890000,-4.370766
4.500000,4.190000,4.333333,-9.600000,0.459522,8.850000,-4.383244
4.600000,4.330000,4.500000,-9.800000,0.476064,8.810000,-4.383244
4.700000,4.490000,4.666667,-9.600000,0.492515,8.850000,-4.386809
4.800000,4.590000,4.833333,-9.400000,0.507961,8.910000,-4.395722
4.600000,4.810000,5.000000,-9.400000,0.524411,8.910000,-4.385027
4.800000,4.910000,5.166667,-9.200000,0.539951,8.910000,-4.376114
4.600000,5.110000,5.333333,-9.400000,0.556388,8.950000,-4.383244
4.700000,5.270000,5.500000,-9.400000,0.571905,8.930000,-4.356506
4.500000,5.470000,5.666667,-9.400000,0.588359,8.910000,-4.344029
4.600000,5.610000,5.833333,-9.400000,0.624058,8.930000,-4.399287
4.500000,5.710000,6.000000,-9.200000,0.639882,8.930000,-4.381462
4.500000,5.870000,6.166667,-9.400000,0.656387,8.950000,-4.383244
4.700000,6.030000,6.333333,-9.400000,0.671911,8.970000,-4.354724
4.600000,6.170000,6.500000,-9.400000,0.688369,8.950000,-4.347594
4.700000,6.370000,6.666667,-9.600000,0.703887,8.950000,-4.320856
4.500000,6.550000,6.833333,-9.400000,0.720405,8.890000,-4.315508
4.800000,6.650000,7.000000,-9.600000,0.735927,8.930000,-4.274510
4.700000,6.790000,7.166667,-9.600000,0.752374,8.870000,-4.281640
4.700000,6.970000,7.333333,-9.200000,0.767864,8.870000,-4.260250
4.700000,7.170000,7.500000,-9.200000,0.784322,8.870000,-4.262032
5.000000,7.350000,7.666667,-9.600000,0.809062,8.890000,-4.401070
4.700000,7.410000,7.833333,-9.200000,0.818483,8.870000,-4.274510
4.600000,7.630000,8.000000,-9.600000,0.831986,8.850000,-4.278075
4.400000,7.790000,8.166667,-9.600000,0.848409,8.830000,-4.281640
4.600000,7.930000,8.333333,-9.800000,0.863910,8.830000,-4.317291
4.600000,8.130000,8.500000,-9.400000,0.880531,8.830000,-4.320856
4.500000,8.290000,8.666667,-9.200000,0.896034,8.870000,-4.344029
4.700000,8.490000,8.833333,-9.200000,0.920355,8.890000,-4.326203
