# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_004
# Fit of Tap:
#	Ic = 72.9 A
#	n = 126 
#	Vc = 6 uV
#	Vfloor = 3.5 uV
#	R = 0.00913 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,0.250000,0.000000,-9.600000,0.051111,8.790000,-4.256684
3.500000,0.250000,0.166667,-9.800000,0.083861,8.790000,-4.260250
3.600000,0.410000,0.333333,-9.400000,0.099466,8.750000,-4.267380
3.500000,0.550000,0.500000,-9.600000,0.115978,8.790000,-4.262032
3.300000,0.710000,0.666667,-9.400000,0.131486,8.710000,-4.281640
3.300000,0.890000,0.833333,-9.400000,0.147947,8.830000,-4.276292
3.400000,0.990000,1.000000,-9.200000,0.163383,8.790000,-4.292335
3.600000,1.150000,1.166667,-9.200000,0.179998,8.850000,-4.290553
3.300000,1.330000,1.333333,-9.600000,0.204491,8.930000,-4.331551
3.600000,1.550000,1.500000,-9.600000,0.227125,8.910000,-4.365419
3.500000,1.530000,1.666667,-9.200000,0.236913,8.930000,-4.294118
3.500000,1.690000,1.833333,-9.400000,0.246293,8.790000,-4.303030
3.200000,1.890000,2.000000,-10.000000,0.260144,8.910000,-4.377897
3.500000,2.070000,2.166667,-9.600000,0.276111,8.970000,-4.386809
3.400000,2.250000,2.333333,-9.200000,0.292104,8.970000,-4.393939
3.500000,2.410000,2.500000,-9.200000,0.308101,9.050000,-4.399287
3.400000,2.610000,2.666667,-9.400000,0.324120,9.010000,-4.392157
3.500000,2.710000,2.833333,-9.400000,0.339876,8.990000,-4.376114
3.500000,2.930000,3.000000,-9.800000,0.355449,8.990000,-4.365419
3.400000,3.030000,3.166667,-9.600000,0.371976,8.990000,-4.361854
3.500000,3.170000,3.333333,-9.400000,0.387452,8.950000,-4.322638
3.500000,3.330000,3.500000,-9.400000,0.407152,9.050000,-4.392157
3.500000,3.550000,3.666667,-9.000000,0.419792,8.890000,-4.288770
3.600000,3.610000,3.833333,-9.400000,0.435404,8.930000,-4.267380
3.600000,3.830000,4.000000,-9.400000,0.451990,8.850000,-4.267380
3.700000,3.990000,4.166667,-9.600000,0.467485,8.830000,-4.256684
3.800000,4.170000,4.333333,-9.200000,0.484000,8.810000,-4.258467
3.500000,4.370000,4.500000,-9.400000,0.508410,8.990000,-4.409982
3.500000,4.430000,4.666667,-9.400000,0.518620,8.870000,-4.269162
3.400000,4.650000,4.833333,-9.800000,0.531268,8.810000,-4.278075
3.700000,4.870000,5.000000,-9.400000,0.547732,8.750000,-4.285205
3.500000,4.890000,5.166667,-9.400000,0.563196,8.890000,-4.308378
3.500000,5.090000,5.333333,-9.400000,0.579806,8.850000,-4.301248
3.500000,5.290000,5.500000,-9.200000,0.600049,8.790000,-4.253119
3.400000,5.410000,5.666667,-9.200000,0.611687,8.950000,-4.342246
3.400000,5.630000,5.833333,-9.200000,0.627213,8.930000,-4.376114
3.600000,5.730000,6.000000,-9.400000,0.643804,8.930000,-4.377897
3.600000,5.890000,6.166667,-9.600000,0.660209,8.930000,-4.388592
3.800000,6.010000,6.333333,-9.200000,0.676137,8.990000,-4.401070
3.400000,6.190000,6.500000,-9.200000,0.691947,8.990000,-4.404635
3.700000,6.330000,6.666667,-9.600000,0.708128,9.030000,-4.402852
3.700000,6.510000,6.833333,-9.400000,0.724105,9.030000,-4.390374
3.800000,6.670000,7.000000,-9.400000,0.743039,8.970000,-4.370766
3.600000,6.810000,7.166667,-9.400000,0.756150,8.990000,-4.360071
3.500000,6.990000,7.333333,-9.800000,0.772104,8.970000,-4.340463
3.400000,7.190000,7.500000,-9.200000,0.788092,8.950000,-4.336898
3.400000,7.350000,7.666667,-9.400000,0.824560,8.970000,-4.395722
3.400000,7.490000,7.833333,-9.200000,0.841475,9.050000,-4.399287
3.500000,7.590000,8.000000,-9.400000,0.856481,8.990000,-4.376114
3.400000,7.810000,8.166667,-9.400000,0.873450,9.070000,-4.376114
