# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_008
# Fit of Tap:
#	Ic = 143 +/- 0.065 A
#	n = 28.2 +/- 0.55 
#	Vc = 6 uV
#	Vfloor = 3.07 +/- 0.013 uV
#	R = 0.00341 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.250000,0.000000,-12.000000,0.030286,8.890000,-4.351159
2.800000,0.250000,0.166667,-12.200000,0.050599,8.850000,-4.278075
3.000000,0.310000,0.333333,-11.800000,0.058219,9.030000,-4.358289
3.000000,0.490000,0.500000,-12.000000,0.072610,8.950000,-4.292335
2.700000,0.670000,0.666667,-11.800000,0.088934,8.930000,-4.281640
2.800000,0.870000,0.833333,-9.600000,0.107252,8.990000,-4.311943
3.000000,0.970000,1.000000,-9.400000,0.122635,8.970000,-4.279857
2.800000,1.110000,1.166667,-9.400000,0.139068,8.950000,-4.267380
3.000000,1.250000,1.333333,-9.400000,0.154490,8.910000,-4.242424
2.900000,1.490000,1.500000,-9.400000,0.170844,8.870000,-4.240642
3.100000,1.630000,1.666667,-9.400000,0.194844,8.970000,-4.374332
2.900000,1.670000,1.833333,-9.600000,0.205016,8.950000,-4.256684
2.800000,1.910000,2.000000,-9.800000,0.218422,8.830000,-4.237077
2.900000,2.050000,2.166667,-9.400000,0.239195,8.930000,-4.269162
2.800000,2.250000,2.333333,-9.800000,0.250648,8.830000,-4.263815
2.800000,2.430000,2.500000,-9.400000,0.267093,8.790000,-4.263815
3.000000,2.570000,2.666667,-9.600000,0.282486,8.890000,-4.285205
3.100000,2.730000,2.833333,-9.400000,0.298859,8.910000,-4.299465
2.700000,2.870000,3.000000,-9.400000,0.314546,8.910000,-4.319073
2.600000,2.990000,3.166667,-9.400000,0.331121,8.890000,-4.324421
2.900000,3.170000,3.333333,-9.600000,0.346496,8.930000,-4.347594
3.100000,3.330000,3.500000,-9.400000,0.362943,8.930000,-4.361854
2.800000,3.530000,3.666667,-9.400000,0.378335,8.930000,-4.379679
3.000000,3.630000,3.833333,-9.400000,0.394715,8.950000,-4.386809
2.900000,3.870000,4.000000,-9.400000,0.411132,8.990000,-4.385027
2.900000,3.990000,4.166667,-9.400000,0.426535,8.990000,-4.377897
2.900000,4.210000,4.333333,-9.600000,0.445847,8.910000,-4.372549
2.900000,4.270000,4.500000,-9.600000,0.458350,9.010000,-4.354724
2.900000,4.470000,4.666667,-9.400000,0.474765,8.930000,-4.344029
2.900000,4.650000,4.833333,-9.200000,0.498837,8.870000,-4.306595
3.000000,4.730000,5.000000,-9.400000,0.508877,9.010000,-4.358289
3.000000,4.910000,5.166667,-9.400000,0.522299,8.890000,-4.274510
2.900000,5.110000,5.333333,-9.600000,0.538660,8.910000,-4.269162
3.100000,5.250000,5.500000,-9.000000,0.555109,8.930000,-4.267380
2.800000,5.370000,5.666667,-9.400000,0.570672,8.910000,-4.256684
2.900000,5.610000,5.833333,-9.400000,0.587268,8.910000,-4.254902
3.000000,5.730000,6.000000,-9.600000,0.602682,8.810000,-4.244207
2.800000,5.870000,6.166667,-9.800000,0.619136,8.890000,-4.244207
3.100000,5.990000,6.333333,-9.800000,0.634507,8.870000,-4.253119
2.600000,6.210000,6.500000,-9.400000,0.654023,8.910000,-4.242424
2.900000,6.290000,6.666667,-9.400000,0.666468,8.870000,-4.267380
3.000000,6.550000,6.833333,-9.200000,0.682835,8.830000,-4.285205
2.900000,6.690000,7.000000,-9.800000,0.698282,8.930000,-4.319073
3.000000,6.850000,7.166667,-9.600000,0.714707,8.910000,-4.326203
2.500000,6.990000,7.333333,-9.400000,0.731118,8.890000,-4.336898
2.900000,7.210000,7.500000,-9.400000,0.746470,8.910000,-4.367201
2.700000,7.330000,7.666667,-9.400000,0.763074,8.890000,-4.367201
2.800000,7.570000,7.833333,-9.600000,0.790493,8.970000,-4.331551
2.900000,7.590000,8.000000,-9.600000,0.800568,8.790000,-4.278075
2.800000,7.710000,8.166667,-9.400000,0.811779,8.950000,-4.381462
2.900000,7.910000,8.333333,-9.400000,0.826297,9.010000,-4.374332
3.000000,8.130000,8.500000,-9.400000,0.842693,9.010000,-4.367201
3.100000,8.270000,8.666667,-10.400000,0.862453,8.970000,-4.367201
2.900000,8.430000,8.833333,-9.400000,0.875163,8.970000,-4.345811
3.000000,8.610000,9.000000,-9.400000,0.890566,8.930000,-4.315508
3.000000,8.690000,9.166667,-9.800000,0.906964,8.950000,-4.308378
3.100000,8.870000,9.333333,-9.400000,0.922559,8.930000,-4.279857
2.900000,9.030000,9.500000,-9.200000,0.939068,8.950000,-4.272727
3.000000,9.170000,9.666667,-9.400000,0.954562,8.890000,-4.251337
3.000000,9.350000,9.833333,-9.200000,0.971059,8.910000,-4.247772
3.100000,9.490000,10.000000,-10.400000,0.986532,8.810000,-4.229947
3.000000,9.690000,10.166667,-9.600000,1.003236,8.830000,-4.242424
2.800000,9.870000,10.333333,-9.800000,1.018646,8.830000,-4.245989
3.000000,9.990000,10.500000,-9.600000,1.035098,8.850000,-4.256684
2.900000,10.170000,10.666667,-9.600000,1.050486,8.830000,-4.272727
3.100000,10.370000,10.833333,-9.600000,1.071743,8.910000,-4.270945
3.100000,10.550000,11.000000,-10.000000,1.095697,8.930000,-4.385027
3.100000,10.610000,11.166667,-9.200000,1.105775,8.890000,-4.295900
3.000000,10.710000,11.333333,-9.200000,1.115233,8.870000,-4.313725
2.700000,11.030000,11.500000,-9.600000,1.130609,8.870000,-4.345811
3.100000,11.150000,11.666667,-9.400000,1.147049,8.910000,-4.356506
3.000000,11.250000,11.833333,-9.800000,1.162427,8.870000,-4.370766
3.200000,11.430000,12.000000,-9.400000,1.178824,8.890000,-4.370766
3.100000,11.610000,12.166667,-9.600000,1.195233,8.930000,-4.374332
3.000000,11.750000,12.333333,-9.400000,1.210610,8.970000,-4.377897
2.900000,11.950000,12.500000,-9.200000,1.227043,8.990000,-4.383244
3.100000,12.050000,12.666667,-9.600000,1.242411,9.070000,-4.372549
3.000000,12.270000,12.833333,-9.800000,1.258760,9.030000,-4.365419
2.900000,12.410000,13.000000,-9.800000,1.280411,8.910000,-4.351159
3.000000,12.510000,13.166667,-9.800000,1.290927,8.990000,-4.336898
3.100000,12.630000,13.333333,-9.400000,1.306288,8.930000,-4.292335
3.200000,12.890000,13.500000,-9.600000,1.322778,8.930000,-4.285205
3.100000,12.990000,13.666667,-9.000000,1.339264,8.990000,-4.278075
3.200000,13.170000,13.833333,-9.200000,1.354654,8.990000,-4.256684
3.000000,13.330000,14.000000,-9.400000,1.371102,8.950000,-4.253119
3.000000,13.570000,14.166667,-9.200000,1.394326,8.970000,-4.388592
3.200000,13.590000,14.333333,-9.400000,1.404396,8.930000,-4.262032
3.100000,13.850000,14.500000,-9.200000,1.419044,8.850000,-4.245989
3.100000,14.010000,14.666667,-9.800000,1.434492,8.850000,-4.258467
2.900000,14.130000,14.833333,-9.800000,1.451071,8.830000,-4.263815
3.000000,14.330000,15.000000,-9.400000,1.466435,8.810000,-4.281640
3.100000,14.470000,15.166667,-9.400000,1.487350,8.890000,-4.258467
3.400000,14.570000,15.333333,-9.200000,1.498813,8.910000,-4.313725
