# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_005
# Fit of Tap:
#	Ic = 148 +/- 0.05 A
#	n = 38.4 +/- 0.84 
#	Vc = 6 uV
#	Vfloor = 2.25 +/- 0.015 uV
#	R = 0.00342 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.190000,0.000000,-9.600000,0.053713,8.790000,-4.260250
2.000000,0.310000,0.166667,-9.200000,0.086372,8.790000,-4.274510
2.000000,0.390000,0.333333,-9.200000,0.111506,9.070000,-4.385027
2.100000,0.450000,0.500000,-9.400000,0.121690,8.770000,-4.249554
1.900000,0.630000,0.666667,-9.600000,0.134218,8.830000,-4.315508
1.800000,0.850000,0.833333,-9.600000,0.150635,8.790000,-4.329768
1.800000,1.010000,1.000000,-9.600000,0.166106,8.910000,-4.360071
1.900000,1.170000,1.166667,-9.600000,0.182515,8.930000,-4.365419
2.100000,1.270000,1.333333,-9.600000,0.197879,9.030000,-4.379679
1.900000,1.450000,1.500000,-11.800000,0.212225,9.010000,-4.392157
2.000000,1.610000,1.666667,-12.000000,0.228472,9.010000,-4.390374
2.000000,1.790000,1.833333,-11.800000,0.243798,9.010000,-4.367201
2.000000,1.910000,2.000000,-11.800000,0.260174,9.010000,-4.351159
2.000000,2.090000,2.166667,-11.800000,0.276511,8.970000,-4.344029
1.600000,2.250000,2.333333,-11.800000,0.291821,8.910000,-4.295900
2.000000,2.470000,2.500000,-11.800000,0.308109,8.970000,-4.290553
2.200000,2.610000,2.666667,-11.800000,0.324407,8.970000,-4.283422
2.200000,2.730000,2.833333,-11.800000,0.340680,8.910000,-4.270945
2.100000,2.890000,3.000000,-11.800000,0.355962,8.810000,-4.251337
2.000000,3.050000,3.166667,-12.200000,0.372401,8.870000,-4.244207
2.100000,3.190000,3.333333,-11.800000,0.387764,8.770000,-4.245989
