# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_004
# Fit of Tap:
#	Ic = 149 +/- 0.058 A
#	n = 31.8 +/- 0.66 
#	Vc = 6 uV
#	Vfloor = 3.37 +/- 0.014 uV
#	R = 0.00259 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.200000,0.210000,0.000000,-9.400000,0.053928,9.030000,-4.367201
3.100000,0.270000,0.166667,-9.800000,0.086964,8.970000,-4.372549
3.300000,0.390000,0.333333,-9.200000,0.111560,8.830000,-4.304813
3.100000,0.490000,0.500000,-9.400000,0.122203,9.010000,-4.402852
3.300000,0.630000,0.666667,-9.400000,0.134863,8.990000,-4.310160
3.100000,0.830000,0.833333,-11.600000,0.148404,8.850000,-4.247772
3.100000,1.070000,1.000000,-12.200000,0.164980,8.810000,-4.258467
3.000000,1.230000,1.166667,-11.800000,0.180535,8.770000,-4.262032
3.000000,1.330000,1.333333,-12.000000,0.196089,8.730000,-4.270945
2.900000,1.470000,1.500000,-11.800000,0.212557,8.750000,-4.279857
3.200000,1.590000,1.666667,-12.200000,0.228161,8.770000,-4.301248
3.000000,1.770000,1.833333,-11.800000,0.244753,8.790000,-4.304813
3.100000,1.910000,2.000000,-12.000000,0.260307,8.810000,-4.331551
3.200000,2.110000,2.166667,-11.600000,0.276850,8.810000,-4.331551
2.900000,2.230000,2.333333,-11.600000,0.292536,8.890000,-4.360071
3.100000,2.410000,2.500000,-11.800000,0.308136,8.890000,-4.370766
3.100000,2.570000,2.666667,-12.000000,0.324755,8.890000,-4.363636
3.200000,2.710000,2.833333,-9.400000,0.341744,8.910000,-4.363636
3.300000,2.890000,3.000000,-9.600000,0.358747,8.870000,-4.351159
3.000000,2.990000,3.166667,-9.600000,0.374763,8.930000,-4.365419
3.300000,3.170000,3.333333,-9.400000,0.390748,8.970000,-4.388592
3.200000,3.410000,3.500000,-9.200000,0.425932,8.910000,-4.358289
3.300000,3.530000,3.666667,-9.400000,0.442113,8.830000,-4.356506
3.100000,3.690000,3.833333,-9.400000,0.458116,8.890000,-4.376114
3.200000,3.850000,4.000000,-9.400000,0.474167,8.950000,-4.385027
3.500000,3.970000,4.166667,-9.200000,0.490141,8.950000,-4.386809
3.100000,4.150000,4.333333,-9.200000,0.506185,9.010000,-4.395722
3.200000,4.270000,4.500000,-9.200000,0.522166,9.030000,-4.393939
3.100000,4.470000,4.666667,-9.400000,0.538421,9.010000,-4.386809
3.200000,4.770000,4.833333,-9.400000,0.554539,9.010000,-4.388592
3.100000,4.770000,5.000000,-9.400000,0.570672,8.950000,-4.365419
3.200000,4.950000,5.166667,-9.400000,0.586668,8.910000,-4.351159
3.200000,5.090000,5.333333,-9.400000,0.606596,8.910000,-4.386809
3.300000,5.230000,5.500000,-9.400000,0.618650,8.930000,-4.311943
3.100000,5.370000,5.666667,-9.600000,0.634670,8.850000,-4.303030
3.200000,5.530000,5.833333,-9.400000,0.650755,8.830000,-4.283422
3.100000,5.730000,6.000000,-9.400000,0.665786,8.850000,-4.262032
2.900000,5.890000,6.166667,-9.400000,0.681800,8.790000,-4.265597
3.300000,6.090000,6.333333,-9.400000,0.707875,8.930000,-4.385027
3.300000,6.170000,6.500000,-9.400000,0.718673,8.890000,-4.326203
3.200000,6.310000,6.666667,-9.200000,0.730758,8.790000,-4.267380
3.100000,6.510000,6.833333,-9.400000,0.745732,8.750000,-4.281640
3.100000,6.650000,7.000000,-9.600000,0.762722,8.790000,-4.278075
3.300000,6.890000,7.166667,-9.200000,0.779162,8.810000,-4.294118
2.800000,7.010000,7.333333,-9.400000,0.803431,8.970000,-4.352941
3.100000,7.110000,7.500000,-9.600000,0.813414,8.770000,-4.265597
3.100000,7.290000,7.666667,-9.400000,0.826484,8.890000,-4.345811
3.100000,7.490000,7.833333,-9.600000,0.842559,8.850000,-4.345811
3.000000,7.610000,8.000000,-9.400000,0.858626,8.870000,-4.367201
