# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 5.0
# Sample: DCC-Ni_003
# Fit of Tap:
#	Ic = 148 +/- 0.4 A
#	n = 70.1 +/- 7.4 
#	Vc = 5 uV
#	Vfloor = 3.45 +/- 0.012 uV
#	R = 0.00361 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.070000,0.000000,-9.200000,0.040725,8.730000,-4.288770
3.000000,0.290000,0.166667,-9.600000,0.074329,8.730000,-4.274510
3.200000,0.370000,0.333333,-9.400000,0.090488,8.750000,-4.288770
3.100000,0.590000,0.500000,-9.400000,0.106511,8.850000,-4.324421
3.300000,0.730000,0.666667,-9.400000,0.122638,8.850000,-4.342246
3.400000,0.950000,0.833333,-9.400000,0.147724,8.870000,-4.333333
3.300000,1.050000,1.000000,-9.200000,0.162979,8.770000,-4.283422
2.900000,1.090000,1.166667,-9.400000,0.173664,8.790000,-4.299465
3.300000,1.270000,1.333333,-9.400000,0.185713,8.990000,-4.424242
3.100000,1.550000,1.500000,-9.400000,0.212113,8.710000,-4.256684
3.200000,1.510000,1.666667,-9.600000,0.222145,8.930000,-4.335116
3.200000,1.750000,1.833333,-9.800000,0.234099,9.010000,-4.406417
3.300000,1.950000,2.000000,-9.600000,0.250128,8.990000,-4.393939
3.400000,2.130000,2.166667,-9.400000,0.266231,9.010000,-4.381462
3.300000,2.230000,2.333333,-9.000000,0.282416,9.030000,-4.363636
3.200000,2.430000,2.500000,-9.200000,0.298459,8.930000,-4.349376
3.200000,2.570000,2.666667,-9.400000,0.314581,8.870000,-4.331551
3.400000,2.750000,2.833333,-9.200000,0.330622,8.870000,-4.301248
3.100000,2.890000,3.000000,-9.400000,0.345676,8.750000,-4.258467
3.300000,3.030000,3.166667,-9.800000,0.361671,8.690000,-4.260250
3.200000,3.210000,3.333333,-9.600000,0.377656,8.690000,-4.240642
3.200000,3.330000,3.500000,-9.200000,0.400540,9.070000,-4.404635
3.100000,3.470000,3.666667,-9.600000,0.410530,8.630000,-4.240642
3.000000,3.670000,3.833333,-9.600000,0.426502,8.670000,-4.233512
3.100000,3.890000,4.000000,-9.400000,0.451551,9.150000,-4.418895
3.100000,3.950000,4.166667,-9.400000,0.462348,8.730000,-4.263815
3.000000,4.110000,4.333333,-9.400000,0.474429,8.750000,-4.276292
3.200000,4.270000,4.500000,-9.600000,0.490414,8.830000,-4.304813
3.300000,4.510000,4.666667,-9.600000,0.506423,8.890000,-4.324421
3.000000,4.590000,4.833333,-9.600000,0.522554,8.950000,-4.347594
3.200000,4.750000,5.000000,-9.200000,0.537669,9.050000,-4.397504
3.300000,4.870000,5.166667,-9.200000,0.553658,9.090000,-4.415330
3.400000,5.070000,5.333333,-9.200000,0.569662,9.130000,-4.426025
3.300000,5.250000,5.500000,-9.600000,0.590705,8.790000,-4.295900
3.100000,5.350000,5.666667,-9.600000,0.601756,9.110000,-4.433155
3.100000,5.590000,5.833333,-9.600000,0.617741,9.070000,-4.429590
3.100000,5.750000,6.000000,-9.600000,0.633742,9.030000,-4.411765
3.100000,5.870000,6.166667,-9.600000,0.649759,9.010000,-4.392157
3.300000,5.970000,6.333333,-9.200000,0.665762,8.950000,-4.372549
3.300000,6.150000,6.500000,-9.200000,0.681774,8.970000,-4.351159
3.400000,6.290000,6.666667,-9.600000,0.697839,8.910000,-4.329768
3.200000,6.530000,6.833333,-9.400000,0.713857,8.790000,-4.308378
3.500000,6.670000,7.000000,-9.600000,0.729844,8.770000,-4.288770
3.200000,6.910000,7.166667,-9.200000,0.754882,8.990000,-4.372549
3.400000,6.950000,7.333333,-9.200000,0.765643,8.950000,-4.376114
3.300000,7.190000,7.500000,-9.400000,0.785847,9.090000,-4.438503
3.100000,7.250000,7.666667,-9.200000,0.795845,8.750000,-4.269162
3.100000,7.430000,7.833333,-9.400000,0.809860,8.730000,-4.254902
3.200000,7.630000,8.000000,-9.600000,0.825854,8.710000,-4.253119
3.400000,7.790000,8.166667,-9.200000,0.841843,8.710000,-4.254902
2.800000,7.990000,8.333333,-9.400000,0.857843,8.730000,-4.263815
3.100000,8.170000,8.500000,-9.400000,0.873830,8.770000,-4.285205
3.300000,8.290000,8.666667,-9.200000,0.889833,8.870000,-4.303030
3.500000,8.450000,8.833333,-9.600000,0.905835,8.930000,-4.319073
3.100000,8.610000,9.000000,-9.800000,0.921834,8.970000,-4.347594
3.500000,8.730000,9.166667,-9.400000,0.937849,9.050000,-4.377897
3.400000,8.850000,9.333333,-9.400000,0.953836,9.130000,-4.401070
3.200000,9.090000,9.500000,-9.400000,0.973956,8.850000,-4.283422
3.400000,9.190000,9.666667,-9.000000,0.986050,9.030000,-4.417112
3.400000,9.390000,9.833333,-9.400000,1.002031,9.090000,-4.426025
3.300000,9.550000,10.000000,-9.400000,1.018217,9.030000,-4.431373
3.200000,9.730000,10.166667,-9.400000,1.034376,9.030000,-4.426025
3.400000,9.890000,10.333333,-9.200000,1.059569,8.710000,-4.245989
3.400000,9.970000,10.500000,-9.200000,1.070283,9.150000,-4.406417
3.300000,10.130000,10.666667,-9.600000,1.082412,8.990000,-4.360071
