# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_005
# Fit of Tap:
#	Ic = 149 +/- 0.058 A
#	n = 39.3 +/- 0.97 
#	Vc = 6 uV
#	Vfloor = 2.52 +/- 0.016 uV
#	R = 0.00427 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-9.200000,0.027373,9.010000,-4.413547
2.100000,0.230000,0.166667,-9.000000,0.043957,8.970000,-4.415330
2.200000,0.370000,0.333333,-9.000000,0.059366,9.070000,-4.431373
2.200000,0.530000,0.500000,-8.800000,0.075718,9.070000,-4.434938
2.500000,0.690000,0.666667,-8.600000,0.091182,9.090000,-4.426025
2.300000,0.870000,0.833333,-9.400000,0.107543,9.010000,-4.417112
2.100000,1.010000,1.000000,-9.800000,0.131620,8.790000,-4.317291
2.300000,1.070000,1.166667,-8.800000,0.141989,9.010000,-4.429590
2.100000,1.310000,1.333333,-9.000000,0.155467,8.970000,-4.356506
2.200000,1.490000,1.500000,-9.200000,0.171897,9.010000,-4.347594
2.300000,1.570000,1.666667,-9.200000,0.187378,8.970000,-4.315508
2.100000,1.810000,1.833333,-8.800000,0.212428,8.850000,-4.374332
2.300000,1.850000,2.000000,-9.000000,0.221893,8.950000,-4.354724
2.200000,2.010000,2.166667,-8.800000,0.235365,8.810000,-4.278075
2.200000,2.230000,2.333333,-9.400000,0.251843,8.810000,-4.283422
2.300000,2.410000,2.500000,-9.600000,0.267260,8.770000,-4.283422
2.000000,2.630000,2.666667,-9.600000,0.283658,8.770000,-4.288770
2.200000,2.730000,2.833333,-9.800000,0.299114,8.790000,-4.294118
2.200000,2.930000,3.000000,-9.600000,0.315493,8.810000,-4.303030
2.200000,2.970000,3.166667,-9.200000,0.331908,8.790000,-4.304813
2.300000,3.250000,3.333333,-8.600000,0.347352,8.830000,-4.338681
2.100000,3.370000,3.500000,-9.200000,0.363697,8.830000,-4.344029
