# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_005
# Fit of Tap:
#	Ic = 148 +/- 0.072 A
#	n = 40.8 +/- 1.1 
#	Vc = 6 uV
#	Vfloor = 2.88 +/- 0.015 uV
#	R = 0.00472 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.270000,0.000000,-9.400000,0.028141,8.850000,-4.265597
2.500000,0.230000,0.166667,-12.200000,0.041619,8.730000,-4.276292
2.100000,0.390000,0.333333,-11.800000,0.057905,8.790000,-4.286988
2.500000,0.510000,0.500000,-11.600000,0.073172,8.770000,-4.310160
2.500000,0.690000,0.666667,-11.800000,0.090232,8.770000,-4.310160
2.800000,0.830000,0.833333,-11.600000,0.106032,8.770000,-4.326203
2.600000,0.970000,1.000000,-9.400000,0.123368,8.770000,-4.301248
2.600000,1.190000,1.166667,-9.400000,0.139751,8.770000,-4.313725
2.500000,1.310000,1.333333,-9.800000,0.155213,8.850000,-4.351159
2.600000,1.490000,1.500000,-9.600000,0.171608,8.850000,-4.352941
2.600000,1.650000,1.666667,-9.600000,0.187952,8.850000,-4.349376
2.700000,1.790000,1.833333,-9.600000,0.210947,8.810000,-4.258467
2.700000,1.910000,2.000000,-9.400000,0.220401,8.870000,-4.370766
2.600000,2.130000,2.166667,-9.200000,0.235889,8.930000,-4.399287
2.700000,2.250000,2.333333,-9.400000,0.251411,8.970000,-4.411765
2.800000,2.370000,2.500000,-9.400000,0.267819,8.990000,-4.413547
2.600000,2.530000,2.666667,-9.400000,0.283303,8.990000,-4.395722
2.700000,2.730000,2.833333,-9.200000,0.299729,8.970000,-4.402852
2.500000,2.890000,3.000000,-9.600000,0.315149,8.930000,-4.358289
2.600000,3.050000,3.166667,-9.400000,0.331531,8.950000,-4.361854
2.500000,3.210000,3.333333,-9.600000,0.347897,8.950000,-4.352941
2.800000,3.350000,3.500000,-9.400000,0.363382,8.870000,-4.317291
2.700000,3.610000,3.666667,-9.600000,0.392614,8.750000,-4.269162
2.800000,3.690000,3.833333,-9.200000,0.412531,8.850000,-4.299465
2.800000,3.850000,4.000000,-9.200000,0.428959,8.870000,-4.297683
2.500000,3.990000,4.166667,-9.200000,0.444422,8.750000,-4.267380
2.600000,4.130000,4.333333,-9.800000,0.460805,8.770000,-4.263815
2.900000,4.310000,4.500000,-10.400000,0.477227,8.770000,-4.258467
2.800000,4.490000,4.666667,-10.200000,0.492752,8.770000,-4.254902
2.700000,4.610000,4.833333,-9.200000,0.509266,8.750000,-4.260250
2.700000,4.770000,5.000000,-9.800000,0.524673,8.770000,-4.269162
2.700000,4.930000,5.166667,-10.800000,0.541404,8.710000,-4.269162
2.700000,5.090000,5.333333,-9.200000,0.556947,8.750000,-4.285205
2.400000,5.250000,5.500000,-9.200000,0.572418,8.810000,-4.320856
2.500000,5.410000,5.666667,-9.800000,0.591761,8.770000,-4.274510
2.500000,5.510000,5.833333,-9.200000,0.605320,8.870000,-4.340463
2.600000,5.750000,6.000000,-9.600000,0.620691,8.910000,-4.370766
2.600000,5.870000,6.166667,-9.400000,0.637130,8.910000,-4.372549
2.600000,6.010000,6.333333,-9.400000,0.652515,8.950000,-4.404635
2.700000,6.190000,6.500000,-9.600000,0.668880,8.950000,-4.399287
2.700000,6.390000,6.666667,-9.600000,0.692884,8.770000,-4.260250
2.600000,6.450000,6.833333,-9.800000,0.702946,8.910000,-4.399287
2.800000,6.650000,7.000000,-9.400000,0.716445,9.030000,-4.415330
2.700000,6.830000,7.166667,-9.800000,0.732914,8.990000,-4.409982
2.500000,6.990000,7.333333,-9.200000,0.748470,8.950000,-4.379679
2.500000,7.210000,7.500000,-9.400000,0.764860,8.950000,-4.372549
2.800000,7.330000,7.666667,-9.800000,0.787177,8.850000,-4.365419
2.800000,7.390000,7.833333,-9.400000,0.796580,8.890000,-4.304813
2.700000,7.590000,8.000000,-9.600000,0.812936,8.870000,-4.292335
2.800000,7.810000,8.166667,-9.400000,0.828393,8.850000,-4.267380
2.600000,7.950000,8.333333,-9.000000,0.844742,8.850000,-4.260250
2.800000,8.190000,8.500000,-9.200000,0.861267,8.850000,-4.262032
2.600000,8.270000,8.666667,-9.400000,0.876658,8.710000,-4.247772
2.700000,8.510000,8.833333,-9.600000,0.893041,8.770000,-4.247772
3.000000,8.590000,9.000000,-9.800000,0.908475,8.730000,-4.262032
2.400000,8.630000,9.166667,-9.600000,0.924838,8.730000,-4.263815
2.900000,8.930000,9.333333,-9.400000,0.941250,8.730000,-4.272727
2.700000,9.030000,9.500000,-9.400000,0.956610,8.810000,-4.294118
2.700000,9.170000,9.666667,-9.400000,0.972994,8.790000,-4.286988
2.600000,9.370000,9.833333,-9.200000,1.006193,8.770000,-4.299465
2.900000,9.510000,10.000000,-9.400000,1.022804,8.770000,-4.303030
2.700000,9.650000,10.166667,-9.400000,1.038218,8.850000,-4.345811
2.800000,9.890000,10.333333,-9.400000,1.054702,8.870000,-4.338681
2.600000,9.990000,10.500000,-9.400000,1.070055,8.870000,-4.370766
2.800000,10.230000,10.666667,-9.400000,1.086500,8.930000,-4.368984
2.500000,10.370000,10.833333,-9.600000,1.101866,8.970000,-4.408200
2.900000,10.510000,11.000000,-9.400000,1.118222,8.970000,-4.413547
2.700000,10.630000,11.166667,-9.600000,1.134677,8.990000,-4.406417
3.100000,10.850000,11.333333,-9.400000,1.150041,8.970000,-4.401070
2.600000,10.930000,11.500000,-9.400000,1.166455,9.030000,-4.408200
2.800000,11.190000,11.666667,-9.600000,1.188112,8.850000,-4.356506
2.700000,11.230000,11.833333,-9.600000,1.198678,8.990000,-4.386809
2.800000,11.390000,12.000000,-9.400000,1.214105,8.950000,-4.351159
3.000000,11.570000,12.166667,-9.600000,1.230576,8.910000,-4.351159
2.600000,11.770000,12.333333,-9.400000,1.246128,8.890000,-4.317291
2.800000,11.950000,12.500000,-9.600000,1.262535,8.910000,-4.299465
2.600000,12.170000,12.666667,-9.600000,1.287437,8.870000,-4.363636
2.900000,12.270000,12.833333,-9.400000,1.302313,8.930000,-4.399287
2.900000,12.330000,13.000000,-9.600000,1.312465,8.850000,-4.283422
2.800000,12.490000,13.166667,-9.400000,1.325902,8.770000,-4.249554
2.900000,12.690000,13.333333,-9.200000,1.342357,8.730000,-4.251337
2.700000,12.830000,13.500000,-9.600000,1.358726,8.750000,-4.253119
2.700000,13.050000,13.666667,-9.400000,1.374217,8.750000,-4.262032
2.700000,13.150000,13.833333,-9.600000,1.393915,8.810000,-4.251337
3.000000,13.270000,14.000000,-9.400000,1.406435,8.730000,-4.290553
2.900000,13.510000,14.166667,-9.600000,1.422808,8.710000,-4.294118
2.500000,13.670000,14.333333,-9.400000,1.438197,8.850000,-4.322638
2.700000,13.830000,14.500000,-9.400000,1.454654,8.830000,-4.336898
