# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_005
# Fit of Tap:
#	Ic = 149 +/- 0.056 A
#	n = 33.2 +/- 0.71 
#	Vc = 6 uV
#	Vfloor = 2.4 +/- 0.016 uV
#	R = 0.00438 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.210000,0.000000,-12.000000,0.025849,8.750000,-4.299465
2.000000,0.290000,0.166667,-11.800000,0.043384,8.750000,-4.281640
2.400000,0.370000,0.333333,-11.600000,0.057467,8.850000,-4.338681
2.100000,0.530000,0.500000,-12.000000,0.073058,8.830000,-4.367201
2.000000,0.670000,0.666667,-12.000000,0.090294,8.710000,-4.360071
2.100000,0.910000,0.833333,-9.200000,0.107688,8.890000,-4.340463
2.100000,0.970000,1.000000,-9.400000,0.123748,8.870000,-4.356506
2.100000,1.190000,1.166667,-9.200000,0.139806,8.910000,-4.367201
2.200000,1.330000,1.333333,-9.600000,0.155883,8.890000,-4.381462
2.100000,1.450000,1.500000,-9.200000,0.170870,9.010000,-4.406417
2.200000,1.610000,1.666667,-9.400000,0.187923,8.930000,-4.404635
1.900000,1.850000,1.833333,-9.600000,0.211586,8.750000,-4.269162
2.100000,1.870000,2.000000,-9.600000,0.221625,9.010000,-4.406417
1.800000,2.050000,2.166667,-9.400000,0.235636,8.990000,-4.409982
2.200000,2.250000,2.333333,-9.400000,0.251652,8.990000,-4.390374
1.900000,2.430000,2.500000,-9.400000,0.267692,8.950000,-4.372549
2.100000,2.590000,2.666667,-9.800000,0.283769,8.890000,-4.356506
2.300000,2.730000,2.833333,-9.200000,0.299810,8.950000,-4.340463
2.100000,2.930000,3.000000,-9.400000,0.315864,8.910000,-4.322638
2.100000,3.050000,3.166667,-9.400000,0.340708,8.830000,-4.344029
2.000000,3.190000,3.333333,-9.200000,0.354811,9.030000,-4.395722
2.200000,3.310000,3.500000,-9.400000,0.365604,8.870000,-4.292335
2.200000,3.450000,3.666667,-9.400000,0.379611,8.790000,-4.245989
2.000000,3.710000,3.833333,-9.200000,0.401569,8.970000,-4.376114
2.200000,3.750000,4.000000,-9.400000,0.411594,8.730000,-4.256684
2.200000,4.010000,4.166667,-9.200000,0.427668,8.810000,-4.260250
2.000000,4.170000,4.333333,-9.400000,0.444035,8.710000,-4.256684
2.100000,4.290000,4.500000,-9.400000,0.459118,8.810000,-4.285205
2.000000,4.530000,4.666667,-9.400000,0.475109,8.830000,-4.310160
2.000000,4.630000,4.833333,-9.400000,0.491142,8.870000,-4.317291
2.000000,4.830000,5.000000,-9.400000,0.507156,8.850000,-4.335116
2.100000,4.930000,5.166667,-9.800000,0.523134,8.910000,-4.356506
2.000000,5.070000,5.333333,-9.400000,0.539137,8.950000,-4.372549
2.000000,5.310000,5.500000,-9.400000,0.555149,8.950000,-4.390374
2.100000,5.410000,5.666667,-9.000000,0.571153,9.010000,-4.401070
2.100000,5.530000,5.833333,-9.600000,0.591044,8.810000,-4.313725
2.200000,5.690000,6.000000,-9.200000,0.603263,9.030000,-4.395722
2.200000,5.850000,6.166667,-9.200000,0.619304,9.030000,-4.390374
2.300000,6.070000,6.333333,-10.000000,0.645611,8.810000,-4.240642
2.100000,6.190000,6.500000,-9.800000,0.656274,8.970000,-4.356506
1.800000,6.270000,6.666667,-9.400000,0.667287,8.970000,-4.356506
2.200000,6.510000,6.833333,-9.400000,0.683262,8.990000,-4.326203
2.000000,6.670000,7.000000,-9.200000,0.699279,8.910000,-4.311943
2.200000,6.870000,7.166667,-9.400000,0.715318,8.910000,-4.299465
2.100000,7.010000,7.333333,-9.400000,0.731394,8.950000,-4.278075
2.300000,7.130000,7.500000,-9.200000,0.747399,8.850000,-4.260250
2.100000,7.310000,7.666667,-9.600000,0.763485,8.830000,-4.249554
2.200000,7.510000,7.833333,-9.400000,0.783377,8.950000,-4.338681
2.300000,7.630000,8.000000,-9.600000,0.795411,8.770000,-4.238859
2.200000,7.770000,8.166667,-9.800000,0.811454,8.810000,-4.256684
2.300000,7.970000,8.333333,-9.400000,0.827401,8.790000,-4.262032
2.100000,8.130000,8.500000,-9.600000,0.843504,8.710000,-4.279857
2.300000,8.290000,8.666667,-9.400000,0.859621,8.750000,-4.294118
2.400000,8.450000,8.833333,-9.400000,0.875724,8.810000,-4.299465
2.200000,8.590000,9.000000,-9.200000,0.891745,8.750000,-4.315508
2.000000,8.690000,9.166667,-9.400000,0.907812,8.790000,-4.331551
2.100000,8.890000,9.333333,-9.200000,0.923831,8.810000,-4.347594
2.300000,9.070000,9.500000,-9.600000,0.949012,8.930000,-4.322638
2.100000,9.150000,9.666667,-9.400000,0.959761,8.750000,-4.278075
2.200000,9.330000,9.833333,-9.400000,0.979736,8.810000,-4.260250
2.100000,9.450000,10.000000,-9.600000,0.989755,8.870000,-4.365419
2.300000,9.610000,10.166667,-9.400000,1.003800,8.990000,-4.408200
2.100000,9.850000,10.333333,-9.400000,1.019814,8.990000,-4.411765
2.300000,10.050000,10.500000,-9.400000,1.035857,9.010000,-4.408200
2.300000,10.190000,10.666667,-9.400000,1.051822,9.030000,-4.392157
2.100000,10.350000,10.833333,-9.200000,1.067894,9.050000,-4.379679
2.400000,10.470000,11.000000,-8.800000,1.082901,8.930000,-4.331551
2.200000,10.710000,11.166667,-9.600000,1.099000,8.970000,-4.313725
2.300000,10.870000,11.333333,-9.800000,1.115121,8.890000,-4.292335
2.200000,10.950000,11.500000,-9.400000,1.131173,8.910000,-4.290553
2.000000,11.130000,11.666667,-9.400000,1.147158,8.890000,-4.285205
2.200000,11.290000,11.833333,-9.600000,1.167244,9.010000,-4.381462
2.000000,11.470000,12.000000,-9.800000,1.179314,8.850000,-4.262032
2.100000,11.610000,12.166667,-9.200000,1.195282,8.790000,-4.263815
2.400000,11.770000,12.333333,-9.600000,1.211374,8.770000,-4.256684
2.300000,11.910000,12.500000,-9.600000,1.227399,8.750000,-4.270945
2.300000,12.110000,12.666667,-9.400000,1.252856,9.010000,-4.413547
2.500000,12.150000,12.833333,-9.200000,1.263948,8.830000,-4.272727
2.000000,12.350000,13.000000,-9.400000,1.275052,8.830000,-4.310160
2.100000,12.530000,13.166667,-9.200000,1.291030,8.790000,-4.335116
2.200000,12.670000,13.333333,-9.800000,1.307028,8.870000,-4.351159
2.300000,12.870000,13.500000,-9.400000,1.323039,8.890000,-4.365419
2.300000,12.990000,13.666667,-9.400000,1.339062,8.930000,-4.388592
2.200000,13.230000,13.833333,-9.600000,1.359595,8.750000,-4.290553
2.400000,13.330000,14.000000,-9.400000,1.371760,8.910000,-4.399287
2.400000,13.470000,14.166667,-9.400000,1.387787,8.930000,-4.399287
2.300000,13.610000,14.333333,-9.200000,1.403875,8.990000,-4.415330
2.400000,13.850000,14.500000,-10.000000,1.418997,8.990000,-4.409982
2.100000,13.990000,14.666667,-9.200000,1.435086,9.030000,-4.401070
2.200000,14.210000,14.833333,-9.600000,1.451113,9.010000,-4.381462
2.200000,14.290000,15.000000,-9.400000,1.467145,8.990000,-4.365419
2.400000,14.430000,15.166667,-9.600000,1.483164,8.990000,-4.345811
2.500000,14.610000,15.333333,-9.800000,1.499154,8.990000,-4.335116
2.300000,14.750000,15.500000,-9.600000,1.515135,8.890000,-4.313725
2.200000,14.990000,15.666667,-9.400000,1.548311,8.870000,-4.294118
2.500000,15.130000,15.833333,-9.400000,1.566462,8.910000,-4.344029
2.200000,15.250000,16.000000,-9.200000,1.582571,8.930000,-4.333333
2.500000,15.410000,16.166667,-10.600000,1.598643,8.870000,-4.313725
2.200000,15.570000,16.333333,-9.200000,1.614792,8.830000,-4.288770
2.300000,15.710000,16.500000,-9.200000,1.630850,8.850000,-4.272727
2.100000,15.930000,16.666667,-9.000000,1.646896,8.830000,-4.263815
2.400000,16.090000,16.833333,-9.600000,1.662894,8.790000,-4.256684
2.500000,16.250000,17.000000,-9.600000,1.678934,8.810000,-4.235294
2.400000,16.390000,17.166667,-9.400000,1.694937,8.790000,-4.249554
2.100000,16.590000,17.333333,-9.600000,1.711017,8.690000,-4.254902
2.300000,16.690000,17.500000,-9.400000,1.727007,8.750000,-4.253119
2.400000,16.890000,17.666667,-9.200000,1.747476,8.870000,-4.274510
2.400000,16.970000,17.833333,-9.400000,1.758561,8.770000,-4.286988
2.200000,17.110000,18.000000,-9.200000,1.774636,8.790000,-4.301248
2.300000,17.330000,18.166667,-9.200000,1.790704,8.870000,-4.326203
2.400000,17.530000,18.333333,-9.400000,1.806729,8.830000,-4.347594
2.200000,17.690000,18.500000,-9.400000,1.822790,8.870000,-4.367201
2.500000,17.770000,18.666667,-9.200000,1.847162,8.950000,-4.272727
2.100000,17.930000,18.833333,-9.200000,1.858026,8.850000,-4.304813
2.600000,18.090000,19.000000,-9.400000,1.871065,8.970000,-4.401070
2.400000,18.230000,19.166667,-9.400000,1.887040,8.990000,-4.409982
2.200000,18.450000,19.333333,-9.400000,1.903002,8.990000,-4.401070
2.400000,18.570000,19.500000,-9.000000,1.919047,8.990000,-4.390374
2.500000,18.810000,19.666667,-9.400000,1.940765,8.810000,-4.324421
2.300000,18.850000,19.833333,-9.800000,1.950731,8.950000,-4.367201
2.100000,19.050000,20.000000,-9.200000,1.966785,8.930000,-4.354724
2.400000,19.230000,20.166667,-9.800000,1.982787,8.930000,-4.335116
2.400000,19.350000,20.333333,-9.200000,1.998849,8.970000,-4.310160
2.300000,19.550000,20.500000,-9.000000,2.014911,8.930000,-4.303030
2.200000,19.690000,20.666667,-9.400000,2.030926,8.910000,-4.285205
2.500000,19.810000,20.833333,-9.400000,2.046987,8.830000,-4.267380
2.400000,19.970000,21.000000,-9.200000,2.063094,8.810000,-4.262032
2.400000,20.150000,21.166667,-9.400000,2.079151,8.790000,-4.265597
2.300000,20.330000,21.333333,-9.600000,2.095171,8.750000,-4.254902
2.200000,20.410000,21.500000,-9.200000,2.111443,8.770000,-4.262032
2.600000,20.630000,21.666667,-9.600000,2.126446,8.770000,-4.270945
2.200000,20.830000,21.833333,-9.200000,2.162621,8.830000,-4.256684
2.500000,20.950000,22.000000,-9.400000,2.178881,8.770000,-4.263815
2.400000,21.090000,22.166667,-9.400000,2.194899,8.750000,-4.254902
2.300000,21.230000,22.333333,-9.600000,2.210900,8.770000,-4.260250
2.600000,21.450000,22.500000,-9.400000,2.226965,8.750000,-4.258467
2.400000,21.550000,22.666667,-9.200000,2.242946,8.750000,-4.267380
2.600000,21.710000,22.833333,-9.200000,2.259013,8.790000,-4.279857
2.700000,21.890000,23.000000,-9.400000,2.275005,8.770000,-4.301248
2.400000,22.050000,23.166667,-9.200000,2.290977,8.850000,-4.310160
2.500000,22.230000,23.333333,-9.400000,2.306945,8.850000,-4.329768
2.200000,22.410000,23.500000,-9.600000,2.322929,8.810000,-4.347594
2.300000,22.590000,23.666667,-9.400000,2.343642,8.770000,-4.260250
2.600000,22.690000,23.833333,-9.400000,2.354860,8.930000,-4.388592
2.400000,22.870000,24.000000,-9.200000,2.370931,8.990000,-4.402852
2.600000,23.010000,24.166667,-9.200000,2.386972,8.970000,-4.408200
2.300000,23.130000,24.333333,-9.000000,2.402967,9.050000,-4.404635
2.400000,23.330000,24.500000,-9.000000,2.418991,8.990000,-4.399287
2.400000,23.530000,24.666667,-9.200000,2.444757,8.750000,-4.249554
2.500000,23.570000,24.833333,-9.600000,2.455602,8.890000,-4.361854
2.400000,23.690000,25.000000,-9.400000,2.466681,8.950000,-4.356506
2.500000,23.910000,25.166667,-9.400000,2.482724,8.910000,-4.333333
2.700000,24.070000,25.333333,-9.200000,2.498762,8.930000,-4.317291
2.500000,24.210000,25.500000,-9.200000,2.514839,8.910000,-4.297683
2.300000,24.470000,25.666667,-9.600000,2.534041,8.990000,-4.372549
2.700000,24.550000,25.833333,-9.600000,2.551807,9.010000,-4.388592
2.100000,24.590000,26.000000,-9.600000,2.562843,8.810000,-4.263815
2.400000,24.930000,26.166667,-9.400000,2.578830,8.790000,-4.253119
2.500000,25.050000,26.333333,-9.200000,2.594878,8.770000,-4.254902
2.300000,25.210000,26.500000,-9.400000,2.611019,8.770000,-4.247772
2.500000,25.330000,26.666667,-9.400000,2.627085,8.790000,-4.251337
2.400000,25.490000,26.833333,-9.200000,2.643110,8.790000,-4.244207
2.400000,25.670000,27.000000,-9.200000,2.659082,8.750000,-4.263815
2.300000,25.770000,27.166667,-9.000000,2.675095,8.830000,-4.267380
2.300000,25.970000,27.333333,-9.400000,2.691092,8.810000,-4.292335
2.500000,26.150000,27.500000,-9.200000,2.707103,8.810000,-4.308378
2.500000,26.310000,27.666667,-9.400000,2.723080,8.850000,-4.324421
2.800000,26.490000,27.833333,-9.000000,2.758483,8.830000,-4.269162
2.800000,26.610000,28.000000,-9.000000,2.774896,8.790000,-4.270945
2.300000,26.730000,28.166667,-9.400000,2.790943,8.830000,-4.279857
2.400000,26.930000,28.333333,-9.400000,2.806965,8.830000,-4.310160
2.500000,27.090000,28.500000,-9.400000,2.823032,8.830000,-4.331551
2.400000,27.270000,28.666667,-9.600000,2.839100,8.850000,-4.356506
2.400000,27.350000,28.833333,-9.400000,2.855296,8.850000,-4.356506
2.500000,27.510000,29.000000,-9.200000,2.870511,8.950000,-4.395722
2.500000,27.670000,29.166667,-9.000000,2.886523,8.950000,-4.397504
2.300000,27.870000,29.333333,-9.200000,2.902525,8.990000,-4.401070
2.600000,28.010000,29.500000,-9.400000,2.918538,9.030000,-4.401070
2.600000,28.190000,29.666667,-9.200000,2.941697,8.810000,-4.288770
2.600000,28.230000,29.833333,-9.000000,2.951720,8.970000,-4.392157
2.300000,28.510000,30.000000,-9.400000,2.966807,8.910000,-4.358289
2.600000,28.630000,30.166667,-9.400000,2.982807,8.930000,-4.333333
2.700000,28.770000,30.333333,-9.400000,2.998851,8.910000,-4.320856
2.600000,28.970000,30.500000,-9.200000,3.014888,8.870000,-4.299465
2.700000,29.230000,30.666667,-9.400000,3.045148,8.730000,-4.256684
2.600000,29.270000,30.833333,-9.200000,3.055917,8.850000,-4.347594
2.600000,29.330000,31.000000,-9.400000,3.065915,8.910000,-4.326203
2.500000,29.550000,31.166667,-9.400000,3.078911,8.810000,-4.237077
2.600000,29.770000,31.333333,-9.400000,3.094884,8.710000,-4.240642
2.300000,29.930000,31.500000,-9.400000,3.111010,8.770000,-4.253119
2.500000,30.090000,31.666667,-9.400000,3.127076,8.750000,-4.256684
2.800000,30.270000,31.833333,-9.200000,3.148133,8.890000,-4.297683
2.600000,30.330000,32.000000,-9.400000,3.158127,8.790000,-4.299465
2.600000,30.550000,32.166667,-9.400000,3.175095,8.750000,-4.279857
2.600000,30.710000,32.333333,-9.400000,3.191110,8.790000,-4.295900
