# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_003
# Fit of Tap:
#	Ic = 148 +/- 0.37 A
#	n = 62.7 +/- 5.4 
#	Vc = 6 uV
#	Vfloor = 3.48 +/- 0.012 uV
#	R = 0.003 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.210000,0.000000,-8.800000,0.076835,8.830000,-4.303030
3.200000,0.370000,0.166667,-9.000000,0.112739,8.990000,-4.393939
2.900000,0.410000,0.333333,-9.200000,0.129227,8.970000,-4.393939
3.200000,0.530000,0.500000,-9.000000,0.144767,8.930000,-4.349376
3.400000,0.690000,0.666667,-9.200000,0.161394,8.930000,-4.335116
3.200000,0.850000,0.833333,-9.400000,0.176869,8.850000,-4.295900
3.300000,0.990000,1.000000,-9.400000,0.193408,8.870000,-4.303030
3.500000,1.150000,1.166667,-9.400000,0.209016,8.750000,-4.276292
3.200000,1.310000,1.333333,-9.000000,0.233495,9.030000,-4.385027
3.300000,1.390000,1.500000,-8.800000,0.243121,8.810000,-4.295900
3.200000,1.590000,1.666667,-9.200000,0.256592,8.690000,-4.237077
3.000000,1.810000,1.833333,-9.200000,0.273202,8.670000,-4.238859
3.300000,1.990000,2.000000,-9.000000,0.300576,8.970000,-4.360071
3.300000,2.010000,2.166667,-9.200000,0.310802,8.910000,-4.327986
3.400000,2.190000,2.333333,-8.800000,0.321450,8.690000,-4.235294
3.000000,2.410000,2.500000,-9.600000,0.337094,8.710000,-4.263815
3.000000,2.490000,2.666667,-9.400000,0.352724,8.810000,-4.286988
3.100000,2.750000,2.833333,-9.800000,0.369348,8.790000,-4.292335
3.200000,2.850000,3.000000,-9.400000,0.384841,8.870000,-4.324421
3.200000,3.070000,3.166667,-9.200000,0.401379,8.890000,-4.331551
3.400000,3.190000,3.333333,-9.000000,0.416878,8.970000,-4.368984
