# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_003
# Fit of Tap:
#	Ic = 152 +/- 0.067 A
#	n = 38.7 +/- 0.97 
#	Vc = 6 uV
#	Vfloor = 3.5 +/- 0.015 uV
#	R = 0.00269 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.200000,0.230000,0.000000,-9.400000,0.027844,9.030000,-4.374332
3.100000,0.290000,0.166667,-9.600000,0.052604,8.670000,-4.228164
3.400000,0.310000,0.333333,-9.800000,0.062793,8.930000,-4.317291
3.100000,0.490000,0.500000,-9.400000,0.075224,9.090000,-4.395722
3.200000,0.690000,0.666667,-9.400000,0.091693,9.070000,-4.388592
2.900000,0.890000,0.833333,-9.800000,0.107104,8.970000,-4.356506
3.300000,1.010000,1.000000,-9.400000,0.123530,8.990000,-4.351159
3.300000,1.210000,1.166667,-9.400000,0.139921,9.030000,-4.338681
3.400000,1.270000,1.333333,-9.400000,0.155308,8.910000,-4.290553
3.400000,1.450000,1.500000,-9.600000,0.171754,8.830000,-4.276292
3.300000,1.550000,1.666667,-9.200000,0.187131,8.750000,-4.233512
3.300000,1.810000,1.833333,-9.800000,0.212114,8.990000,-4.329768
3.400000,1.890000,2.000000,-9.200000,0.221674,8.890000,-4.283422
3.300000,2.050000,2.166667,-9.600000,0.235081,8.670000,-4.210339
3.100000,2.270000,2.333333,-9.400000,0.251630,8.630000,-4.208556
3.200000,2.430000,2.500000,-9.600000,0.268055,8.630000,-4.210339
3.300000,2.510000,2.666667,-9.400000,0.283599,8.690000,-4.204991
3.300000,2.710000,2.833333,-9.600000,0.300025,8.630000,-4.206774
3.400000,2.870000,3.000000,-9.400000,0.315473,8.650000,-4.240642
3.100000,3.010000,3.166667,-9.400000,0.331851,8.810000,-4.242424
3.100000,3.250000,3.333333,-9.400000,0.355885,8.930000,-4.311943
3.200000,3.270000,3.500000,-9.200000,0.365921,8.690000,-4.217469
3.100000,3.530000,3.666667,-9.800000,0.379384,8.930000,-4.310160
3.300000,3.690000,3.833333,-9.800000,0.400870,8.670000,-4.201426
3.300000,3.770000,4.000000,-9.600000,0.411330,9.010000,-4.356506
3.300000,3.970000,4.166667,-9.400000,0.427721,9.050000,-4.363636
3.200000,4.130000,4.333333,-9.400000,0.443096,9.110000,-4.385027
3.000000,4.430000,4.500000,-9.400000,0.459664,9.110000,-4.383244
3.400000,4.450000,4.666667,-9.600000,0.475197,9.070000,-4.383244
3.200000,4.670000,4.833333,-9.600000,0.491695,9.030000,-4.381462
3.100000,4.790000,5.000000,-9.600000,0.507228,9.010000,-4.354724
3.100000,4.910000,5.166667,-9.600000,0.523666,9.030000,-4.354724
3.000000,5.110000,5.333333,-9.800000,0.540011,8.990000,-4.345811
3.600000,5.210000,5.500000,-9.200000,0.555461,8.890000,-4.295900
3.500000,5.390000,5.666667,-9.200000,0.571842,8.830000,-4.288770
3.000000,5.590000,5.833333,-9.600000,0.591189,9.090000,-4.377897
3.200000,5.730000,6.000000,-9.400000,0.603729,8.790000,-4.247772
3.100000,5.890000,6.166667,-9.600000,0.619094,8.690000,-4.237077
3.200000,6.010000,6.333333,-9.600000,0.635553,8.690000,-4.237077
3.500000,6.250000,6.500000,-9.200000,0.659777,9.130000,-4.399287
3.300000,6.330000,6.666667,-9.800000,0.669889,8.710000,-4.242424
3.400000,6.470000,6.833333,-9.400000,0.683297,8.690000,-4.226381
3.300000,6.630000,7.000000,-9.400000,0.699770,8.730000,-4.219251
3.000000,6.810000,7.166667,-9.200000,0.715234,8.790000,-4.235294
