# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 7.0
# Sample: DCC-Ni_002
# Fit of Tap:
#	Ic = 132 +/- 0.063 A
#	n = 32.7 +/- 0.7 
#	Vc = 7 uV
#	Vfloor = 3.09 +/- 0.014 uV
#	R = 0.00272 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.210000,0.000000,-9.600000,0.041931,8.750000,-4.274510
3.100000,0.210000,0.166667,-9.400000,0.052064,9.010000,-4.417112
3.000000,0.310000,0.333333,-9.400000,0.061405,8.750000,-4.251337
2.800000,0.490000,0.500000,-10.000000,0.075217,8.890000,-4.278075
2.900000,0.670000,0.666667,-12.200000,0.090547,8.770000,-4.295900
2.900000,0.930000,0.833333,-11.800000,0.105845,8.850000,-4.333333
2.800000,1.030000,1.000000,-11.800000,0.122130,8.850000,-4.342246
3.100000,1.170000,1.166667,-11.800000,0.138439,8.810000,-4.358289
2.900000,1.330000,1.333333,-11.800000,0.153739,8.950000,-4.393939
2.800000,1.490000,1.500000,-12.000000,0.170223,8.930000,-4.393939
3.100000,1.630000,1.666667,-11.800000,0.186572,8.910000,-4.402852
2.900000,1.810000,1.833333,-11.600000,0.205704,8.810000,-4.347594
3.000000,1.910000,2.000000,-11.800000,0.218072,9.010000,-4.427807
2.800000,2.090000,2.166667,-11.600000,0.234371,9.030000,-4.413547
2.800000,2.290000,2.333333,-9.400000,0.257423,8.750000,-4.297683
2.900000,2.370000,2.500000,-9.400000,0.268723,9.030000,-4.411765
2.800000,2.530000,2.666667,-9.200000,0.284171,9.070000,-4.402852
2.900000,2.730000,2.833333,-9.400000,0.300628,9.010000,-4.401070
2.800000,2.890000,3.000000,-9.400000,0.316034,8.990000,-4.376114
2.600000,3.050000,3.166667,-9.400000,0.332478,8.950000,-4.368984
3.000000,3.190000,3.333333,-9.400000,0.347871,8.950000,-4.324421
3.000000,3.310000,3.500000,-9.400000,0.364249,8.870000,-4.313725
3.200000,3.510000,3.666667,-9.000000,0.379701,8.870000,-4.272727
3.000000,3.690000,3.833333,-9.400000,0.402306,8.970000,-4.408200
3.200000,3.770000,4.000000,-9.600000,0.411784,8.790000,-4.245989
2.800000,3.990000,4.166667,-9.200000,0.428332,8.770000,-4.245989
2.700000,4.210000,4.333333,-9.600000,0.443857,8.770000,-4.260250
2.700000,4.270000,4.500000,-9.400000,0.460262,8.750000,-4.258467
2.900000,4.490000,4.666667,-9.400000,0.475699,8.750000,-4.263815
3.000000,4.650000,4.833333,-9.600000,0.492101,8.730000,-4.265597
2.800000,4.770000,5.000000,-9.600000,0.508724,8.750000,-4.254902
2.800000,4.970000,5.166667,-9.400000,0.524220,8.790000,-4.278075
2.700000,5.130000,5.333333,-9.400000,0.539765,8.810000,-4.317291
3.100000,5.270000,5.500000,-9.400000,0.563292,8.850000,-4.278075
2.700000,5.350000,5.666667,-9.600000,0.573375,8.850000,-4.311943
2.900000,5.630000,5.833333,-9.400000,0.593545,8.790000,-4.244207
3.100000,5.670000,6.000000,-9.600000,0.604029,9.010000,-4.386809
2.900000,5.890000,6.166667,-9.400000,0.620428,8.970000,-4.385027
3.000000,6.010000,6.333333,-9.400000,0.635810,9.050000,-4.406417
3.000000,6.190000,6.500000,-9.400000,0.652202,9.090000,-4.402852
3.000000,6.410000,6.666667,-9.600000,0.668946,9.050000,-4.404635
2.900000,6.450000,6.833333,-9.400000,0.684546,9.070000,-4.393939
2.900000,6.650000,7.000000,-9.400000,0.699934,8.990000,-4.374332
2.900000,6.870000,7.166667,-9.600000,0.716342,9.010000,-4.361854
3.000000,6.970000,7.333333,-9.400000,0.731864,8.950000,-4.326203
3.100000,7.190000,7.500000,-9.200000,0.757606,8.790000,-4.290553
3.000000,7.270000,7.666667,-9.200000,0.767646,9.010000,-4.399287
2.900000,7.510000,7.833333,-9.400000,0.783393,8.990000,-4.388592
3.100000,7.670000,8.000000,-9.400000,0.800894,8.990000,-4.402852
3.000000,7.770000,8.166667,-9.400000,0.812352,8.770000,-4.256684
2.900000,7.970000,8.333333,-9.400000,0.827725,8.750000,-4.242424
3.100000,8.150000,8.500000,-9.400000,0.844106,8.770000,-4.244207
2.900000,8.270000,8.666667,-9.400000,0.868751,9.050000,-4.404635
3.100000,8.430000,8.833333,-9.200000,0.878906,8.830000,-4.249554
2.900000,8.590000,9.000000,-9.400000,0.892330,8.710000,-4.251337
2.900000,8.750000,9.166667,-9.400000,0.907701,8.750000,-4.281640
3.000000,8.890000,9.333333,-9.400000,0.924236,8.770000,-4.285205
2.700000,9.010000,9.500000,-9.400000,0.939807,8.850000,-4.322638
3.000000,9.230000,9.666667,-9.400000,0.956229,8.870000,-4.335116
2.900000,9.350000,9.833333,-9.400000,0.976294,8.730000,-4.262032
3.000000,9.470000,10.000000,-9.800000,0.987775,8.950000,-4.390374
3.000000,9.690000,10.166667,-9.800000,1.004260,8.950000,-4.386809
3.000000,9.850000,10.333333,-9.800000,1.020036,8.930000,-4.413547
3.000000,10.030000,10.500000,-9.600000,1.035985,8.970000,-4.413547
3.100000,10.170000,10.666667,-9.600000,1.051989,8.950000,-4.418895
3.200000,10.330000,10.833333,-9.400000,1.067949,8.990000,-4.395722
3.100000,10.530000,11.000000,-9.600000,1.084012,8.990000,-4.392157
3.000000,10.670000,11.166667,-9.800000,1.100003,8.930000,-4.376114
3.000000,10.870000,11.333333,-9.600000,1.115876,8.910000,-4.363636
2.900000,11.010000,11.500000,-9.600000,1.132565,8.930000,-4.363636
3.200000,11.210000,11.666667,-9.400000,1.157342,8.790000,-4.297683
2.900000,11.330000,11.833333,-9.400000,1.175880,8.750000,-4.254902
2.800000,11.470000,12.000000,-9.800000,1.193650,8.710000,-4.253119
3.200000,11.490000,12.166667,-9.600000,1.203046,8.970000,-4.411765
3.100000,11.670000,12.333333,-9.600000,1.212350,8.770000,-4.267380
3.000000,11.990000,12.500000,-9.400000,1.227748,8.750000,-4.251337
3.000000,12.130000,12.666667,-9.400000,1.244165,8.790000,-4.251337
2.900000,12.290000,12.833333,-9.800000,1.260618,8.730000,-4.260250
3.100000,12.330000,13.000000,-9.600000,1.276018,8.750000,-4.267380
2.900000,12.550000,13.166667,-9.200000,1.292505,8.790000,-4.267380
2.900000,12.690000,13.333333,-9.400000,1.307904,8.750000,-4.286988
3.100000,12.850000,13.500000,-9.600000,1.324293,8.810000,-4.292335
3.100000,13.030000,13.666667,-9.400000,1.339713,8.850000,-4.322638
3.000000,13.210000,13.833333,-9.800000,1.359897,8.730000,-4.245989
3.000000,13.370000,14.000000,-9.400000,1.372555,8.870000,-4.329768
3.000000,13.530000,14.166667,-9.600000,1.387990,8.910000,-4.372549
3.200000,13.690000,14.333333,-9.400000,1.404383,8.930000,-4.386809
2.900000,13.830000,14.500000,-9.600000,1.420401,8.930000,-4.402852
3.000000,13.950000,14.666667,-9.400000,1.435956,9.010000,-4.420677
3.100000,14.210000,14.833333,-9.400000,1.463310,8.910000,-4.279857
2.800000,14.270000,15.000000,-9.400000,1.473518,8.830000,-4.304813
2.800000,14.430000,15.166667,-9.800000,1.483972,9.070000,-4.393939
3.000000,14.610000,15.333333,-9.400000,1.500390,9.110000,-4.385027
2.800000,14.750000,15.500000,-9.400000,1.515842,8.990000,-4.356506
3.100000,14.930000,15.666667,-9.400000,1.532241,8.950000,-4.349376
3.100000,15.110000,15.833333,-9.600000,1.550825,9.070000,-4.411765
2.900000,15.250000,16.000000,-9.400000,1.567815,9.090000,-4.406417
3.100000,15.350000,16.166667,-9.200000,1.580333,8.930000,-4.292335
3.200000,15.610000,16.333333,-9.600000,1.595792,8.850000,-4.272727
3.000000,15.710000,16.500000,-9.400000,1.612190,8.810000,-4.263815
3.100000,15.930000,16.666667,-9.200000,1.628671,8.830000,-4.258467
3.100000,16.070000,16.833333,-9.800000,1.644057,8.750000,-4.249554
3.300000,16.230000,17.000000,-9.400000,1.660516,8.710000,-4.247772
3.200000,16.370000,17.166667,-9.800000,1.676066,8.770000,-4.260250
3.100000,16.570000,17.333333,-9.400000,1.692645,8.730000,-4.260250
3.000000,16.670000,17.500000,-9.400000,1.708086,8.810000,-4.278075
3.200000,16.850000,17.666667,-9.400000,1.724644,8.790000,-4.276292
3.000000,17.010000,17.833333,-9.400000,1.740104,8.850000,-4.306595
3.400000,17.210000,18.000000,-9.200000,1.773978,8.770000,-4.294118
3.200000,17.310000,18.166667,-9.400000,1.790698,8.790000,-4.301248
3.200000,17.490000,18.333333,-9.800000,1.806115,8.870000,-4.342246
3.100000,17.690000,18.500000,-9.200000,1.822582,8.910000,-4.351159
3.300000,17.830000,18.666667,-9.600000,1.837977,8.930000,-4.388592
3.000000,17.970000,18.833333,-9.400000,1.854362,8.930000,-4.399287
3.200000,18.110000,19.000000,-9.400000,1.870803,8.910000,-4.395722
3.300000,18.290000,19.166667,-9.400000,1.886199,9.010000,-4.413547
3.000000,18.450000,19.333333,-9.400000,1.902637,9.070000,-4.420677
3.200000,18.630000,19.500000,-8.800000,1.918775,9.070000,-4.417112
3.100000,18.770000,19.666667,-9.200000,1.934296,9.030000,-4.401070
3.300000,18.970000,19.833333,-9.400000,1.958418,8.750000,-4.265597
3.100000,19.010000,20.000000,-9.400000,1.967997,9.050000,-4.399287
3.100000,19.230000,20.166667,-9.600000,1.982471,9.030000,-4.351159
3.200000,19.390000,20.333333,-9.400000,1.997872,8.950000,-4.315508
3.100000,19.530000,20.500000,-9.200000,2.014251,8.930000,-4.315508
3.300000,19.750000,20.666667,-9.200000,2.030727,8.910000,-4.306595
3.100000,19.890000,20.833333,-9.400000,2.046099,8.870000,-4.272727
3.100000,20.050000,21.000000,-9.200000,2.070269,8.990000,-4.409982
3.100000,20.130000,21.166667,-9.200000,2.080412,8.870000,-4.295900
3.100000,20.290000,21.333333,-9.600000,2.093840,8.750000,-4.253119
3.100000,20.470000,21.500000,-9.800000,2.110226,8.770000,-4.253119
3.000000,20.610000,21.666667,-9.800000,2.126678,8.750000,-4.256684
3.400000,20.730000,21.833333,-9.200000,2.142069,8.730000,-4.272727
3.200000,21.010000,22.000000,-9.400000,2.162117,8.810000,-4.256684
3.200000,21.030000,22.166667,-9.200000,2.175105,8.770000,-4.279857
3.100000,21.310000,22.333333,-9.000000,2.190743,8.830000,-4.304813
3.200000,21.410000,22.500000,-9.600000,2.206175,8.850000,-4.342246
3.100000,21.550000,22.666667,-9.400000,2.222671,8.890000,-4.342246
3.100000,21.750000,22.833333,-9.600000,2.238114,8.910000,-4.376114
3.000000,21.890000,23.000000,-9.400000,2.254559,8.950000,-4.377897
3.300000,22.070000,23.166667,-9.000000,2.269960,9.050000,-4.402852
2.800000,22.250000,23.333333,-9.400000,2.286342,9.010000,-4.406417
3.300000,22.390000,23.500000,-9.200000,2.302803,9.030000,-4.411765
3.300000,22.570000,23.666667,-9.200000,2.318212,9.030000,-4.415330
3.200000,22.710000,23.833333,-9.200000,2.334741,9.010000,-4.420677
3.000000,22.930000,24.000000,-9.200000,2.373893,8.850000,-4.311943
3.100000,23.030000,24.166667,-8.800000,2.390587,8.790000,-4.303030
3.100000,23.130000,24.333333,-9.400000,2.405996,8.910000,-4.345811
3.300000,23.410000,24.500000,-9.600000,2.422787,8.930000,-4.338681
3.200000,23.470000,24.666667,-9.400000,2.438328,8.770000,-4.368984
3.200000,23.670000,24.833333,-9.200000,2.453836,8.950000,-4.404635
3.200000,23.770000,25.000000,-9.400000,2.470225,8.970000,-4.422460
2.900000,23.830000,25.166667,-9.600000,2.485789,9.050000,-4.429590
3.000000,24.050000,25.333333,-9.200000,2.502207,9.050000,-4.431373
3.400000,24.250000,25.500000,-9.400000,2.517653,8.970000,-4.411765
3.100000,24.430000,25.666667,-9.400000,2.534070,8.990000,-4.402852
3.100000,24.590000,25.833333,-9.200000,2.559642,8.710000,-4.263815
3.200000,24.650000,26.000000,-9.200000,2.569045,9.010000,-4.424242
3.300000,24.850000,26.166667,-9.800000,2.582449,8.950000,-4.372549
3.200000,25.010000,26.333333,-9.000000,2.597823,8.890000,-4.324421
3.200000,25.210000,26.500000,-9.400000,2.614305,8.910000,-4.319073
3.000000,25.370000,26.666667,-9.200000,2.629813,8.850000,-4.286988
3.300000,25.450000,26.833333,-9.400000,2.653647,8.870000,-4.422460
3.200000,25.650000,27.000000,-9.400000,2.673025,8.870000,-4.347594
3.100000,25.810000,27.166667,-9.400000,2.687018,8.950000,-4.427807
3.300000,25.910000,27.333333,-9.400000,2.697084,8.850000,-4.306595
3.100000,26.130000,27.500000,-9.400000,2.710593,8.750000,-4.263815
3.100000,26.290000,27.666667,-9.400000,2.725993,8.730000,-4.274510
