# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_004
# Fit of Tap:
#	Ic = 148 +/- 0.063 A
#	n = 37.8 +/- 0.85 
#	Vc = 6 uV
#	Vfloor = 2.99 +/- 0.013 uV
#	R = 0.00334 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.230000,0.000000,-9.200000,0.028898,9.030000,-4.397504
2.900000,0.290000,0.166667,-9.200000,0.044026,8.970000,-4.386809
2.600000,0.410000,0.333333,-9.200000,0.060081,8.990000,-4.363636
2.700000,0.570000,0.500000,-11.600000,0.077643,8.970000,-4.399287
2.900000,0.650000,0.666667,-11.800000,0.089694,8.930000,-4.285205
2.700000,0.870000,0.833333,-11.400000,0.106280,8.870000,-4.283422
2.800000,1.030000,1.000000,-11.600000,0.121886,8.870000,-4.260250
2.700000,1.190000,1.166667,-12.400000,0.137596,8.810000,-4.256684
2.900000,1.290000,1.333333,-9.400000,0.156412,8.890000,-4.279857
2.900000,1.510000,1.500000,-9.400000,0.172435,8.810000,-4.274510
2.800000,1.610000,1.666667,-9.800000,0.188409,8.790000,-4.267380
2.800000,1.850000,1.833333,-9.400000,0.212212,8.970000,-4.411765
2.600000,1.930000,2.000000,-9.400000,0.222210,8.790000,-4.276292
2.900000,2.090000,2.166667,-9.400000,0.236206,8.770000,-4.292335
2.900000,2.230000,2.333333,-9.600000,0.252190,8.750000,-4.299465
2.800000,2.410000,2.500000,-9.000000,0.268232,8.850000,-4.308378
2.600000,2.550000,2.666667,-9.600000,0.284261,8.850000,-4.336898
2.700000,2.710000,2.833333,-9.400000,0.300258,8.830000,-4.358289
2.800000,2.870000,3.000000,-9.200000,0.316355,8.850000,-4.358289
2.800000,3.010000,3.166667,-9.600000,0.332363,8.930000,-4.372549
2.800000,3.170000,3.333333,-9.400000,0.348313,8.930000,-4.383244
2.800000,3.390000,3.500000,-9.200000,0.372859,8.850000,-4.272727
2.600000,3.470000,3.666667,-10.000000,0.383652,8.850000,-4.345811
2.800000,3.670000,3.833333,-9.600000,0.403475,8.810000,-4.272727
2.800000,3.750000,4.000000,-9.400000,0.413481,8.930000,-4.408200
2.800000,3.990000,4.166667,-10.200000,0.428927,8.990000,-4.408200
2.700000,4.150000,4.333333,-9.400000,0.444169,8.950000,-4.399287
2.600000,4.290000,4.500000,-9.400000,0.460279,8.990000,-4.386809
2.400000,4.490000,4.666667,-9.000000,0.476286,8.950000,-4.372549
3.000000,4.590000,4.833333,-9.400000,0.492313,8.950000,-4.351159
2.800000,4.790000,5.000000,-9.200000,0.508334,8.930000,-4.329768
2.800000,4.910000,5.166667,-9.200000,0.524300,8.890000,-4.311943
2.800000,5.090000,5.333333,-9.600000,0.540322,8.970000,-4.290553
2.900000,5.270000,5.500000,-9.200000,0.556310,8.830000,-4.281640
2.800000,5.410000,5.666667,-9.400000,0.572316,8.850000,-4.263815
2.900000,5.530000,5.833333,-9.400000,0.592266,8.930000,-4.340463
2.500000,5.690000,6.000000,-9.200000,0.604327,8.790000,-4.265597
2.900000,5.910000,6.166667,-9.600000,0.620291,8.770000,-4.278075
2.700000,6.030000,6.333333,-9.400000,0.636423,8.810000,-4.283422
2.700000,6.290000,6.500000,-9.200000,0.652444,8.730000,-4.286988
2.800000,6.410000,6.666667,-9.400000,0.677487,9.010000,-4.385027
2.600000,6.470000,6.833333,-9.600000,0.688311,8.790000,-4.254902
2.700000,6.630000,7.000000,-9.200000,0.700314,8.810000,-4.331551
2.800000,6.850000,7.166667,-9.400000,0.716283,8.870000,-4.351159
2.700000,6.990000,7.333333,-9.400000,0.732331,8.870000,-4.367201
2.900000,7.190000,7.500000,-9.200000,0.748373,8.950000,-4.374332
3.100000,7.370000,7.666667,-9.600000,0.764424,8.950000,-4.395722
2.700000,7.470000,7.833333,-9.200000,0.784448,8.810000,-4.315508
3.000000,7.550000,8.000000,-9.600000,0.796482,9.010000,-4.401070
2.900000,7.810000,8.166667,-9.200000,0.812455,8.990000,-4.401070
3.000000,7.970000,8.333333,-9.400000,0.828397,9.030000,-4.393939
2.800000,8.130000,8.500000,-9.200000,0.844411,8.990000,-4.381462
2.700000,8.350000,8.666667,-9.400000,0.860373,9.050000,-4.372549
2.700000,8.450000,8.833333,-9.400000,0.876409,9.030000,-4.354724
2.700000,8.590000,9.000000,-9.400000,0.892589,8.950000,-4.342246
3.200000,8.690000,9.166667,-9.200000,0.908703,8.930000,-4.315508
2.900000,8.850000,9.333333,-9.600000,0.923728,8.930000,-4.283422
2.800000,9.070000,9.500000,-9.400000,0.939813,8.830000,-4.279857
2.900000,9.190000,9.666667,-9.800000,0.955925,8.850000,-4.269162
2.800000,9.410000,9.833333,-8.800000,0.991545,8.890000,-4.311943
3.100000,9.470000,10.000000,-9.400000,1.007716,8.890000,-4.303030
3.000000,9.670000,10.166667,-9.200000,1.023829,8.830000,-4.292335
2.800000,9.890000,10.333333,-9.400000,1.039886,8.830000,-4.281640
2.700000,9.970000,10.500000,-9.400000,1.055902,8.890000,-4.265597
2.800000,10.190000,10.666667,-9.400000,1.071974,8.790000,-4.258467
2.800000,10.330000,10.833333,-9.200000,1.088005,8.770000,-4.256684
2.600000,10.510000,11.000000,-9.200000,1.104027,8.730000,-4.256684
2.800000,10.650000,11.166667,-9.400000,1.119990,8.770000,-4.265597
2.900000,10.850000,11.333333,-9.400000,1.136173,8.770000,-4.262032
2.800000,10.950000,11.500000,-9.600000,1.152224,8.770000,-4.272727
2.700000,11.190000,11.666667,-9.200000,1.172672,8.830000,-4.251337
2.600000,11.310000,11.833333,-9.400000,1.183833,8.870000,-4.313725
2.700000,11.430000,12.000000,-9.600000,1.199922,8.830000,-4.335116
3.000000,11.570000,12.166667,-9.800000,1.216100,8.910000,-4.352941
2.800000,11.770000,12.333333,-9.600000,1.232106,8.950000,-4.365419
3.000000,11.930000,12.500000,-9.800000,1.248132,8.930000,-4.370766
2.900000,12.130000,12.666667,-9.200000,1.273531,8.830000,-4.269162
3.000000,12.230000,12.833333,-9.400000,1.284268,8.850000,-4.311943
2.900000,12.350000,13.000000,-9.200000,1.296272,9.050000,-4.399287
2.900000,12.490000,13.166667,-9.200000,1.312245,9.010000,-4.386809
2.800000,12.670000,13.333333,-9.400000,1.328226,9.030000,-4.390374
2.900000,12.870000,13.500000,-9.400000,1.344263,9.010000,-4.388592
3.000000,13.030000,13.666667,-9.000000,1.368794,8.770000,-4.303030
3.000000,13.110000,13.833333,-9.200000,1.378909,9.010000,-4.404635
3.000000,13.310000,14.000000,-9.200000,1.392087,8.930000,-4.336898
2.800000,13.490000,14.166667,-9.200000,1.408096,8.950000,-4.310160
3.000000,13.610000,14.333333,-9.400000,1.424102,8.890000,-4.297683
3.200000,13.830000,14.500000,-9.200000,1.440104,8.870000,-4.281640
2.900000,13.970000,14.666667,-9.200000,1.456172,8.850000,-4.267380
3.000000,14.130000,14.833333,-9.200000,1.472193,8.790000,-4.263815
3.000000,14.310000,15.000000,-9.800000,1.488208,8.770000,-4.258467
3.200000,14.470000,15.166667,-9.600000,1.504267,8.830000,-4.267380
2.900000,14.630000,15.333333,-9.400000,1.520261,8.830000,-4.278075
2.900000,14.770000,15.500000,-9.600000,1.536271,8.830000,-4.279857
2.900000,14.950000,15.666667,-9.200000,1.552247,8.790000,-4.290553
2.900000,15.190000,15.833333,-9.600000,1.587340,8.770000,-4.272727
2.700000,15.250000,16.000000,-9.400000,1.603483,8.810000,-4.267380
2.900000,15.410000,16.166667,-9.400000,1.619476,8.790000,-4.270945
3.000000,15.550000,16.333333,-9.400000,1.635612,8.790000,-4.279857
3.000000,15.750000,16.500000,-9.400000,1.651715,8.810000,-4.301248
2.900000,15.910000,16.666667,-9.400000,1.667709,8.810000,-4.308378
2.700000,16.030000,16.833333,-9.200000,1.683713,8.870000,-4.320856
2.900000,16.250000,17.000000,-9.400000,1.699779,8.890000,-4.344029
2.600000,16.350000,17.166667,-9.400000,1.715876,8.850000,-4.352941
3.100000,16.530000,17.333333,-9.400000,1.731969,8.910000,-4.376114
3.000000,16.650000,17.500000,-9.400000,1.747016,8.970000,-4.422460
3.000000,16.830000,17.666667,-9.400000,1.769730,8.810000,-4.290553
3.000000,16.910000,17.833333,-9.200000,1.779759,8.970000,-4.411765
3.000000,17.130000,18.000000,-9.200000,1.795728,8.990000,-4.406417
2.900000,17.250000,18.166667,-9.200000,1.811742,8.930000,-4.395722
3.100000,17.470000,18.333333,-9.400000,1.827782,8.990000,-4.392157
2.800000,17.630000,18.500000,-9.400000,1.843827,8.950000,-4.381462
3.200000,17.850000,18.666667,-9.200000,1.873430,8.850000,-4.272727
3.000000,17.950000,18.833333,-9.400000,1.884254,8.830000,-4.322638
2.800000,18.090000,19.000000,-9.600000,1.894269,8.990000,-4.392157
3.000000,18.250000,19.166667,-9.000000,1.907311,8.870000,-4.295900
3.100000,18.410000,19.333333,-9.400000,1.923380,8.850000,-4.270945
3.000000,18.570000,19.500000,-9.400000,1.939896,8.790000,-4.278075
3.000000,18.750000,19.666667,-9.800000,1.955050,8.790000,-4.265597
3.000000,18.950000,19.833333,-9.400000,1.975693,8.950000,-4.329768
3.100000,19.110000,20.000000,-9.400000,1.987767,8.790000,-4.258467
2.900000,19.230000,20.166667,-9.400000,2.003808,8.770000,-4.262032
3.000000,19.430000,20.333333,-9.800000,2.019976,8.750000,-4.263815
3.200000,19.510000,20.500000,-9.200000,2.035070,8.790000,-4.286988
3.000000,19.710000,20.666667,-9.400000,2.051067,8.830000,-4.308378
3.000000,19.890000,20.833333,-9.600000,2.067169,8.810000,-4.327986
2.900000,20.010000,21.000000,-9.400000,2.083225,8.830000,-4.342246
2.900000,20.150000,21.166667,-9.400000,2.099223,8.810000,-4.354724
2.900000,20.350000,21.333333,-9.200000,2.115194,8.890000,-4.374332
3.000000,20.490000,21.500000,-9.800000,2.131268,8.970000,-4.381462
2.800000,20.650000,21.666667,-9.200000,2.147364,8.950000,-4.397504
3.100000,20.790000,21.833333,-9.400000,2.184688,8.810000,-4.310160
3.000000,20.950000,22.000000,-9.400000,2.200967,8.810000,-4.319073
3.100000,21.110000,22.166667,-9.400000,2.217128,8.810000,-4.322638
3.000000,21.230000,22.333333,-9.200000,2.233160,8.870000,-4.351159
3.000000,21.410000,22.500000,-9.400000,2.249155,8.870000,-4.367201
3.100000,21.570000,22.666667,-9.400000,2.265302,8.950000,-4.379679
3.000000,21.730000,22.833333,-9.200000,2.281310,8.990000,-4.385027
2.900000,21.950000,23.000000,-9.200000,2.297344,8.910000,-4.399287
3.100000,21.990000,23.166667,-9.600000,2.313329,8.990000,-4.406417
3.100000,22.230000,23.333333,-9.200000,2.329315,8.990000,-4.393939
2.900000,22.370000,23.500000,-9.200000,2.345277,8.970000,-4.395722
3.100000,22.550000,23.666667,-9.400000,2.369013,8.750000,-4.294118
3.000000,22.630000,23.833333,-9.000000,2.379059,9.050000,-4.399287
3.100000,22.890000,24.000000,-9.600000,2.393196,8.970000,-4.363636
3.100000,22.990000,24.166667,-9.400000,2.409192,8.950000,-4.347594
3.000000,23.170000,24.333333,-9.600000,2.425231,8.910000,-4.329768
