# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 7.0
# Sample: DCC-Ni_002
# Fit of Tap:
#	Ic = 132 +/- 0.064 A
#	n = 29.1 +/- 0.58 
#	Vc = 7 uV
#	Vfloor = 3.14 +/- 0.014 uV
#	R = 0.00271 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.210000,0.000000,-9.800000,0.028523,8.930000,-4.331551
3.000000,0.270000,0.166667,-12.000000,0.041963,9.050000,-4.397504
2.900000,0.390000,0.333333,-11.600000,0.057288,9.010000,-4.381462
2.900000,0.590000,0.500000,-11.600000,0.073653,9.030000,-4.372549
3.000000,0.690000,0.666667,-11.800000,0.089979,8.990000,-4.374332
2.800000,0.870000,0.833333,-11.800000,0.105335,8.930000,-4.331551
3.000000,1.010000,1.000000,-11.600000,0.121642,8.950000,-4.319073
3.000000,1.170000,1.166667,-11.800000,0.137941,8.870000,-4.304813
3.000000,1.310000,1.333333,-11.800000,0.153244,8.850000,-4.262032
2.900000,1.490000,1.500000,-11.800000,0.177392,8.890000,-4.372549
3.200000,1.570000,1.666667,-11.600000,0.186191,8.830000,-4.256684
2.900000,1.790000,1.833333,-12.000000,0.201523,8.730000,-4.242424
2.900000,1.930000,2.000000,-11.800000,0.217823,8.770000,-4.228164
2.800000,2.110000,2.166667,-12.200000,0.234197,8.730000,-4.229947
3.000000,2.270000,2.333333,-11.800000,0.249535,8.710000,-4.233512
2.900000,2.410000,2.500000,-12.200000,0.265869,8.730000,-4.244207
2.900000,2.590000,2.666667,-9.400000,0.284130,8.710000,-4.231729
2.900000,2.690000,2.833333,-9.200000,0.299548,8.750000,-4.244207
2.900000,2.850000,3.000000,-9.400000,0.316030,8.750000,-4.249554
2.900000,2.970000,3.166667,-9.400000,0.331474,8.810000,-4.279857
3.200000,3.250000,3.333333,-9.800000,0.348014,8.770000,-4.281640
3.000000,3.330000,3.500000,-9.800000,0.363439,8.850000,-4.303030
2.700000,3.490000,3.666667,-9.200000,0.379906,8.870000,-4.319073
3.000000,3.690000,3.833333,-9.600000,0.395326,8.930000,-4.365419
3.000000,3.790000,4.000000,-9.600000,0.411800,8.910000,-4.367201
3.000000,3.990000,4.166667,-9.200000,0.427239,8.990000,-4.406417
2.900000,4.190000,4.333333,-9.400000,0.446713,8.830000,-4.327986
2.800000,4.310000,4.500000,-9.400000,0.459173,9.010000,-4.404635
3.000000,4.530000,4.666667,-9.400000,0.485050,8.810000,-4.240642
3.200000,4.650000,4.833333,-9.600000,0.495108,8.870000,-4.370766
3.100000,4.790000,5.000000,-9.400000,0.507687,9.050000,-4.386809
3.100000,4.930000,5.166667,-9.400000,0.524120,9.050000,-4.386809
3.100000,5.090000,5.333333,-9.400000,0.539532,9.010000,-4.345811
3.100000,5.270000,5.500000,-9.400000,0.556036,8.990000,-4.335116
3.100000,5.390000,5.666667,-9.200000,0.571459,8.890000,-4.295900
2.800000,5.570000,5.833333,-9.200000,0.587959,8.850000,-4.278075
3.000000,5.710000,6.000000,-9.400000,0.603421,8.770000,-4.249554
3.100000,5.910000,6.166667,-9.000000,0.619895,8.810000,-4.244207
2.800000,6.030000,6.333333,-9.400000,0.635330,8.730000,-4.221034
2.900000,6.250000,6.500000,-9.400000,0.654965,8.930000,-4.288770
3.000000,6.350000,6.666667,-9.600000,0.667471,8.710000,-4.229947
2.900000,6.530000,6.833333,-9.600000,0.683956,8.710000,-4.237077
3.300000,6.690000,7.000000,-9.400000,0.699406,8.710000,-4.249554
2.800000,6.890000,7.166667,-9.400000,0.715929,8.730000,-4.249554
3.200000,6.950000,7.333333,-9.400000,0.731529,8.770000,-4.272727
3.300000,7.170000,7.500000,-9.400000,0.748040,8.790000,-4.272727
2.900000,7.330000,7.666667,-9.400000,0.763533,8.830000,-4.294118
3.100000,7.510000,7.833333,-9.400000,0.787889,8.890000,-4.274510
3.400000,7.610000,8.000000,-9.600000,0.798040,8.790000,-4.270945
3.200000,7.770000,8.166667,-9.800000,0.811497,8.930000,-4.370766
3.200000,7.990000,8.333333,-9.600000,0.827977,8.990000,-4.374332
3.200000,8.050000,8.500000,-9.400000,0.843411,9.010000,-4.392157
3.100000,8.290000,8.666667,-9.800000,0.863043,8.890000,-4.320856
3.100000,8.410000,8.833333,-9.200000,0.875538,9.070000,-4.385027
3.200000,8.610000,9.000000,-9.600000,0.892020,8.990000,-4.392157
3.100000,8.750000,9.166667,-9.400000,0.907424,9.030000,-4.379679
2.800000,8.930000,9.333333,-9.400000,0.923941,9.010000,-4.376114
3.200000,9.050000,9.500000,-9.400000,0.939363,8.910000,-4.336898
3.000000,9.230000,9.666667,-9.400000,0.955933,8.950000,-4.333333
3.100000,9.350000,9.833333,-9.400000,0.971597,8.910000,-4.297683
3.000000,9.510000,10.000000,-9.400000,0.988167,8.890000,-4.285205
3.100000,9.670000,10.166667,-9.400000,1.003670,8.870000,-4.249554
3.100000,9.930000,10.333333,-9.200000,1.020128,8.870000,-4.242424
3.300000,10.030000,10.500000,-9.200000,1.035591,8.770000,-4.229947
3.100000,10.210000,10.666667,-9.600000,1.051999,8.750000,-4.219251
3.000000,10.390000,10.833333,-9.400000,1.071847,8.870000,-4.290553
3.000000,10.550000,11.000000,-9.400000,1.095068,8.930000,-4.356506
3.200000,10.610000,11.166667,-9.000000,1.105194,8.970000,-4.294118
3.100000,10.750000,11.333333,-9.600000,1.115763,8.730000,-4.254902
3.000000,10.970000,11.500000,-9.200000,1.131175,8.810000,-4.292335
3.100000,11.170000,11.666667,-9.200000,1.147655,8.810000,-4.297683
3.100000,11.310000,11.833333,-9.600000,1.164070,8.810000,-4.297683
2.800000,11.470000,12.000000,-10.200000,1.179860,8.890000,-4.338681
3.400000,11.670000,12.166667,-9.600000,1.195479,8.930000,-4.352941
