# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_005
# Fit of Tap:
#	Ic = 159 A
#	n = 191 
#	Vc = 6 uV
#	Vfloor = 2.25 uV
#	R = 0.00375 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.250000,0.000000,-11.800000,0.061999,8.990000,-4.381462
2.000000,0.270000,0.166667,-12.000000,0.084764,8.730000,-4.247772
2.000000,0.370000,0.333333,-9.400000,0.103812,8.810000,-4.238859
2.000000,0.590000,0.500000,-9.400000,0.119450,8.790000,-4.247772
2.000000,0.690000,0.666667,-9.600000,0.135231,8.770000,-4.251337
1.900000,0.850000,0.833333,-9.400000,0.151030,8.710000,-4.260250
2.000000,1.010000,1.000000,-9.400000,0.167482,8.750000,-4.262032
2.200000,1.150000,1.166667,-9.200000,0.182898,8.790000,-4.281640
2.000000,1.330000,1.333333,-9.200000,0.199349,8.810000,-4.288770
1.800000,1.450000,1.500000,-9.400000,0.214752,8.850000,-4.324421
1.800000,1.610000,1.666667,-9.200000,0.235796,8.750000,-4.242424
2.100000,1.810000,1.833333,-9.400000,0.259925,8.970000,-4.377897
1.900000,1.910000,2.000000,-9.800000,0.270066,8.850000,-4.233512
2.100000,1.990000,2.166667,-9.800000,0.279432,8.910000,-4.365419
2.000000,2.210000,2.333333,-9.400000,0.294861,8.990000,-4.388592
1.600000,2.410000,2.500000,-9.400000,0.311253,9.030000,-4.386809
1.900000,2.550000,2.666667,-9.200000,0.326795,9.050000,-4.376114
2.000000,2.730000,2.833333,-9.600000,0.343223,9.030000,-4.370766
2.000000,2.890000,3.000000,-9.200000,0.359372,8.950000,-4.372549
1.800000,3.010000,3.166667,-9.400000,0.374938,8.990000,-4.347594
1.900000,3.290000,3.333333,-9.400000,0.391370,8.990000,-4.336898
2.000000,3.310000,3.500000,-9.600000,0.406897,8.910000,-4.301248
2.000000,3.530000,3.666667,-9.600000,0.423321,8.910000,-4.288770
2.100000,3.710000,3.833333,-9.600000,0.442877,9.050000,-4.360071
2.300000,3.810000,4.000000,-8.800000,0.455380,8.850000,-4.247772
2.000000,3.970000,4.166667,-9.400000,0.470895,8.870000,-4.224599
2.100000,4.150000,4.333333,-9.600000,0.487326,8.850000,-4.224599
1.900000,4.290000,4.500000,-9.400000,0.502785,8.790000,-4.213904
2.000000,4.530000,4.666667,-9.800000,0.519212,8.830000,-4.212121
1.900000,4.650000,4.833333,-9.800000,0.534620,8.750000,-4.238859
2.000000,4.890000,5.000000,-9.400000,0.558759,8.970000,-4.354724
1.900000,4.890000,5.166667,-9.800000,0.568950,8.750000,-4.235294
2.200000,5.070000,5.333333,-9.400000,0.583403,8.770000,-4.270945
1.900000,5.230000,5.500000,-9.200000,0.598912,8.830000,-4.292335
2.000000,5.430000,5.666667,-9.400000,0.615502,8.850000,-4.288770
2.100000,5.570000,5.833333,-9.400000,0.631126,8.890000,-4.324421
1.800000,5.750000,6.000000,-9.600000,0.650728,8.810000,-4.247772
2.100000,5.870000,6.166667,-9.800000,0.663216,8.870000,-4.347594
