# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_008
# Fit of Tap:
#	Ic = 142 +/- 0.051 A
#	n = 28.1 +/- 0.52 
#	Vc = 6 uV
#	Vfloor = 3.17 +/- 0.015 uV
#	R = 0.00162 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.210000,0.000000,-9.400000,0.039813,8.890000,-4.258467
3.300000,0.190000,0.166667,-9.400000,0.050201,8.830000,-4.303030
3.000000,0.290000,0.333333,-9.600000,0.059626,8.930000,-4.340463
3.000000,0.530000,0.500000,-12.200000,0.074461,8.890000,-4.292335
2.900000,0.670000,0.666667,-11.600000,0.089769,8.910000,-4.262032
3.100000,0.850000,0.833333,-11.800000,0.106049,8.890000,-4.249554
2.900000,0.990000,1.000000,-9.400000,0.123461,8.870000,-4.254902
2.900000,1.150000,1.166667,-9.600000,0.139874,8.830000,-4.253119
3.100000,1.290000,1.333333,-9.800000,0.155276,8.810000,-4.240642
3.200000,1.450000,1.500000,-9.600000,0.171816,8.850000,-4.233512
2.900000,1.610000,1.666667,-9.400000,0.187227,8.830000,-4.231729
3.100000,1.790000,1.833333,-9.600000,0.212236,8.930000,-4.368984
2.900000,1.850000,2.000000,-9.800000,0.221776,8.850000,-4.226381
3.000000,2.110000,2.166667,-9.600000,0.236353,8.790000,-4.235294
2.800000,2.250000,2.333333,-9.600000,0.251870,8.790000,-4.260250
3.100000,2.430000,2.500000,-9.200000,0.267252,8.830000,-4.276292
2.800000,2.550000,2.666667,-9.400000,0.283744,8.830000,-4.286988
2.900000,2.690000,2.833333,-9.800000,0.300812,8.830000,-4.281640
3.000000,2.950000,3.000000,-9.600000,0.324957,8.930000,-4.304813
2.900000,2.970000,3.166667,-9.400000,0.335065,8.790000,-4.272727
3.100000,3.170000,3.333333,-9.400000,0.347504,8.870000,-4.354724
3.100000,3.330000,3.500000,-9.600000,0.363996,8.890000,-4.344029
3.000000,3.530000,3.666667,-9.400000,0.379400,8.910000,-4.361854
3.000000,3.650000,3.833333,-9.400000,0.395856,8.930000,-4.367201
2.900000,3.890000,4.000000,-9.600000,0.415104,8.830000,-4.327986
2.900000,3.970000,4.166667,-9.200000,0.427714,8.990000,-4.345811
2.800000,4.170000,4.333333,-9.400000,0.444115,8.930000,-4.345811
2.900000,4.310000,4.500000,-9.600000,0.459526,8.990000,-4.320856
