# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_006
# Fit of Tap:
#	Ic = 147 +/- 0.053 A
#	n = 36.2 +/- 0.77 
#	Vc = 6 uV
#	Vfloor = 2.84 +/- 0.014 uV
#	R = 0.00213 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.190000,0.000000,-11.800000,0.024915,8.810000,-4.240642
2.500000,0.270000,0.166667,-12.000000,0.041277,8.810000,-4.235294
2.600000,0.410000,0.333333,-12.000000,0.056945,8.750000,-4.256684
2.700000,0.570000,0.500000,-9.800000,0.074493,8.790000,-4.229947
2.600000,0.690000,0.666667,-9.800000,0.090970,8.790000,-4.235294
2.500000,0.870000,0.833333,-9.400000,0.106430,8.710000,-4.237077
2.600000,0.990000,1.000000,-9.600000,0.122937,8.710000,-4.233512
2.600000,1.150000,1.166667,-9.200000,0.138476,8.790000,-4.242424
2.700000,1.270000,1.333333,-9.400000,0.154941,8.750000,-4.240642
2.700000,1.450000,1.500000,-9.200000,0.170466,8.770000,-4.256684
2.600000,1.630000,1.666667,-9.200000,0.186936,8.830000,-4.260250
2.600000,1.830000,1.833333,-9.400000,0.211503,8.930000,-4.301248
2.600000,1.890000,2.000000,-9.200000,0.221346,8.770000,-4.242424
2.600000,2.070000,2.166667,-9.400000,0.234917,8.850000,-4.320856
2.600000,2.270000,2.333333,-9.400000,0.259458,8.870000,-4.251337
2.400000,2.350000,2.500000,-9.400000,0.269576,8.830000,-4.286988
2.500000,2.550000,2.666667,-9.400000,0.283165,8.910000,-4.367201
2.600000,2.670000,2.833333,-9.600000,0.298609,8.990000,-4.376114
2.500000,2.910000,3.000000,-9.600000,0.315100,9.030000,-4.377897
2.500000,2.970000,3.166667,-9.600000,0.330517,9.030000,-4.385027
2.700000,3.190000,3.333333,-9.600000,0.346997,9.010000,-4.376114
2.500000,3.370000,3.500000,-9.400000,0.362548,8.990000,-4.354724
2.400000,3.510000,3.666667,-9.600000,0.379194,8.990000,-4.347594
2.600000,3.670000,3.833333,-9.600000,0.400877,8.850000,-4.344029
