# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_006
# Fit of Tap:
#	Ic = 147 +/- 0.051 A
#	n = 38.5 +/- 0.86 
#	Vc = 6 uV
#	Vfloor = 3.17 +/- 0.015 uV
#	R = 0.000596 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.230000,0.000000,-12.000000,0.026190,8.870000,-4.301248
3.000000,0.230000,0.166667,-12.000000,0.041814,8.890000,-4.345811
2.700000,0.350000,0.333333,-11.800000,0.058398,8.890000,-4.354724
2.900000,0.570000,0.500000,-12.000000,0.075601,8.890000,-4.354724
2.900000,0.690000,0.666667,-11.800000,0.089779,9.030000,-4.376114
3.200000,0.850000,0.833333,-9.400000,0.108583,8.930000,-4.352941
2.800000,1.010000,1.000000,-9.400000,0.124610,8.930000,-4.368984
2.800000,1.150000,1.166667,-9.200000,0.140611,9.010000,-4.379679
2.700000,1.290000,1.333333,-9.400000,0.156999,8.970000,-4.379679
2.900000,1.450000,1.500000,-9.600000,0.172105,8.990000,-4.368984
2.800000,1.690000,1.666667,-9.400000,0.188160,9.010000,-4.368984
2.800000,1.770000,1.833333,-9.600000,0.204123,8.990000,-4.358289
2.800000,1.930000,2.000000,-9.600000,0.220194,8.970000,-4.322638
3.000000,2.070000,2.166667,-9.400000,0.240636,8.970000,-4.367201
3.100000,2.230000,2.333333,-9.800000,0.252724,8.910000,-4.294118
2.600000,2.390000,2.500000,-9.000000,0.268711,8.890000,-4.279857
3.000000,2.570000,2.666667,-9.200000,0.284775,8.870000,-4.258467
2.600000,2.730000,2.833333,-9.000000,0.300763,8.910000,-4.251337
2.800000,2.850000,3.000000,-9.400000,0.316724,8.810000,-4.231729
2.700000,3.050000,3.166667,-9.600000,0.332862,8.810000,-4.212121
2.700000,3.190000,3.333333,-9.200000,0.348036,8.810000,-4.215686
2.800000,3.390000,3.500000,-9.600000,0.377307,8.830000,-4.292335
2.800000,3.450000,3.666667,-9.400000,0.388075,8.950000,-4.358289
2.800000,3.590000,3.833333,-9.400000,0.398014,8.770000,-4.229947
2.900000,3.810000,4.000000,-9.400000,0.412009,8.810000,-4.265597
2.600000,3.950000,4.166667,-9.400000,0.428127,8.810000,-4.274510
2.600000,4.210000,4.333333,-9.800000,0.448174,8.790000,-4.221034
2.800000,4.350000,4.500000,-9.400000,0.460336,8.770000,-4.308378
2.700000,4.470000,4.666667,-9.800000,0.476354,8.870000,-4.327986
2.900000,4.630000,4.833333,-9.400000,0.492358,8.890000,-4.347594
2.900000,4.850000,5.000000,-9.400000,0.508332,8.970000,-4.368984
2.900000,4.910000,5.166667,-9.400000,0.524313,8.970000,-4.379679
2.900000,5.090000,5.333333,-9.600000,0.540337,9.010000,-4.392157
2.800000,5.230000,5.500000,-9.400000,0.556298,8.990000,-4.390374
2.800000,5.390000,5.666667,-9.400000,0.572259,9.010000,-4.393939
2.800000,5.570000,5.833333,-9.200000,0.588429,9.010000,-4.377897
2.800000,5.750000,6.000000,-9.600000,0.604503,8.990000,-4.361854
2.900000,5.950000,6.166667,-9.800000,0.620580,8.930000,-4.354724
2.900000,5.990000,6.333333,-9.600000,0.636572,8.990000,-4.327986
2.900000,6.210000,6.500000,-9.000000,0.656484,9.030000,-4.388592
2.600000,6.350000,6.666667,-9.400000,0.681864,8.750000,-4.231729
2.900000,6.470000,6.833333,-9.600000,0.692542,8.870000,-4.338681
2.900000,6.590000,7.000000,-9.600000,0.702438,8.930000,-4.299465
2.900000,6.810000,7.166667,-9.600000,0.716531,8.810000,-4.251337
3.000000,6.990000,7.333333,-9.400000,0.732084,8.750000,-4.222816
3.000000,7.210000,7.500000,-9.400000,0.748655,8.750000,-4.237077
2.800000,7.270000,7.666667,-9.400000,0.764142,8.730000,-4.240642
2.900000,7.490000,7.833333,-9.400000,0.780331,8.750000,-4.238859
2.700000,7.670000,8.000000,-9.600000,0.796903,8.770000,-4.238859
3.100000,7.850000,8.166667,-9.400000,0.812074,8.850000,-4.253119
3.200000,8.010000,8.333333,-9.400000,0.828651,8.910000,-4.262032
2.500000,8.110000,8.500000,-9.400000,0.844824,8.770000,-4.265597
2.900000,8.310000,8.666667,-9.400000,0.865021,8.730000,-4.224599
3.000000,8.390000,8.833333,-10.000000,0.876153,8.870000,-4.331551
3.000000,8.610000,9.000000,-9.600000,0.892167,8.930000,-4.349376
3.000000,8.770000,9.166667,-9.400000,0.908236,8.950000,-4.363636
3.000000,8.890000,9.333333,-9.400000,0.924242,8.970000,-4.376114
3.100000,8.970000,9.500000,-9.600000,0.940277,9.050000,-4.385027
2.800000,9.210000,9.666667,-9.400000,0.956328,9.110000,-4.385027
2.900000,9.410000,9.833333,-9.400000,0.981767,8.730000,-4.222816
3.000000,9.530000,10.000000,-9.400000,0.992442,8.910000,-4.342246
2.900000,9.610000,10.166667,-9.200000,1.004461,8.950000,-4.363636
2.600000,9.870000,10.333333,-9.600000,1.020451,8.970000,-4.336898
3.100000,10.010000,10.500000,-10.000000,1.036456,8.930000,-4.329768
3.000000,10.110000,10.666667,-9.200000,1.052424,8.870000,-4.311943
2.700000,10.330000,10.833333,-9.400000,1.072562,8.990000,-4.397504
2.900000,10.430000,11.000000,-9.200000,1.084760,8.890000,-4.283422
3.200000,10.610000,11.166667,-9.200000,1.099851,8.810000,-4.249554
2.800000,10.850000,11.333333,-9.200000,1.115937,8.770000,-4.235294
2.900000,11.050000,11.500000,-9.200000,1.131990,8.730000,-4.235294
2.900000,11.170000,11.666667,-9.600000,1.148023,8.770000,-4.247772
3.000000,11.310000,11.833333,-9.400000,1.164089,8.710000,-4.249554
2.900000,11.450000,12.000000,-9.200000,1.180192,8.710000,-4.254902
2.900000,11.590000,12.166667,-9.600000,1.196198,8.770000,-4.263815
3.200000,11.750000,12.333333,-9.400000,1.212191,8.770000,-4.278075
3.000000,11.990000,12.500000,-9.200000,1.228246,8.750000,-4.297683
2.800000,12.050000,12.666667,-9.400000,1.244197,8.770000,-4.319073
2.900000,12.270000,12.833333,-9.600000,1.260231,8.850000,-4.340463
3.200000,12.390000,13.000000,-9.400000,1.295688,8.770000,-4.256684
3.200000,12.510000,13.166667,-9.400000,1.311927,8.750000,-4.270945
2.800000,12.730000,13.333333,-9.400000,1.328042,8.750000,-4.278075
2.900000,12.870000,13.500000,-9.400000,1.344169,8.830000,-4.285205
2.900000,13.070000,13.666667,-9.600000,1.360222,8.850000,-4.304813
3.000000,13.170000,13.833333,-9.600000,1.376237,8.850000,-4.326203
