# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_006
# Fit of Tap:
#	Ic = 148 +/- 0.064 A
#	n = 42.2 +/- 1.3 
#	Vc = 6 uV
#	Vfloor = 2.89 +/- 0.022 uV
#	R = 0.0032 +/- 0.00028 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.270000,0.000000,-9.600000,0.040395,8.990000,-4.370766
2.500000,0.330000,0.166667,-9.400000,0.076177,8.970000,-4.344029
2.600000,0.390000,0.333333,-9.800000,0.093101,8.910000,-4.345811
2.300000,0.550000,0.500000,-9.200000,0.108685,9.010000,-4.368984
2.300000,0.690000,0.666667,-9.200000,0.124171,8.970000,-4.374332
2.400000,0.830000,0.833333,-9.200000,0.140598,9.050000,-4.372549
2.400000,1.030000,1.000000,-9.400000,0.155992,8.950000,-4.354724
2.400000,1.130000,1.166667,-9.800000,0.172414,8.990000,-4.356506
2.300000,1.310000,1.333333,-9.400000,0.188834,8.950000,-4.352941
2.300000,1.410000,1.500000,-9.600000,0.204243,8.910000,-4.306595
2.500000,1.670000,1.666667,-9.000000,0.223987,8.970000,-4.374332
2.500000,1.830000,1.833333,-9.400000,0.241984,8.990000,-4.372549
2.300000,1.950000,2.000000,-9.400000,0.265839,8.730000,-4.222816
2.400000,2.050000,2.166667,-9.400000,0.276033,8.930000,-4.358289
2.400000,2.170000,2.333333,-9.400000,0.285385,8.790000,-4.244207
2.200000,2.370000,2.500000,-9.600000,0.300846,8.830000,-4.221034
2.600000,2.610000,2.666667,-9.400000,0.316295,8.750000,-4.217469
2.600000,2.730000,2.833333,-9.800000,0.333288,8.730000,-4.210339
2.300000,2.890000,3.000000,-9.600000,0.348828,8.750000,-4.219251
2.500000,3.050000,3.166667,-9.600000,0.364247,8.710000,-4.240642
2.400000,3.190000,3.333333,-9.400000,0.380768,8.790000,-4.247772
2.400000,3.290000,3.500000,-9.400000,0.396210,8.830000,-4.276292
2.400000,3.510000,3.666667,-9.200000,0.412681,8.810000,-4.276292
2.500000,3.690000,3.833333,-9.800000,0.428070,8.850000,-4.313725
2.400000,3.850000,4.000000,-9.400000,0.447264,8.750000,-4.249554
2.300000,3.990000,4.166667,-9.600000,0.460846,8.850000,-4.333333
2.300000,4.150000,4.333333,-9.400000,0.476282,8.930000,-4.367201
2.400000,4.290000,4.500000,-9.400000,0.492749,8.930000,-4.360071
2.700000,4.450000,4.666667,-9.400000,0.508151,8.990000,-4.386809
2.500000,4.650000,4.833333,-9.600000,0.524534,8.970000,-4.397504
2.300000,4.870000,5.000000,-9.200000,0.552984,8.870000,-4.299465
2.400000,4.890000,5.166667,-9.200000,0.563083,8.770000,-4.283422
2.300000,5.010000,5.333333,-9.400000,0.572447,8.990000,-4.377897
2.200000,5.270000,5.500000,-9.600000,0.589019,8.970000,-4.374332
2.100000,5.410000,5.666667,-9.600000,0.604465,8.910000,-4.345811
2.400000,5.590000,5.833333,-9.800000,0.621021,8.930000,-4.335116
2.300000,5.730000,6.000000,-9.400000,0.636523,8.890000,-4.310160
2.200000,5.890000,6.166667,-9.200000,0.656047,8.950000,-4.393939
2.500000,6.050000,6.333333,-9.400000,0.668634,8.830000,-4.278075
2.500000,6.190000,6.500000,-9.400000,0.684046,8.750000,-4.253119
2.300000,6.370000,6.666667,-9.600000,0.700458,8.790000,-4.247772
2.500000,6.550000,6.833333,-9.400000,0.716960,8.750000,-4.237077
2.500000,6.690000,7.000000,-9.800000,0.732394,8.710000,-4.242424
2.200000,6.870000,7.166667,-9.800000,0.748789,8.710000,-4.244207
2.500000,7.010000,7.333333,-9.600000,0.764188,8.730000,-4.253119
2.500000,7.270000,7.500000,-10.200000,0.780917,8.710000,-4.256684
2.700000,7.370000,7.666667,-9.400000,0.796549,8.770000,-4.269162
2.600000,7.470000,7.833333,-9.600000,0.812034,8.810000,-4.299465
2.300000,7.670000,8.000000,-9.600000,0.828441,8.850000,-4.303030
2.300000,7.850000,8.166667,-10.000000,0.864538,8.730000,-4.242424
2.500000,7.970000,8.333333,-9.600000,0.881195,8.670000,-4.233512
2.500000,8.110000,8.500000,-9.400000,0.896662,8.730000,-4.251337
2.600000,8.330000,8.666667,-9.600000,0.913107,8.730000,-4.263815
2.300000,8.490000,8.833333,-9.400000,0.928615,8.790000,-4.288770
2.400000,8.610000,9.000000,-9.800000,0.945024,8.810000,-4.304813
2.300000,8.710000,9.166667,-9.600000,0.960437,8.870000,-4.338681
2.600000,8.890000,9.333333,-9.400000,0.976892,8.890000,-4.340463
2.600000,9.010000,9.500000,-9.600000,0.993285,8.890000,-4.358289
2.300000,9.230000,9.666667,-9.200000,1.008708,8.950000,-4.386809
2.500000,9.350000,9.833333,-9.400000,1.025147,8.950000,-4.397504
