# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_004
# Fit of Tap:
#	Ic = 149 +/- 0.069 A
#	n = 37.7 +/- 0.92 
#	Vc = 6 uV
#	Vfloor = 3.18 +/- 0.014 uV
#	R = 0.00398 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.190000,0.000000,-9.200000,0.027746,8.810000,-4.276292
3.000000,0.270000,0.166667,-9.800000,0.044626,8.850000,-4.281640
3.000000,0.350000,0.333333,-9.000000,0.060258,8.890000,-4.258467
2.800000,0.550000,0.500000,-8.800000,0.076021,8.810000,-4.253119
3.100000,0.710000,0.666667,-8.800000,0.101291,8.850000,-4.365419
3.100000,0.870000,0.833333,-9.000000,0.116494,8.890000,-4.383244
2.900000,0.910000,1.000000,-9.000000,0.126745,8.850000,-4.256684
2.700000,1.110000,1.166667,-8.800000,0.140261,8.750000,-4.238859
2.700000,1.270000,1.333333,-8.800000,0.155751,8.790000,-4.256684
2.900000,1.470000,1.500000,-8.800000,0.172267,8.750000,-4.249554
3.100000,1.630000,1.666667,-9.600000,0.187749,8.770000,-4.272727
3.000000,1.790000,1.833333,-9.200000,0.204266,8.770000,-4.295900
2.700000,1.930000,2.000000,-9.200000,0.219729,8.830000,-4.324421
3.000000,2.110000,2.166667,-9.400000,0.240226,8.710000,-4.254902
2.800000,2.250000,2.333333,-9.000000,0.251807,8.830000,-4.361854
3.000000,2.430000,2.500000,-9.200000,0.267398,8.910000,-4.383244
3.000000,2.590000,2.666667,-9.200000,0.283953,8.910000,-4.376114
2.800000,2.730000,2.833333,-9.000000,0.299490,8.950000,-4.385027
3.000000,2.810000,3.000000,-9.000000,0.316085,8.930000,-4.388592
3.100000,3.030000,3.166667,-8.800000,0.331726,8.910000,-4.390374
3.000000,3.230000,3.333333,-9.400000,0.347758,8.930000,-4.379679
2.900000,3.330000,3.500000,-9.400000,0.364394,8.950000,-4.379679
2.800000,3.530000,3.666667,-9.600000,0.379984,8.930000,-4.361854
2.900000,3.770000,3.833333,-9.000000,0.406507,8.750000,-4.258467
3.000000,3.790000,4.000000,-9.000000,0.416736,8.930000,-4.379679
3.200000,3.950000,4.166667,-9.200000,0.428319,8.870000,-4.297683
2.900000,4.150000,4.333333,-8.800000,0.448144,8.930000,-4.376114
3.100000,4.290000,4.500000,-9.200000,0.459682,8.830000,-4.260250
2.900000,4.490000,4.666667,-8.800000,0.476244,8.790000,-4.253119
3.000000,4.590000,4.833333,-9.000000,0.491745,8.770000,-4.242424
3.100000,4.790000,5.000000,-8.800000,0.508299,8.750000,-4.237077
3.000000,4.950000,5.166667,-9.600000,0.523753,8.730000,-4.258467
3.000000,5.090000,5.333333,-9.800000,0.540251,8.710000,-4.260250
