# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_008
# Fit of Tap:
#	Ic = 622 A
#	n = 50 
#	Vc = 6 uV
#	Vfloor = 3.18 uV
#	R = 9.83 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,-0.050000,0.000000,-9.200000,0.052815,8.870000,-4.299465
2.800000,-0.030000,0.166667,-9.200000,0.085313,8.830000,-4.315508
2.700000,-0.030000,0.333333,-9.800000,0.100943,8.850000,-4.347594
2.700000,0.010000,0.500000,-9.800000,0.117355,8.850000,-4.338681
2.900000,0.010000,0.666667,-9.600000,0.132779,8.870000,-4.349376
2.900000,-0.010000,0.833333,-9.200000,0.156378,8.870000,-4.229947
3.000000,-0.050000,1.000000,-9.800000,0.167060,8.890000,-4.352941
2.800000,-0.010000,1.166667,-9.800000,0.181717,8.930000,-4.374332
2.800000,-0.030000,1.333333,-9.200000,0.197184,8.950000,-4.365419
2.900000,0.010000,1.500000,-9.200000,0.213627,8.950000,-4.370766
2.700000,-0.050000,1.666667,-9.800000,0.234518,8.830000,-4.331551
2.900000,0.030000,1.833333,-9.800000,0.245071,8.930000,-4.326203
2.700000,-0.050000,2.000000,-9.600000,0.261487,8.930000,-4.315508
3.000000,-0.010000,2.166667,-9.400000,0.276948,8.870000,-4.274510
2.700000,-0.070000,2.333333,-9.400000,0.293857,8.950000,-4.281640
3.100000,0.030000,2.500000,-9.600000,0.309455,8.870000,-4.253119
2.900000,-0.010000,2.666667,-9.600000,0.325047,8.870000,-4.238859
2.700000,-0.030000,2.833333,-9.200000,0.341491,8.850000,-4.242424
2.700000,0.010000,3.000000,-9.800000,0.357015,8.810000,-4.235294
2.900000,0.010000,3.166667,-9.200000,0.373438,8.810000,-4.233512
2.800000,0.010000,3.333333,-9.400000,0.389019,8.770000,-4.240642
2.900000,0.010000,3.500000,-9.600000,0.405416,8.790000,-4.249554
2.900000,0.010000,3.666667,-9.600000,0.421533,8.730000,-4.253119
3.100000,-0.010000,3.833333,-9.600000,0.450320,8.850000,-4.347594
2.700000,-0.030000,4.000000,-9.600000,0.464497,8.910000,-4.368984
