# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_006
# Fit of Tap:
#	Ic = 147 +/- 0.038 A
#	n = 31.4 +/- 0.47 
#	Vc = 6 uV
#	Vfloor = 2.45 +/- 0.012 uV
#	R = 0.00327 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-9.400000,0.028481,8.910000,-4.335116
2.500000,0.270000,0.166667,-9.400000,0.044661,8.890000,-4.345811
2.500000,0.390000,0.333333,-9.400000,0.060703,8.930000,-4.358289
2.400000,0.550000,0.500000,-9.400000,0.075470,8.970000,-4.361854
2.300000,0.570000,0.666667,-10.000000,0.094784,8.890000,-4.329768
2.500000,0.850000,0.833333,-9.400000,0.108638,9.010000,-4.370766
2.300000,1.050000,1.000000,-9.200000,0.124685,8.990000,-4.367201
2.500000,1.130000,1.166667,-10.000000,0.140713,8.950000,-4.368984
2.400000,1.310000,1.333333,-10.000000,0.156751,8.970000,-4.365419
2.300000,1.430000,1.500000,-9.400000,0.171753,8.910000,-4.306595
2.400000,1.590000,1.666667,-9.400000,0.187767,8.850000,-4.283422
2.400000,1.730000,1.833333,-9.200000,0.203953,8.850000,-4.272727
2.400000,1.910000,2.000000,-9.200000,0.220082,8.830000,-4.260250
2.300000,2.130000,2.166667,-9.200000,0.240867,9.010000,-4.372549
2.400000,2.250000,2.333333,-9.400000,0.251947,8.790000,-4.228164
2.200000,2.430000,2.500000,-9.400000,0.267976,8.730000,-4.222816
2.300000,2.550000,2.666667,-9.800000,0.284147,8.750000,-4.231729
2.200000,2.710000,2.833333,-9.800000,0.300301,8.730000,-4.228164
2.100000,2.890000,3.000000,-9.400000,0.316432,8.750000,-4.217469
2.100000,3.010000,3.166667,-9.600000,0.332522,8.770000,-4.233512
2.300000,3.190000,3.333333,-9.400000,0.348646,8.710000,-4.240642
2.200000,3.370000,3.500000,-9.200000,0.364680,8.790000,-4.249554
2.300000,3.510000,3.666667,-9.200000,0.380688,8.810000,-4.265597
2.100000,3.710000,3.833333,-9.600000,0.405939,8.890000,-4.335116
2.100000,3.810000,4.000000,-9.600000,0.416629,8.710000,-4.238859
2.200000,3.930000,4.166667,-9.400000,0.428696,8.850000,-4.335116
2.400000,4.190000,4.333333,-9.800000,0.448673,8.750000,-4.249554
2.500000,4.250000,4.500000,-9.600000,0.459874,8.910000,-4.377897
2.500000,4.490000,4.666667,-9.000000,0.475933,8.950000,-4.386809
2.500000,4.670000,4.833333,-9.000000,0.492001,8.990000,-4.392157
2.400000,4.790000,5.000000,-9.200000,0.508066,8.990000,-4.388592
2.400000,4.950000,5.166667,-9.200000,0.524272,8.990000,-4.368984
2.300000,5.090000,5.333333,-9.400000,0.540385,9.010000,-4.370766
2.400000,5.250000,5.500000,-9.800000,0.556458,8.990000,-4.347594
2.200000,5.430000,5.666667,-9.600000,0.572537,8.990000,-4.338681
2.400000,5.550000,5.833333,-9.200000,0.588704,8.870000,-4.319073
2.500000,5.730000,6.000000,-9.400000,0.603761,8.850000,-4.256684
2.300000,5.910000,6.166667,-9.200000,0.619790,8.810000,-4.244207
2.400000,5.990000,6.333333,-9.200000,0.635829,8.770000,-4.229947
2.400000,6.230000,6.500000,-9.400000,0.655879,8.970000,-4.327986
2.200000,6.350000,6.666667,-9.800000,0.667909,8.790000,-4.215686
2.600000,6.550000,6.833333,-9.400000,0.698545,8.810000,-4.240642
2.600000,6.610000,7.000000,-9.200000,0.709540,8.990000,-4.376114
2.200000,6.770000,7.166667,-9.400000,0.719611,8.850000,-4.251337
2.300000,6.990000,7.333333,-9.400000,0.732636,8.750000,-4.235294
2.400000,7.190000,7.500000,-9.200000,0.748682,8.770000,-4.242424
2.500000,7.290000,7.666667,-9.200000,0.770629,8.870000,-4.276292
2.400000,7.430000,7.833333,-9.400000,0.780160,8.790000,-4.276292
2.300000,7.610000,8.000000,-9.400000,0.795586,8.870000,-4.310160
2.400000,7.770000,8.166667,-9.400000,0.812006,8.850000,-4.320856
2.200000,7.970000,8.333333,-9.400000,0.827393,8.930000,-4.367201
2.400000,8.170000,8.500000,-9.600000,0.843874,8.950000,-4.372549
2.300000,8.270000,8.666667,-9.200000,0.863652,8.810000,-4.274510
2.400000,8.370000,8.833333,-9.200000,0.876168,9.030000,-4.377897
2.400000,8.550000,9.000000,-9.400000,0.891539,9.050000,-4.381462
2.500000,8.730000,9.166667,-9.200000,0.907943,9.010000,-4.365419
2.400000,8.890000,9.333333,-9.400000,0.923293,8.990000,-4.335116
2.200000,9.030000,9.500000,-9.400000,0.939633,8.990000,-4.336898
2.400000,9.250000,9.666667,-9.400000,0.956228,8.970000,-4.340463
2.300000,9.350000,9.833333,-9.200000,0.971815,8.990000,-4.304813
2.400000,9.590000,10.000000,-9.400000,0.996565,8.810000,-4.281640
2.300000,9.630000,10.166667,-9.600000,1.006610,8.990000,-4.354724
2.500000,9.810000,10.333333,-9.200000,1.020124,8.890000,-4.265597
2.300000,10.030000,10.500000,-9.800000,1.035526,8.790000,-4.233512
2.500000,10.190000,10.666667,-9.400000,1.051905,8.810000,-4.231729
2.600000,10.310000,10.833333,-9.600000,1.071639,8.930000,-4.304813
2.400000,10.490000,11.000000,-9.400000,1.084202,8.750000,-4.212121
2.500000,10.710000,11.166667,-9.400000,1.099560,8.770000,-4.226381
2.200000,10.830000,11.333333,-9.400000,1.115968,8.730000,-4.228164
