# Date: 20201103
# Operator: DCC
# Notes: MIT448-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT448-1
# Fit of Tap:
#	Ic = 36.3 +/- 8.1e+06 A
#	n = 90.7 +/- 1e+08 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.015 uV
#	R = 0.000864 +/- 0.00091 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,9.510000,8.250000,1.671181,21.404635,249.174056
1.400000,9.650000,8.333333,1.686752,21.408200,245.937304
1.200000,9.750000,8.416667,1.703290,21.406417,252.498941
1.200000,9.810000,8.500000,1.718820,21.409982,250.825257
1.000000,9.950000,8.583333,1.735419,21.409982,255.915633
1.100000,10.010000,8.666667,1.751474,21.409982,252.498941
1.300000,10.130000,8.750000,1.767067,21.404635,254.195574
1.200000,10.230000,8.833333,1.782645,21.406417,250.825257
1.200000,10.390000,8.916667,1.799195,21.406417,249.174056
1.000000,10.350000,9.000000,1.814727,21.408200,252.498941
1.200000,10.510000,9.083333,1.831242,21.411765,252.498941
1.100000,10.590000,9.166667,1.852476,21.408200,250.825257
1.200000,10.650000,9.250000,1.862537,21.408200,247.544885
1.100000,10.810000,9.333333,1.879095,21.408200,247.544885
1.400000,10.930000,9.416667,1.895498,21.408200,247.544885
1.000000,10.950000,9.500000,1.911099,21.404635,250.825257
1.100000,11.050000,9.583333,1.927204,21.411765,245.937304
1.100000,11.170000,9.666667,1.948302,21.409982,247.544885
1.100000,11.290000,9.750000,1.958972,21.406417,245.937304
1.200000,11.370000,9.833333,1.974509,21.406417,242.785204
1.400000,11.510000,9.916667,1.991095,21.404635,245.937304
1.300000,11.550000,10.000000,2.007091,21.404635,242.785204
1.200000,11.670000,10.083333,2.022671,21.408200,245.937304
1.300000,11.750000,10.166667,2.039069,21.406417,250.825257
1.200000,11.890000,10.250000,2.055169,21.409982,249.174056
1.000000,11.930000,10.333333,2.070755,21.406417,245.937304
1.500000,12.130000,10.416667,2.087323,21.406417,249.174056
1.200000,12.190000,10.500000,2.102905,21.404635,249.174056
1.200000,12.290000,10.583333,2.118442,21.406417,250.825257
1.300000,12.330000,10.666667,2.135007,21.409982,252.498941
1.100000,12.390000,10.750000,2.159989,21.408200,245.937304
1.400000,12.490000,10.833333,2.166631,21.408200,250.825257
1.200000,12.570000,10.916667,2.183195,21.406417,254.195574
1.300000,12.670000,11.000000,2.198772,21.406417,252.498941
1.300000,12.730000,11.083333,2.215294,21.409982,257.659612
1.200000,12.870000,11.166667,2.230850,21.404635,252.498941
1.100000,13.010000,11.250000,2.247419,21.404635,250.825257
1.000000,13.130000,11.333333,2.262951,21.408200,249.174056
1.200000,13.170000,11.416667,2.278474,21.408200,247.544885
1.200000,13.270000,11.500000,2.295024,21.406417,250.825257
1.200000,13.350000,11.583333,2.310595,21.409982,245.937304
1.100000,13.510000,11.666667,2.328755,21.385027,249.174056
1.200000,13.590000,11.750000,2.356077,21.386809,252.498941
0.900000,13.650000,11.833333,2.364538,21.383244,252.498941
0.900000,13.730000,11.916667,2.377051,21.385027,249.174056
1.400000,13.890000,12.000000,2.393124,21.386809,242.785204
1.100000,13.950000,12.083333,2.408670,21.383244,242.785204
1.400000,14.090000,12.166667,2.424608,21.393939,247.544885
1.200000,14.130000,12.250000,2.439186,21.406417,247.544885
1.300000,14.270000,12.333333,2.455805,21.409982,249.174056
1.200000,14.390000,12.416667,2.470885,21.409982,249.174056
1.200000,14.430000,12.500000,2.486436,21.408200,252.498941
1.100000,14.570000,12.583333,2.502977,21.408200,249.174056
0.900000,14.670000,12.666667,2.518505,21.409982,252.498941
1.000000,14.770000,12.750000,2.535100,21.406417,254.195574
1.400000,14.890000,12.833333,2.551511,21.404635,254.195574
1.100000,14.950000,12.916667,2.567101,21.409982,249.174056
1.300000,15.070000,13.000000,2.582630,21.408200,252.498941
1.300000,15.090000,13.083333,2.599154,21.408200,250.825257
1.300000,15.230000,13.166667,2.614672,21.406417,254.195574
1.000000,15.350000,13.250000,2.631232,21.404635,252.498941
1.300000,15.430000,13.333333,2.646866,21.409982,249.174056
1.400000,15.450000,13.416667,2.662462,21.404635,245.937304
1.300000,15.630000,13.500000,2.679038,21.408200,247.544885
1.300000,15.690000,13.583333,2.694599,21.408200,247.544885
1.500000,15.810000,13.666667,2.711147,21.409982,245.937304
1.400000,15.890000,13.750000,2.726693,21.408200,244.350882
1.400000,16.050000,13.833333,2.761021,21.406417,245.937304
1.200000,16.130000,13.916667,2.777680,21.408200,247.544885
1.300000,16.190000,14.000000,2.793221,21.408200,249.174056
1.000000,16.250000,14.083333,2.809781,21.406417,244.350882
1.200000,16.370000,14.166667,2.825302,21.406417,244.350882
1.200000,16.450000,14.250000,2.841927,21.404635,249.174056
1.300000,16.550000,14.333333,2.857465,21.406417,244.350882
1.100000,16.730000,14.416667,2.873043,21.409982,245.937304
0.900000,16.750000,14.500000,2.889986,21.409982,245.937304
1.200000,16.790000,14.583333,2.905642,21.406417,249.174056
1.100000,16.950000,14.666667,2.921248,21.404635,249.174056
1.200000,17.070000,14.750000,2.937811,21.406417,250.825257
1.400000,17.090000,14.833333,2.953401,21.408200,249.174056
1.300000,17.230000,14.916667,2.969051,21.406417,249.174056
1.100000,17.290000,15.000000,2.985582,21.408200,250.825257
1.200000,17.430000,15.083333,3.001123,21.406417,252.498941
1.400000,17.510000,15.166667,3.017665,21.408200,250.825257
1.200000,17.590000,15.250000,3.035155,21.402852,254.195574
1.000000,17.710000,15.333333,3.051860,21.406417,250.825257
1.300000,17.710000,15.416667,3.065938,21.409982,252.498941
1.200000,17.850000,15.500000,3.081509,21.406417,252.498941
1.300000,18.010000,15.583333,3.097053,21.409982,245.937304
1.100000,18.070000,15.666667,3.113592,21.409982,247.544885
1.100000,18.210000,15.750000,3.131072,21.383244,249.174056
1.300000,18.290000,15.833333,3.151614,21.392157,249.174056
1.200000,18.270000,15.916667,3.170781,21.383244,252.498941
1.100000,18.510000,16.000000,3.185560,21.381462,249.174056
1.200000,18.570000,16.083333,3.199500,21.385027,252.498941
1.200000,18.610000,16.166667,3.213259,21.386809,250.825257
1.100000,18.710000,16.250000,3.226796,21.383244,249.174056
1.300000,18.890000,16.333333,3.241524,21.404635,249.174056
1.300000,18.950000,16.416667,3.257053,21.404635,242.785204
1.200000,19.010000,16.500000,3.273579,21.406417,244.350882
1.200000,19.130000,16.583333,3.289116,21.406417,249.174056
1.300000,19.270000,16.666667,3.305643,21.408200,250.825257
1.400000,19.330000,16.750000,3.321200,21.406417,254.195574
1.500000,19.410000,16.833333,3.337860,21.408200,250.825257
1.300000,19.550000,16.916667,3.364285,21.408200,254.195574
1.400000,19.570000,17.000000,3.370883,21.406417,249.174056
1.200000,19.650000,17.083333,3.385481,21.406417,252.498941
1.400000,19.790000,17.166667,3.401134,21.408200,252.498941
1.200000,19.850000,17.250000,3.417756,21.408200,252.498941
1.200000,20.030000,17.333333,3.433343,21.406417,252.498941
1.100000,20.090000,17.416667,3.448921,21.408200,254.195574
1.200000,20.130000,17.500000,3.465476,21.408200,250.825257
1.300000,20.290000,17.583333,3.481027,21.406417,249.174056
1.200000,20.410000,17.666667,3.497597,21.408200,250.825257
1.100000,20.470000,17.750000,3.513130,21.406417,249.174056
1.100000,20.590000,17.833333,3.529701,21.406417,247.544885
1.100000,20.690000,17.916667,3.549890,21.409982,254.195574
1.300000,20.790000,18.000000,3.561491,21.406417,247.544885
1.300000,20.830000,18.083333,3.577449,21.406417,245.937304
1.100000,20.910000,18.166667,3.593221,21.406417,247.544885
1.300000,21.030000,18.250000,3.609266,21.404635,247.544885
1.200000,21.170000,18.333333,3.625417,21.406417,244.350882
1.000000,21.370000,18.416667,3.641385,21.404635,245.937304
1.200000,21.350000,18.500000,3.657568,21.408200,247.544885
1.400000,21.410000,18.583333,3.673682,21.404635,244.350882
1.300000,21.490000,18.666667,3.689261,21.409982,249.174056
1.200000,21.610000,18.750000,3.705842,21.408200,250.825257
1.400000,21.770000,18.833333,3.721378,21.404635,247.544885
1.100000,21.830000,18.916667,3.736932,21.408200,252.498941
1.100000,21.950000,19.000000,3.754074,21.406417,245.937304
1.300000,22.090000,19.083333,3.769746,21.404635,249.174056
1.400000,22.070000,19.166667,3.785296,21.406417,245.937304
1.200000,22.190000,19.250000,3.800844,21.406417,254.195574
1.100000,22.330000,19.333333,3.817469,21.406417,255.915633
1.100000,22.390000,19.416667,3.833065,21.406417,252.498941
1.100000,22.490000,19.500000,3.849679,21.406417,252.498941
1.200000,22.590000,19.583333,3.865230,21.408200,250.825257
1.100000,22.670000,19.666667,3.881753,21.404635,250.825257
1.300000,22.790000,19.750000,3.897469,21.406417,250.825257
1.400000,22.930000,19.833333,3.913062,21.404635,247.544885
1.200000,22.970000,19.916667,3.929648,21.406417,245.937304
1.200000,23.070000,20.000000,3.975836,21.385027,244.350882
1.100000,23.170000,20.083333,3.991544,21.385027,244.350882
1.200000,23.230000,20.166667,4.011711,21.383244,245.937304
1.300000,23.350000,20.250000,4.027410,21.385027,249.174056
1.200000,23.350000,20.333333,4.039447,21.406417,249.174056
1.000000,23.530000,20.416667,4.054045,21.408200,250.825257
1.100000,23.590000,20.500000,4.069592,21.408200,252.498941
1.100000,23.690000,20.583333,4.086139,21.406417,255.915633
1.300000,23.730000,20.666667,4.101699,21.406417,254.195574
1.300000,23.910000,20.750000,4.118273,21.406417,254.195574
1.300000,24.050000,20.833333,4.133821,21.408200,250.825257
1.200000,24.090000,20.916667,4.150013,21.406417,254.195574
1.100000,24.150000,21.000000,4.165677,21.404635,254.195574
1.400000,24.270000,21.083333,4.182263,21.404635,250.825257
1.300000,24.370000,21.166667,4.197838,21.408200,250.825257
1.100000,24.450000,21.250000,4.213403,21.408200,247.544885
1.100000,24.570000,21.333333,4.229970,21.404635,252.498941
1.100000,24.690000,21.416667,4.251729,21.406417,255.915633
1.300000,24.750000,21.500000,4.261910,21.404635,245.937304
1.200000,24.750000,21.583333,4.277501,21.404635,247.544885
1.200000,24.910000,21.666667,4.294052,21.404635,247.544885
1.400000,25.090000,21.750000,4.310013,21.404635,249.174056
1.100000,25.130000,21.833333,4.326037,21.404635,244.350882
1.300000,25.190000,21.916667,4.343818,21.404635,245.937304
1.000000,25.330000,22.000000,4.359444,21.406417,247.544885
1.400000,25.470000,22.083333,4.374084,21.404635,244.350882
1.500000,25.510000,22.166667,4.389771,21.408200,266.756509
1.200000,25.630000,22.250000,4.405456,21.404635,236.721935
0.900000,25.750000,22.333333,4.422110,21.404635,247.544885
1.300000,25.810000,22.416667,4.437732,21.404635,245.937304
1.200000,25.950000,22.500000,4.454339,21.406417,252.498941
1.000000,26.030000,22.583333,4.469920,21.404635,252.498941
1.100000,26.030000,22.666667,4.485482,21.406417,247.544885
1.500000,26.150000,22.750000,4.502052,21.408200,254.195574
0.900000,26.290000,22.833333,4.517610,21.409982,255.915633
1.400000,26.470000,22.916667,4.534317,21.427807,261.221364
1.300000,26.530000,23.000000,4.560476,21.401070,247.544885
1.100000,26.490000,23.083333,4.567190,21.411765,252.498941
1.000000,26.630000,23.166667,4.581772,21.408200,250.825257
1.200000,26.770000,23.250000,4.598343,21.406417,250.825257
1.300000,26.910000,23.333333,4.613928,21.404635,249.174056
1.100000,26.970000,23.416667,4.629493,21.408200,249.174056
1.200000,27.090000,23.500000,4.646151,21.402852,250.825257
1.300000,27.190000,23.583333,4.662078,21.404635,245.937304
1.200000,27.210000,23.666667,4.677936,21.404635,245.937304
1.200000,27.290000,23.750000,4.693912,21.401070,245.937304
1.200000,27.390000,23.833333,4.709934,21.406417,250.825257
1.100000,27.450000,23.916667,4.725949,21.402852,247.544885
1.400000,27.530000,24.000000,4.744409,21.386809,245.937304
1.500000,27.730000,24.083333,4.763653,21.385027,252.498941
1.100000,27.710000,24.166667,4.775405,21.383244,245.937304
1.200000,27.910000,24.250000,4.792071,21.385027,245.937304
1.300000,27.910000,24.333333,4.807608,21.385027,244.350882
1.300000,28.050000,24.416667,4.824133,21.385027,244.350882
1.200000,28.170000,24.500000,4.839651,21.383244,250.825257
1.100000,28.250000,24.583333,4.856811,21.408200,245.937304
1.200000,28.370000,24.666667,4.869956,21.406417,252.498941
1.100000,28.370000,24.750000,4.885544,21.409982,250.825257
1.100000,28.450000,24.833333,4.902236,21.409982,250.825257
1.100000,28.690000,24.916667,4.917848,21.408200,252.498941
1.200000,28.730000,25.000000,4.933419,21.406417,252.498941
1.200000,28.810000,25.083333,4.950638,21.406417,249.174056
1.300000,28.950000,25.166667,4.966314,21.406417,252.498941
1.100000,29.010000,25.250000,4.981895,21.406417,250.825257
1.100000,29.130000,25.333333,4.997481,21.406417,249.174056
1.200000,29.210000,25.416667,5.014039,21.406417,247.544885
1.000000,29.350000,25.500000,5.029932,21.406417,250.825257
1.200000,29.410000,25.583333,5.045935,21.406417,249.174056
1.300000,29.430000,25.666667,5.061546,21.404635,245.937304
1.200000,29.530000,25.750000,5.078178,21.404635,244.350882
1.100000,29.670000,25.833333,5.093751,21.404635,242.785204
1.100000,29.710000,25.916667,5.110301,21.402852,247.544885
0.900000,29.930000,26.000000,5.125884,21.404635,249.174056
1.200000,30.050000,26.083333,5.150603,21.406417,250.825257
