# Date: 20201103
# Operator: DCC
# Notes: MIT872-2 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT872-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,0.350000,0.000000,0.062499,21.395722,250.825257
0.900000,0.310000,0.083333,0.095380,21.406417,247.544885
1.100000,0.310000,0.166667,0.105111,21.415330,255.915633
0.900000,0.410000,0.250000,0.112392,21.404635,247.544885
1.000000,0.450000,0.333333,0.121129,21.415330,252.498941
1.100000,0.590000,0.416667,0.138066,21.408200,249.174056
1.000000,0.670000,0.500000,0.153589,21.417112,247.544885
1.000000,0.810000,0.583333,0.169823,21.411765,249.174056
0.900000,0.890000,0.666667,0.185885,21.409982,245.937304
1.100000,0.970000,0.750000,0.201889,21.409982,254.195574
0.900000,1.030000,0.833333,0.217896,21.413547,247.544885
1.000000,1.230000,0.916667,0.233892,21.409982,250.825257
0.900000,1.290000,1.000000,0.249938,21.406417,255.915633
1.100000,1.330000,1.083333,0.265882,21.409982,254.195574
1.100000,1.490000,1.166667,0.281773,21.408200,250.825257
1.100000,1.570000,1.250000,0.297337,21.409982,250.825257
1.000000,1.610000,1.333333,0.313896,21.408200,252.498941
0.900000,1.710000,1.416667,0.329571,21.406417,249.174056
1.100000,1.790000,1.500000,0.345171,21.408200,247.544885
0.800000,1.890000,1.583333,0.361743,21.406417,249.174056
1.100000,2.030000,1.666667,0.382862,21.408200,252.498941
1.400000,2.090000,1.750000,0.394010,21.406417,247.544885
0.900000,2.210000,1.833333,0.409588,21.406417,245.937304
1.200000,2.290000,1.916667,0.425123,21.406417,247.544885
1.100000,2.390000,2.000000,0.442220,21.406417,241.239861
1.200000,2.470000,2.083333,0.457819,21.406417,242.785204
1.000000,2.570000,2.166667,0.473368,21.404635,242.785204
0.900000,2.630000,2.250000,0.489947,21.408200,247.544885
1.100000,2.790000,2.333333,0.505753,21.417112,247.544885
0.900000,2.890000,2.416667,0.521863,21.409982,247.544885
0.900000,2.990000,2.500000,0.537994,21.411765,241.239861
1.100000,3.050000,2.583333,0.554120,21.404635,252.498941
1.000000,3.130000,2.666667,0.570180,21.406417,249.174056
0.800000,3.230000,2.750000,0.585842,21.408200,249.174056
1.100000,3.350000,2.833333,0.601433,21.406417,250.825257
1.200000,3.470000,2.916667,0.618026,21.406417,252.498941
0.900000,3.510000,3.000000,0.633591,21.408200,252.498941
1.000000,3.630000,3.083333,0.649705,21.404635,250.825257
1.400000,3.730000,3.166667,0.665290,21.406417,254.195574
1.100000,3.810000,3.250000,0.683499,21.404635,255.915633
1.100000,3.970000,3.333333,0.697629,21.406417,249.174056
1.100000,4.010000,3.416667,0.713203,21.408200,250.825257
0.900000,4.070000,3.500000,0.729785,21.404635,252.498941
1.200000,4.210000,3.583333,0.745338,21.404635,247.544885
1.100000,4.270000,3.666667,0.761911,21.408200,249.174056
1.100000,4.430000,3.750000,0.777488,21.408200,252.498941
1.100000,4.470000,3.833333,0.794734,21.385027,249.174056
1.100000,4.550000,3.916667,0.811249,21.383244,247.544885
1.100000,4.670000,4.000000,0.827956,21.381462,250.825257
1.100000,4.790000,4.083333,0.843493,21.385027,244.350882
1.100000,4.850000,4.166667,0.862363,21.385027,245.937304
