# Date: 20201103
# Operator: DCC
# Notes: MIT872-2 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT872-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,0.370000,0.000000,0.056577,21.408200,252.498941
1.200000,0.390000,0.083333,0.077666,21.429590,252.498941
1.100000,0.230000,0.166667,0.084906,21.406417,247.544885
1.200000,0.530000,0.250000,0.092643,21.408200,250.825257
1.100000,0.410000,0.333333,0.109655,21.406417,250.825257
0.900000,0.430000,0.416667,0.125072,21.408200,249.174056
1.000000,0.610000,0.500000,0.141602,21.406417,254.195574
0.900000,0.670000,0.583333,0.157556,21.406417,272.536384
1.000000,0.750000,0.666667,0.173479,21.406417,250.825257
1.000000,0.830000,0.750000,0.189563,21.406417,252.498941
1.200000,0.990000,0.833333,0.205480,21.406417,245.937304
0.800000,1.150000,0.916667,0.224505,21.406417,250.825257
1.100000,1.090000,1.000000,0.237054,21.404635,250.825257
1.000000,1.310000,1.083333,0.253753,21.406417,252.498941
1.200000,1.310000,1.166667,0.269485,21.406417,249.174056
1.000000,1.570000,1.250000,0.292145,21.408200,249.174056
0.900000,1.610000,1.333333,0.301316,21.404635,245.937304
1.300000,1.750000,1.416667,0.316978,21.404635,244.350882
1.100000,1.830000,1.500000,0.332541,21.404635,247.544885
1.100000,1.910000,1.583333,0.349088,21.406417,241.239861
1.000000,2.010000,1.666667,0.364636,21.408200,242.785204
0.900000,2.090000,1.750000,0.381169,21.404635,244.350882
1.200000,2.230000,1.833333,0.396719,21.404635,244.350882
1.100000,2.270000,1.916667,0.413339,21.406417,245.937304
1.100000,2.450000,2.000000,0.433611,21.406417,244.350882
1.200000,2.450000,2.083333,0.445317,21.408200,245.937304
1.100000,2.630000,2.166667,0.461034,21.408200,250.825257
1.000000,2.750000,2.250000,0.521430,21.424242,249.174056
1.100000,2.810000,2.333333,0.540928,21.408200,247.544885
1.000000,2.870000,2.416667,0.550606,21.406417,249.174056
1.000000,2.970000,2.500000,0.567149,21.404635,244.350882
0.800000,3.070000,2.583333,0.591367,21.406417,255.915633
1.000000,3.070000,2.666667,0.598497,21.402852,244.350882
1.000000,3.270000,2.750000,0.615180,21.402852,247.544885
1.100000,3.350000,2.833333,0.630872,21.404635,245.937304
1.000000,3.470000,2.916667,0.647057,21.406417,250.825257
1.000000,3.550000,3.000000,0.662730,21.406417,247.544885
1.200000,3.550000,3.083333,0.678496,21.406417,249.174056
1.200000,3.730000,3.166667,0.695166,21.406417,247.544885
1.000000,3.870000,3.250000,0.756560,21.427807,249.174056
1.000000,3.930000,3.333333,0.775595,21.406417,250.825257
1.200000,3.990000,3.416667,0.785316,21.406417,252.498941
1.000000,4.090000,3.500000,0.801871,21.406417,245.937304
1.000000,4.210000,3.583333,0.817419,21.404635,247.544885
1.100000,4.290000,3.666667,0.833962,21.404635,247.544885
1.000000,4.410000,3.750000,0.854029,21.406417,254.195574
1.200000,4.490000,3.833333,0.865657,21.404635,244.350882
1.100000,4.570000,3.916667,0.881240,21.404635,244.350882
0.900000,4.730000,4.000000,0.897976,21.404635,242.785204
1.200000,4.830000,4.083333,0.913814,21.427807,241.239861
1.000000,4.850000,4.166667,0.929559,21.404635,245.937304
1.000000,4.970000,4.250000,0.946179,21.404635,245.937304
1.200000,5.050000,4.333333,0.961759,21.406417,245.937304
1.200000,5.170000,4.416667,0.977333,21.408200,245.937304
1.100000,5.210000,4.500000,0.993978,21.406417,250.825257
1.100000,5.370000,4.583333,1.009562,21.406417,249.174056
1.100000,5.450000,4.666667,1.026180,21.406417,247.544885
0.900000,5.530000,4.750000,1.041733,21.406417,257.659612
1.400000,5.610000,4.833333,1.057297,21.408200,249.174056
1.000000,5.710000,4.916667,1.073418,21.402852,252.498941
1.100000,5.850000,5.000000,1.090085,21.409982,252.498941
1.200000,5.910000,5.083333,1.105650,21.408200,252.498941
1.200000,5.930000,5.166667,1.121206,21.406417,254.195574
1.200000,6.030000,5.250000,1.137753,21.404635,250.825257
1.000000,6.230000,5.333333,1.153297,21.404635,245.937304
1.200000,6.330000,5.416667,1.169991,21.402852,249.174056
0.900000,6.430000,5.500000,1.191274,21.406417,249.174056
0.900000,6.470000,5.583333,1.201415,21.406417,247.544885
