# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 104 +/- 0.91 A
#	n = 52 +/- 11 
#	Vc = 5 uV
#	Vfloor = 1.34 +/- 2.5e+19 uV
#	R = 0.00361 +/- 1.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,8.310000,7.166667,1.457566,21.406417,244.350882
1.000000,8.470000,7.250000,1.473130,21.406417,249.174056
1.200000,8.510000,7.333333,1.488699,21.404635,245.937304
1.200000,8.610000,7.416667,1.505266,21.404635,247.544885
1.100000,8.690000,7.500000,1.520823,21.408200,245.937304
1.200000,8.790000,7.583333,1.537353,21.406417,250.825257
1.200000,8.690000,7.666667,1.565231,21.406417,254.195574
1.200000,8.950000,7.750000,1.571918,21.408200,245.937304
1.000000,8.770000,7.833333,1.586743,21.385027,247.544885
1.100000,9.110000,7.916667,1.603323,21.386809,249.174056
1.100000,9.210000,8.000000,1.618815,21.386809,247.544885
1.200000,9.310000,8.083333,1.636107,21.383244,247.544885
1.100000,9.410000,8.166667,1.650746,21.383244,252.498941
1.000000,9.530000,8.250000,1.667350,21.385027,250.825257
1.300000,9.610000,8.333333,1.682986,21.386809,247.544885
1.200000,9.730000,8.416667,1.696619,21.406417,252.498941
1.300000,9.790000,8.500000,1.713171,21.406417,252.498941
1.300000,9.970000,8.583333,1.728709,21.406417,252.498941
1.300000,10.030000,8.666667,1.745271,21.406417,249.174056
1.000000,10.110000,8.750000,1.761817,21.408200,247.544885
1.200000,10.230000,8.833333,1.777481,21.406417,247.544885
1.100000,10.310000,8.916667,1.793081,21.411765,249.174056
1.100000,10.430000,9.000000,1.808667,21.404635,247.544885
1.200000,10.490000,9.083333,1.825210,21.406417,241.239861
1.200000,10.570000,9.166667,1.840803,21.406417,249.174056
1.000000,10.690000,9.250000,1.859928,21.406417,249.174056
0.900000,10.750000,9.333333,1.873814,21.404635,250.825257
0.900000,10.870000,9.416667,1.889141,21.404635,245.937304
1.100000,10.970000,9.500000,1.904770,21.404635,245.937304
1.200000,11.110000,9.583333,1.921343,21.406417,247.544885
1.000000,11.150000,9.666667,1.936926,21.406417,252.498941
1.100000,11.270000,9.750000,1.953461,21.409982,247.544885
1.200000,11.370000,9.833333,1.969097,21.406417,249.174056
1.200000,11.450000,9.916667,1.984656,21.406417,249.174056
1.000000,11.590000,10.000000,2.001217,21.404635,250.825257
1.200000,11.690000,10.083333,2.016761,21.406417,254.195574
1.100000,11.770000,10.166667,2.033359,21.408200,257.659612
1.100000,11.830000,10.250000,2.048923,21.406417,254.195574
1.000000,11.970000,10.333333,2.065477,21.406417,252.498941
0.900000,12.070000,10.416667,2.081071,21.406417,252.498941
1.000000,12.150000,10.500000,2.096660,21.408200,255.915633
1.200000,12.190000,10.583333,2.113222,21.406417,249.174056
1.300000,12.290000,10.666667,2.128765,21.404635,252.498941
1.000000,12.430000,10.750000,2.145500,21.408200,249.174056
1.100000,12.550000,10.833333,2.169036,21.408200,252.498941
1.200000,12.530000,10.916667,2.178422,21.404635,250.825257
1.100000,12.730000,11.000000,2.192827,21.406417,249.174056
1.200000,12.790000,11.083333,2.209432,21.406417,241.239861
1.200000,12.850000,11.166667,2.224840,21.406417,245.937304
1.200000,12.950000,11.250000,2.241481,21.404635,238.208608
1.100000,13.130000,11.333333,2.256901,21.406417,249.174056
1.200000,13.150000,11.416667,2.273570,21.406417,247.544885
1.100000,13.330000,11.500000,2.289490,21.404635,241.239861
1.300000,13.350000,11.583333,2.305066,21.408200,239.714457
1.100000,13.490000,11.666667,2.321569,21.406417,238.208608
