# Date: 20201030
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 6.0
# Sample: 248F-8
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,0.230000,0.000000,0.047911,20.686275,247.544885
1.100000,0.350000,0.083333,0.063225,20.705882,250.825257
0.900000,0.390000,0.166667,0.078826,20.705882,252.498941
1.400000,0.450000,0.250000,0.095411,20.707665,255.915633
1.200000,0.470000,0.333333,0.110984,20.711230,250.825257
1.100000,0.610000,0.416667,0.127524,20.713012,249.174056
1.200000,0.770000,0.500000,0.143340,20.711230,242.785204
1.400000,0.710000,0.583333,0.166237,20.711230,238.208608
1.200000,0.830000,0.666667,0.175421,20.705882,247.544885
0.900000,0.930000,0.750000,0.191528,20.704100,252.498941
1.000000,1.170000,0.833333,0.207056,20.709447,247.544885
0.900000,1.150000,0.916667,0.223723,20.705882,247.544885
1.200000,1.130000,1.000000,0.239293,20.704100,245.937304
1.100000,1.310000,1.083333,0.254841,20.709447,245.937304
1.100000,1.650000,1.166667,0.271497,20.707665,249.174056
1.100000,1.710000,1.250000,0.287436,20.705882,245.937304
1.000000,1.770000,1.333333,0.303367,20.705882,249.174056
1.100000,1.870000,1.416667,0.319322,20.702317,242.785204
1.200000,2.090000,1.500000,0.335760,20.702317,247.544885
1.200000,2.090000,1.583333,0.351735,20.704100,245.937304
1.200000,2.150000,1.666667,0.367758,20.709447,242.785204
1.200000,2.270000,1.750000,0.383729,20.707665,249.174056
1.200000,2.410000,1.833333,0.399698,20.704100,252.498941
1.100000,2.450000,1.916667,0.415666,20.698752,249.174056
1.100000,2.630000,2.000000,0.431635,20.704100,249.174056
1.000000,2.710000,2.083333,0.447580,20.709447,254.195574
1.200000,2.630000,2.166667,0.469561,20.705882,247.544885
1.000000,2.830000,2.250000,0.479773,20.702317,254.195574
1.200000,2.930000,2.333333,0.495716,20.702317,254.195574
1.300000,3.090000,2.416667,0.511618,20.705882,254.195574
