# Date: 20201030
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 6.0
# Sample: 248F-8
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.210000,0.000000,0.044559,20.698752,252.498941
1.100000,0.290000,0.083333,0.056437,20.705882,244.350882
1.000000,0.270000,0.166667,0.063399,20.705882,250.825257
1.200000,0.390000,0.250000,0.072973,20.709447,244.350882
1.400000,0.490000,0.333333,0.088567,20.709447,247.544885
1.100000,0.630000,0.416667,0.105220,20.698752,252.498941
1.200000,0.690000,0.500000,0.120867,20.704100,249.174056
1.100000,0.790000,0.583333,0.137438,20.700535,249.174056
1.100000,0.870000,0.666667,0.152981,20.696970,249.174056
1.100000,0.970000,0.750000,0.168569,20.709447,247.544885
1.100000,1.050000,0.833333,0.185172,20.700535,249.174056
0.900000,1.130000,0.916667,0.203574,20.705882,249.174056
1.100000,1.250000,1.000000,0.217171,20.705882,247.544885
1.200000,1.330000,1.083333,0.232714,20.704100,250.825257
1.100000,1.410000,1.166667,0.249299,20.704100,249.174056
1.100000,1.610000,1.250000,0.264834,20.711230,254.195574
1.200000,1.630000,1.333333,0.281380,20.707665,250.825257
1.200000,1.730000,1.416667,0.296929,20.707665,255.915633
1.200000,1.810000,1.500000,0.313470,20.702317,252.498941
1.100000,1.830000,1.583333,0.329408,20.704100,252.498941
1.200000,1.990000,1.666667,0.345472,20.705882,249.174056
1.100000,2.090000,1.750000,0.361156,20.704100,249.174056
1.200000,2.150000,1.833333,0.376756,20.713012,249.174056
0.900000,2.290000,1.916667,0.393398,20.704100,245.937304
1.200000,2.390000,2.000000,0.409109,20.702317,244.350882
1.400000,2.470000,2.083333,0.424851,20.709447,245.937304
1.500000,2.630000,2.166667,0.441444,20.705882,244.350882
1.000000,2.650000,2.250000,0.457000,20.705882,249.174056
1.000000,2.730000,2.333333,0.472592,20.700535,247.544885
1.000000,2.890000,2.416667,0.489172,20.704100,245.937304
1.300000,2.990000,2.500000,0.504709,20.704100,249.174056
1.300000,3.070000,2.583333,0.521298,20.707665,241.239861
1.200000,3.110000,2.666667,0.537034,20.702317,249.174056
1.100000,3.250000,2.750000,0.552622,20.705882,247.544885
1.300000,3.350000,2.833333,0.569273,20.702317,245.937304
0.900000,3.410000,2.916667,0.585036,20.707665,247.544885
1.200000,3.550000,3.000000,0.600682,20.698752,252.498941
1.200000,3.690000,3.083333,0.624959,20.711230,249.174056
