# Date: 20201102
# Operator: DCC
# Notes: MIT232-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT232-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.700000,0.310000,0.000000,0.056216,21.406417,249.174056
0.800000,0.330000,0.083333,0.080944,21.406417,254.195574
0.700000,0.310000,0.166667,0.090070,21.404635,244.350882
0.800000,0.390000,0.250000,0.104130,21.409982,249.174056
0.800000,0.410000,0.333333,0.119692,21.406417,245.937304
0.800000,0.570000,0.416667,0.136303,21.406417,250.825257
0.600000,0.670000,0.500000,0.151584,21.406417,249.174056
0.700000,0.810000,0.583333,0.168366,21.406417,247.544885
0.700000,0.870000,0.666667,0.183790,21.406417,252.498941
0.600000,0.990000,0.750000,0.199574,21.409982,252.498941
0.600000,1.050000,0.833333,0.216172,21.406417,252.498941
0.700000,1.150000,0.916667,0.232265,21.404635,252.498941
0.800000,1.310000,1.000000,0.247849,21.404635,252.498941
0.800000,1.270000,1.083333,0.263392,21.406417,249.174056
0.800000,1.370000,1.166667,0.279979,21.406417,252.498941
0.700000,1.510000,1.250000,0.295524,21.406417,249.174056
0.600000,1.590000,1.333333,0.312077,21.406417,247.544885
0.700000,1.690000,1.416667,0.327652,21.406417,244.350882
0.800000,1.810000,1.500000,0.343165,21.404635,245.937304
0.800000,1.870000,1.583333,0.359684,21.406417,250.825257
0.700000,1.950000,1.666667,0.375599,21.406417,245.937304
0.800000,2.050000,1.750000,0.391673,21.406417,245.937304
0.900000,2.170000,1.833333,0.407230,21.408200,244.350882
0.800000,2.270000,1.916667,0.423748,21.406417,242.785204
0.600000,2.330000,2.000000,0.439457,21.406417,244.350882
0.600000,2.430000,2.083333,0.456062,21.406417,245.937304
1.000000,2.570000,2.166667,0.471638,21.404635,242.785204
0.800000,2.650000,2.250000,0.487252,21.406417,247.544885
0.800000,2.730000,2.333333,0.503807,21.408200,245.937304
1.000000,2.850000,2.416667,0.519553,21.413547,247.544885
0.900000,2.950000,2.500000,0.536249,21.409982,249.174056
0.800000,3.050000,2.583333,0.551836,21.406417,249.174056
0.700000,3.150000,2.666667,0.567805,21.404635,249.174056
0.600000,3.250000,2.750000,0.583463,21.404635,249.174056
0.600000,3.330000,2.833333,0.600081,21.408200,254.195574
0.700000,3.390000,2.916667,0.615650,21.406417,250.825257
0.700000,3.470000,3.000000,0.631194,21.406417,249.174056
0.800000,3.650000,3.083333,0.647443,21.406417,252.498941
0.900000,3.750000,3.166667,0.670377,21.411765,247.544885
0.700000,3.750000,3.250000,0.679490,21.404635,250.825257
0.900000,3.890000,3.333333,0.696132,21.406417,252.498941
0.700000,4.030000,3.416667,0.711667,21.404635,250.825257
0.600000,4.090000,3.500000,0.727277,21.404635,245.937304
0.800000,4.210000,3.583333,0.745686,21.386809,250.825257
0.700000,4.270000,3.666667,0.761131,21.385027,247.544885
0.600000,4.390000,3.750000,0.777702,21.383244,249.174056
0.800000,4.470000,3.833333,0.793151,21.383244,245.937304
0.800000,4.550000,3.916667,0.809691,21.385027,245.937304
0.800000,4.650000,4.000000,0.825144,21.385027,241.239861
0.700000,4.730000,4.083333,0.841771,21.383244,249.174056
0.600000,4.810000,4.166667,0.860671,21.386809,250.825257
0.800000,4.890000,4.250000,0.873813,21.385027,242.785204
0.700000,4.950000,4.333333,0.889258,21.385027,245.937304
0.700000,5.110000,4.416667,0.905793,21.383244,242.785204
0.800000,5.190000,4.500000,0.921193,21.385027,244.350882
0.600000,5.250000,4.583333,0.937413,21.386809,230.959832
1.000000,5.370000,4.666667,0.951949,21.408200,247.544885
0.600000,5.650000,4.750000,0.971314,21.408200,242.785204
0.700000,5.530000,4.833333,0.983454,21.409982,250.825257
0.700000,5.670000,4.916667,1.000084,21.406417,252.498941
0.800000,5.770000,5.000000,1.015629,21.406417,254.195574
0.600000,5.870000,5.083333,1.032176,21.406417,250.825257
0.900000,5.970000,5.166667,1.047723,21.404635,249.174056
0.800000,6.050000,5.250000,1.063836,21.408200,252.498941
0.900000,6.170000,5.333333,1.079414,21.404635,250.825257
0.500000,6.250000,5.416667,1.095935,21.406417,254.195574
0.800000,6.370000,5.500000,1.111560,21.404635,245.937304
0.900000,6.530000,5.583333,1.128124,21.408200,250.825257
0.800000,6.590000,5.666667,1.143686,21.406417,245.937304
0.900000,6.670000,5.750000,1.159280,21.406417,242.785204
1.000000,6.730000,5.833333,1.175825,21.406417,247.544885
0.900000,6.810000,5.916667,1.191374,21.406417,245.937304
1.000000,6.930000,6.000000,1.207911,21.404635,244.350882
0.700000,7.030000,6.083333,1.223515,21.406417,245.937304
0.500000,7.170000,6.166667,1.240127,21.408200,250.825257
0.600000,7.230000,6.250000,1.255675,21.406417,245.937304
0.500000,7.370000,6.333333,1.277403,21.406417,247.544885
0.800000,7.390000,6.416667,1.288079,21.406417,242.785204
0.900000,7.510000,6.500000,1.303612,21.408200,245.937304
0.800000,7.610000,6.583333,1.320152,21.406417,245.937304
0.700000,7.690000,6.666667,1.335689,21.409982,247.544885
0.800000,7.830000,6.750000,1.351216,21.404635,245.937304
0.700000,7.890000,6.833333,1.367738,21.406417,247.544885
0.400000,7.990000,6.916667,1.383261,21.406417,249.174056
0.600000,8.070000,7.000000,1.399777,21.406417,250.825257
0.700000,8.210000,7.083333,1.415340,21.406417,252.498941
0.700000,8.230000,7.166667,1.431885,21.408200,252.498941
0.900000,8.430000,7.250000,1.447409,21.408200,254.195574
0.700000,8.490000,7.333333,1.466610,21.404635,250.825257
0.700000,8.490000,7.416667,1.479332,21.406417,250.825257
0.700000,8.670000,7.500000,1.495929,21.406417,252.498941
0.800000,8.770000,7.583333,1.511475,21.406417,247.544885
0.800000,8.890000,7.666667,1.528002,21.404635,245.937304
0.700000,8.890000,7.750000,1.543534,21.406417,244.350882
0.700000,8.990000,7.833333,1.560060,21.406417,250.825257
0.600000,9.110000,7.916667,1.576266,21.406417,247.544885
0.800000,9.190000,8.000000,1.591301,21.408200,242.785204
0.600000,9.310000,8.083333,1.607852,21.404635,242.785204
0.800000,9.370000,8.166667,1.623388,21.406417,242.785204
0.700000,9.470000,8.250000,1.639927,21.406417,245.937304
0.800000,9.550000,8.333333,1.657170,21.383244,247.544885
0.800000,9.690000,8.416667,1.676121,21.381462,250.825257
0.700000,9.790000,8.500000,1.689710,21.385027,242.785204
0.800000,9.890000,8.583333,1.705114,21.383244,249.174056
0.900000,9.910000,8.666667,1.721695,21.385027,244.350882
0.700000,10.070000,8.750000,1.737274,21.383244,244.350882
0.600000,10.170000,8.833333,1.752211,21.406417,250.825257
0.800000,10.290000,8.916667,1.767761,21.402852,249.174056
0.600000,10.330000,9.000000,1.783283,21.406417,252.498941
0.600000,10.450000,9.083333,1.799815,21.406417,250.825257
0.500000,10.570000,9.166667,1.815373,21.406417,252.498941
0.800000,10.610000,9.250000,1.831903,21.408200,252.498941
0.800000,10.750000,9.333333,1.847422,21.406417,250.825257
0.600000,10.890000,9.416667,1.876442,21.409982,252.498941
0.600000,10.930000,9.500000,1.883022,21.408200,250.825257
0.800000,10.990000,9.583333,1.895576,21.402852,250.825257
