# Date: 20201103
# Operator: DCC
# Notes: SOX351-C 755.16-755.04with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: SOX351-C 755.16-755.04
# Fit of Tap:
#	Ic = 41.8 +/- 4 A
#	n = 94.2 +/- 1.9e+02 
#	Vc = 5 uV
#	Vfloor = 1.08 +/- 0.013 uV
#	R = 0.00736 +/- 0.00057 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,8.250000,7.083333,1.409367,21.406417,244.350882
1.100000,8.310000,7.166667,1.424910,21.409982,247.544885
1.200000,8.450000,7.250000,1.440457,21.408200,247.544885
1.200000,8.470000,7.333333,1.457005,21.406417,250.825257
0.900000,8.610000,7.416667,1.472651,21.406417,249.174056
1.100000,8.550000,7.500000,1.488884,21.408200,250.825257
0.900000,8.750000,7.583333,1.504517,21.408200,254.195574
1.200000,8.890000,7.666667,1.521119,21.408200,250.825257
1.200000,8.950000,7.750000,1.536696,21.408200,252.498941
1.300000,9.070000,7.833333,1.553259,21.406417,252.498941
1.300000,9.150000,7.916667,1.568803,21.409982,250.825257
1.100000,9.230000,8.000000,1.585349,21.408200,255.915633
1.300000,9.370000,8.083333,1.601298,21.409982,252.498941
1.000000,9.390000,8.166667,1.617372,21.406417,250.825257
1.300000,9.450000,8.250000,1.632961,21.408200,249.174056
1.000000,9.670000,8.333333,1.650182,21.385027,249.174056
1.300000,9.730000,8.416667,1.666664,21.381462,247.544885
1.000000,9.870000,8.500000,1.683076,21.385027,249.174056
1.200000,9.870000,8.583333,1.702613,21.385027,252.498941
1.200000,10.070000,8.666667,1.715247,21.383244,247.544885
1.300000,10.110000,8.750000,1.730869,21.385027,250.825257
1.000000,10.210000,8.833333,1.745955,21.392157,249.174056
1.100000,10.310000,8.916667,1.760520,21.408200,244.350882
1.100000,10.410000,9.000000,1.777101,21.408200,245.937304
1.100000,10.570000,9.083333,1.792649,21.404635,242.785204
1.200000,10.610000,9.166667,1.809180,21.406417,242.785204
1.300000,10.690000,9.250000,1.824721,21.409982,249.174056
1.100000,10.790000,9.333333,1.841256,21.409982,244.350882
1.100000,10.850000,9.416667,1.856784,21.408200,249.174056
1.200000,10.950000,9.500000,1.873385,21.408200,249.174056
1.000000,11.070000,9.583333,1.900459,21.404635,252.498941
1.300000,11.110000,9.666667,1.907055,21.408200,245.937304
1.000000,11.190000,9.750000,1.920582,21.404635,252.498941
1.000000,11.390000,9.833333,1.937121,21.406417,252.498941
1.200000,11.510000,9.916667,1.952644,21.406417,250.825257
1.300000,11.570000,10.000000,1.969272,21.408200,250.825257
1.200000,11.690000,10.083333,1.984847,21.409982,252.498941
1.100000,11.750000,10.166667,2.001384,21.409982,250.825257
1.200000,11.850000,10.250000,2.016938,21.408200,254.195574
1.000000,11.990000,10.333333,2.032495,21.404635,250.825257
1.200000,12.070000,10.416667,2.049030,21.406417,245.937304
1.300000,12.190000,10.500000,2.064572,21.406417,247.544885
1.100000,12.230000,10.583333,2.081120,21.409982,249.174056
1.000000,12.390000,10.666667,2.097603,21.406417,245.937304
0.900000,12.390000,10.750000,2.113249,21.404635,247.544885
1.300000,12.470000,10.833333,2.128810,21.406417,241.239861
1.200000,12.610000,10.916667,2.145351,21.404635,245.937304
1.100000,12.690000,11.000000,2.160968,21.404635,247.544885
1.400000,12.790000,11.083333,2.176575,21.406417,239.714457
1.000000,12.910000,11.166667,2.194305,21.404635,244.350882
1.200000,13.030000,11.250000,2.209464,21.402852,245.937304
1.200000,13.090000,11.333333,2.225184,21.406417,247.544885
0.900000,13.170000,11.416667,2.240785,21.411765,250.825257
1.300000,13.250000,11.500000,2.257365,21.408200,250.825257
1.100000,13.430000,11.583333,2.272919,21.406417,249.174056
1.000000,13.470000,11.666667,2.291575,21.408200,249.174056
1.300000,13.570000,11.750000,2.305170,21.409982,249.174056
1.000000,13.670000,11.833333,2.320683,21.406417,252.498941
1.100000,13.790000,11.916667,2.337216,21.409982,252.498941
1.400000,13.910000,12.000000,2.352743,21.404635,254.195574
1.300000,13.950000,12.083333,2.369278,21.406417,247.544885
1.300000,14.070000,12.166667,2.384834,21.409982,252.498941
1.300000,14.150000,12.250000,2.401382,21.409982,252.498941
1.100000,14.230000,12.333333,2.416962,21.404635,250.825257
1.200000,14.410000,12.416667,2.432541,21.404635,252.498941
1.100000,14.450000,12.500000,2.449230,21.404635,263.040192
1.100000,14.570000,12.583333,2.467304,21.385027,257.659612
1.000000,14.650000,12.666667,2.482851,21.385027,247.544885
1.200000,14.750000,12.750000,2.517910,21.385027,250.825257
1.200000,14.790000,12.833333,2.534660,21.386809,252.498941
1.300000,14.890000,12.916667,2.549975,21.383244,242.785204
1.200000,14.910000,13.000000,2.564746,21.409982,249.174056
1.200000,15.150000,13.083333,2.580424,21.408200,247.544885
1.100000,15.110000,13.166667,2.596037,21.406417,245.937304
1.300000,15.310000,13.250000,2.612617,21.406417,244.350882
1.100000,15.390000,13.333333,2.628176,21.408200,244.350882
1.100000,15.510000,13.416667,2.644705,21.404635,244.350882
1.200000,15.590000,13.500000,2.660271,21.406417,244.350882
1.200000,15.730000,13.583333,2.676841,21.404635,242.785204
1.200000,15.790000,13.666667,2.692661,21.404635,244.350882
1.200000,15.870000,13.750000,2.708238,21.406417,244.350882
1.200000,16.050000,13.833333,2.724956,21.406417,249.174056
1.200000,16.090000,13.916667,2.740536,21.409982,249.174056
1.100000,16.130000,14.000000,2.756083,21.406417,247.544885
1.400000,16.270000,14.083333,2.772628,21.406417,244.350882
1.300000,16.330000,14.166667,2.795133,21.409982,244.350882
1.100000,16.430000,14.250000,2.804262,21.404635,254.195574
1.400000,16.510000,14.333333,2.820823,21.406417,250.825257
1.400000,16.650000,14.416667,2.836365,21.404635,250.825257
1.400000,16.770000,14.500000,2.852911,21.406417,252.498941
1.400000,16.810000,14.583333,2.868459,21.408200,254.195574
1.400000,16.790000,14.666667,2.884058,21.408200,252.498941
1.100000,17.030000,14.750000,2.901038,21.406417,252.498941
1.200000,17.130000,14.833333,2.916626,21.406417,250.825257
1.100000,17.230000,14.916667,2.932161,21.406417,245.937304
1.200000,17.330000,15.000000,2.948705,21.406417,252.498941
1.000000,17.490000,15.083333,2.964540,21.408200,247.544885
1.300000,17.550000,15.166667,2.980226,21.406417,245.937304
1.100000,17.630000,15.250000,2.996775,21.409982,245.937304
1.400000,17.650000,15.333333,3.012334,21.406417,244.350882
1.500000,17.730000,15.416667,3.028928,21.406417,247.544885
1.200000,17.890000,15.500000,3.044498,21.401070,245.937304
1.200000,18.010000,15.583333,3.060056,21.404635,244.350882
1.100000,18.170000,15.666667,3.076621,21.404635,247.544885
1.000000,18.210000,15.750000,3.101158,21.406417,252.498941
1.200000,18.270000,15.833333,3.108819,21.404635,245.937304
1.300000,18.310000,15.916667,3.124347,21.404635,247.544885
1.400000,18.430000,16.000000,3.140923,21.408200,244.350882
1.300000,18.590000,16.083333,3.156470,21.404635,245.937304
1.200000,18.670000,16.166667,3.171997,21.408200,249.174056
1.400000,18.790000,16.250000,3.188560,21.408200,247.544885
1.200000,18.870000,16.333333,3.204122,21.409982,255.915633
1.100000,18.930000,16.416667,3.220773,21.408200,250.825257
1.000000,19.050000,16.500000,3.236374,21.408200,252.498941
1.200000,19.150000,16.583333,3.252932,21.404635,254.195574
1.200000,19.290000,16.666667,3.270243,21.383244,255.915633
1.200000,19.290000,16.750000,3.285817,21.385027,252.498941
1.000000,19.430000,16.833333,3.306321,21.385027,247.544885
1.100000,19.510000,16.916667,3.317856,21.385027,249.174056
1.200000,19.610000,17.000000,3.334293,21.385027,254.195574
1.000000,19.650000,17.083333,3.349815,21.385027,249.174056
1.300000,19.830000,17.166667,3.364978,21.404635,250.825257
1.300000,19.890000,17.250000,3.380529,21.409982,250.825257
1.200000,20.010000,17.333333,3.396561,21.406417,244.350882
1.300000,20.030000,17.416667,3.412648,21.406417,245.937304
1.100000,20.090000,17.500000,3.428234,21.402852,244.350882
1.200000,20.230000,17.583333,3.444835,21.406417,249.174056
1.200000,20.370000,17.666667,3.460355,21.408200,244.350882
1.300000,20.430000,17.750000,3.477035,21.406417,242.785204
1.200000,20.550000,17.833333,3.493187,21.406417,249.174056
1.200000,20.670000,17.916667,3.508797,21.404635,241.239861
