# Date: 20201102
# Operator: DCC
# Notes: MIT872-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT872-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.400000,0.050000,0.000000,0.024555,21.406417,244.350882
0.400000,0.030000,0.083333,0.048565,21.406417,252.498941
0.500000,-0.050000,0.166667,0.056872,21.404635,244.350882
0.400000,-0.030000,0.250000,0.072725,21.406417,245.937304
0.700000,-0.030000,0.333333,0.088562,21.404635,245.937304
0.500000,0.010000,0.416667,0.104400,21.404635,245.937304
0.400000,-0.050000,0.500000,0.120243,21.408200,249.174056
0.300000,-0.010000,0.583333,0.137091,21.408200,242.785204
0.500000,-0.050000,0.666667,0.152922,21.406417,245.937304
0.600000,-0.050000,0.750000,0.168775,21.404635,250.825257
0.400000,-0.010000,0.833333,0.184618,21.408200,249.174056
0.800000,-0.010000,0.916667,0.210772,21.386809,249.174056
0.400000,-0.030000,1.000000,0.219874,21.385027,250.825257
0.300000,-0.010000,1.083333,0.234934,21.386809,247.544885
0.100000,-0.070000,1.166667,0.251136,21.381462,247.544885
0.600000,-0.070000,1.250000,0.266425,21.390374,254.195574
0.600000,-0.070000,1.333333,0.282631,21.383244,254.195574
0.500000,0.150000,1.416667,0.297687,21.409982,252.498941
0.200000,-0.050000,1.500000,0.312569,21.406417,255.915633
0.200000,-0.030000,1.583333,0.328591,21.406417,250.825257
0.700000,-0.030000,1.666667,0.348436,21.406417,255.915633
0.400000,0.010000,1.750000,0.360746,21.406417,249.174056
0.400000,-0.070000,1.833333,0.376629,21.404635,249.174056
0.200000,-0.050000,1.916667,0.393792,21.406417,252.498941
0.500000,-0.050000,2.000000,0.408665,21.404635,249.174056
0.600000,-0.030000,2.083333,0.424518,21.406417,242.785204
0.400000,-0.030000,2.166667,0.440370,21.406417,244.350882
0.400000,-0.050000,2.250000,0.456190,21.406417,244.350882
0.300000,-0.030000,2.333333,0.473025,21.402852,244.350882
0.500000,-0.030000,2.416667,0.488873,21.404635,244.350882
0.300000,0.010000,2.500000,0.504717,21.404635,242.785204
0.600000,-0.030000,2.583333,0.520620,21.404635,244.350882
0.400000,-0.010000,2.666667,0.536588,21.406417,244.350882
0.400000,-0.050000,2.750000,0.552404,21.406417,245.937304
0.600000,-0.010000,2.833333,0.568244,21.413547,249.174056
0.500000,-0.030000,2.916667,0.584797,21.406417,245.937304
0.500000,-0.030000,3.000000,0.600718,21.406417,250.825257
0.300000,-0.070000,3.083333,0.616623,21.408200,255.915633
0.400000,-0.050000,3.166667,0.632459,21.404635,254.195574
0.400000,-0.050000,3.250000,0.649085,21.406417,252.498941
0.400000,-0.010000,3.333333,0.664416,21.408200,254.195574
0.400000,-0.050000,3.416667,0.680287,21.404635,249.174056
0.500000,-0.010000,3.500000,0.697242,21.406417,249.174056
0.200000,-0.030000,3.583333,0.712373,21.406417,250.825257
0.300000,-0.050000,3.666667,0.728394,21.408200,250.825257
0.500000,-0.050000,3.750000,0.744340,21.406417,247.544885
0.400000,-0.030000,3.833333,0.760199,21.408200,250.825257
0.300000,-0.050000,3.916667,0.776823,21.406417,252.498941
0.300000,-0.030000,4.000000,0.792720,21.406417,249.174056
