# Date: 20201102
# Operator: DCC
# Notes: MIT872-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT872-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.400000,8.570000,7.416667,1.478162,21.385027,244.350882
0.600000,8.690000,7.500000,1.494580,21.385027,244.350882
0.800000,8.770000,7.583333,1.510006,21.386809,249.174056
0.700000,8.810000,7.666667,1.526569,21.383244,247.544885
0.500000,8.910000,7.750000,1.542007,21.386809,249.174056
0.500000,9.070000,7.833333,1.558498,21.383244,250.825257
0.800000,9.210000,7.916667,1.592898,21.388592,247.544885
0.600000,9.250000,8.000000,1.609578,21.383244,250.825257
0.600000,9.350000,8.083333,1.625119,21.379679,249.174056
0.700000,9.450000,8.166667,1.641550,21.385027,252.498941
0.400000,9.510000,8.250000,1.656959,21.386809,245.937304
0.400000,9.530000,8.333333,1.671720,21.406417,250.825257
0.500000,9.730000,8.416667,1.687252,21.406417,252.498941
0.500000,9.870000,8.500000,1.703768,21.408200,252.498941
0.500000,9.930000,8.583333,1.719286,21.406417,257.659612
0.500000,9.990000,8.666667,1.735796,21.406417,252.498941
0.400000,10.070000,8.750000,1.751314,21.406417,252.498941
0.400000,10.170000,8.833333,1.767557,21.404635,252.498941
0.600000,10.330000,8.916667,1.783134,21.404635,247.544885
0.500000,10.410000,9.000000,1.799669,21.404635,247.544885
0.600000,10.730000,9.083333,1.815210,21.404635,247.544885
0.600000,10.570000,9.166667,1.831857,21.406417,250.825257
0.500000,10.730000,9.250000,1.847417,21.401070,245.937304
0.500000,10.810000,9.333333,1.866976,21.404635,250.825257
0.400000,10.850000,9.416667,1.879032,21.406417,247.544885
0.500000,10.970000,9.500000,1.895638,21.404635,245.937304
0.500000,11.070000,9.583333,1.911161,21.406417,245.937304
0.300000,11.210000,9.666667,1.927684,21.406417,247.544885
0.600000,11.310000,9.750000,1.943303,21.409982,245.937304
0.400000,11.390000,9.833333,1.962704,21.402852,247.544885
0.400000,11.430000,9.916667,1.975318,21.406417,247.544885
0.500000,11.570000,10.000000,1.991875,21.408200,249.174056
0.500000,11.710000,10.083333,2.007436,21.404635,249.174056
0.600000,11.770000,10.166667,2.023003,21.408200,250.825257
0.300000,11.910000,10.250000,2.039594,21.408200,249.174056
0.400000,11.950000,10.333333,2.055123,21.408200,254.195574
0.500000,12.110000,10.416667,2.071819,21.409982,252.498941
0.500000,12.190000,10.500000,2.087456,21.406417,250.825257
0.600000,12.210000,10.583333,2.103015,21.406417,250.825257
0.900000,12.290000,10.666667,2.119562,21.406417,254.195574
0.600000,12.370000,10.750000,2.135076,21.409982,257.659612
0.500000,12.450000,10.833333,2.151608,21.406417,250.825257
0.400000,12.610000,10.916667,2.173826,21.406417,250.825257
0.400000,12.710000,11.000000,2.183483,21.406417,247.544885
0.300000,12.770000,11.083333,2.199003,21.406417,249.174056
0.500000,12.870000,11.166667,2.215511,21.408200,249.174056
0.500000,12.950000,11.250000,2.231097,21.406417,245.937304
0.500000,13.110000,11.333333,2.247619,21.404635,244.350882
0.700000,13.170000,11.416667,2.263148,21.409982,245.937304
0.500000,13.270000,11.500000,2.279703,21.406417,245.937304
0.700000,13.330000,11.583333,2.295493,21.406417,245.937304
0.500000,13.490000,11.666667,2.311168,21.409982,249.174056
0.600000,13.570000,11.750000,2.327808,21.409982,244.350882
0.500000,13.670000,11.833333,2.343453,21.406417,245.937304
0.500000,13.730000,11.916667,2.363041,21.406417,263.040192
0.500000,13.870000,12.000000,2.377661,21.381462,244.350882
0.500000,13.890000,12.083333,2.393194,21.386809,245.937304
0.300000,14.070000,12.166667,2.409616,21.386809,245.937304
0.500000,14.150000,12.250000,2.425129,21.385027,250.825257
0.500000,14.190000,12.333333,2.441598,21.385027,250.825257
0.700000,14.330000,12.416667,2.457112,21.385027,247.544885
