# Date: 20201030
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 6.0
# Sample: 248F-8
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,8.610000,7.416667,1.480570,20.729055,254.195574
0.900000,8.670000,7.500000,1.497204,20.709447,249.174056
1.100000,8.770000,7.583333,1.512746,20.704100,245.937304
1.100000,8.850000,7.666667,1.529309,20.713012,250.825257
1.300000,8.990000,7.750000,1.545080,20.704100,244.350882
1.100000,9.050000,7.833333,1.560692,20.709447,245.937304
1.200000,9.110000,7.916667,1.577225,20.705882,244.350882
1.000000,9.250000,8.000000,1.592752,20.702317,245.937304
1.200000,9.330000,8.083333,1.609290,20.707665,249.174056
1.300000,9.410000,8.166667,1.624824,20.704100,245.937304
1.200000,9.550000,8.250000,1.640893,20.702317,247.544885
1.300000,9.570000,8.333333,1.656957,20.707665,250.825257
1.300000,9.710000,8.416667,1.672673,20.705882,249.174056
1.200000,9.810000,8.500000,1.689301,20.705882,249.174056
1.000000,9.910000,8.583333,1.704849,20.709447,249.174056
1.200000,10.030000,8.666667,1.722024,20.700535,249.174056
1.200000,10.130000,8.750000,1.740705,20.700535,249.174056
1.200000,10.270000,8.833333,1.754410,20.704100,247.544885
1.200000,10.330000,8.916667,1.770920,20.705882,250.825257
1.300000,10.430000,9.000000,1.786412,20.702317,254.195574
1.300000,10.510000,9.083333,1.802863,20.700535,247.544885
1.300000,10.570000,9.166667,1.817771,20.705882,250.825257
1.400000,10.690000,9.250000,1.833329,20.713012,250.825257
1.300000,10.750000,9.333333,1.848853,20.702317,250.825257
1.200000,10.870000,9.416667,1.864379,20.700535,250.825257
1.300000,11.010000,9.500000,1.880918,20.705882,252.498941
1.300000,11.030000,9.583333,1.896462,20.709447,247.544885
1.300000,11.190000,9.666667,1.913023,20.707665,247.544885
1.200000,11.350000,9.750000,1.945976,20.704100,247.544885
1.200000,11.350000,9.833333,1.962127,20.705882,245.937304
1.200000,11.450000,9.916667,1.978714,20.705882,244.350882
1.200000,11.530000,10.000000,1.994325,20.700535,244.350882
1.100000,11.690000,10.083333,2.009965,20.705882,244.350882
1.400000,11.810000,10.166667,2.026524,20.707665,245.937304
1.400000,11.850000,10.250000,2.042082,20.702317,242.785204
1.300000,11.950000,10.333333,2.058643,20.700535,249.174056
1.000000,12.030000,10.416667,2.074191,20.711230,249.174056
1.100000,12.090000,10.500000,2.090795,20.707665,249.174056
1.300000,12.210000,10.583333,2.106339,20.700535,249.174056
1.200000,12.310000,10.666667,2.121872,20.707665,245.937304
1.200000,12.450000,10.750000,2.138849,20.702317,249.174056
1.100000,12.450000,10.833333,2.154434,20.700535,247.544885
1.100000,12.590000,10.916667,2.170029,20.709447,252.498941
1.100000,12.730000,11.000000,2.186575,20.707665,252.498941
1.200000,12.770000,11.083333,2.202097,20.713012,254.195574
1.000000,13.090000,11.166667,2.218656,20.704100,255.915633
1.200000,12.910000,11.250000,2.235435,20.705882,249.174056
1.200000,13.050000,11.333333,2.250595,20.705882,250.825257
1.400000,13.170000,11.416667,2.266174,20.705882,249.174056
1.200000,13.270000,11.500000,2.282720,20.707665,249.174056
1.300000,13.410000,11.583333,2.298267,20.707665,245.937304
1.200000,13.530000,11.666667,2.314807,20.709447,250.825257
1.300000,13.570000,11.750000,2.331784,20.704100,245.937304
1.300000,13.570000,11.833333,2.346389,20.702317,249.174056
1.300000,13.830000,11.916667,2.362157,20.716578,257.659612
1.400000,13.910000,12.000000,2.378850,20.705882,250.825257
1.200000,13.950000,12.083333,2.394403,20.705882,247.544885
1.200000,14.030000,12.166667,2.409991,20.704100,247.544885
1.200000,14.110000,12.250000,2.426537,20.704100,245.937304
1.200000,14.250000,12.333333,2.442132,20.702317,245.937304
1.200000,14.270000,12.416667,2.458717,20.702317,245.937304
1.200000,14.410000,12.500000,2.474278,20.704100,250.825257
1.400000,14.550000,12.583333,2.489983,20.707665,247.544885
1.500000,14.610000,12.666667,2.506580,20.711230,245.937304
1.400000,14.690000,12.750000,2.522636,20.709447,249.174056
0.900000,14.870000,12.833333,2.555601,20.702317,247.544885
1.300000,14.930000,12.916667,2.564270,20.707665,249.174056
1.400000,14.990000,13.000000,2.572629,20.713012,249.174056
1.200000,15.110000,13.083333,2.588071,20.704100,249.174056
1.100000,15.130000,13.166667,2.604507,20.705882,249.174056
1.300000,15.250000,13.250000,2.619938,20.698752,247.544885
1.300000,15.370000,13.333333,2.634753,20.709447,250.825257
1.400000,15.510000,13.416667,2.650312,20.711230,252.498941
1.400000,15.590000,13.500000,2.665843,20.705882,252.498941
1.100000,15.630000,13.583333,2.682416,20.711230,250.825257
1.400000,15.770000,13.666667,2.697954,20.705882,250.825257
1.100000,15.850000,13.750000,2.714472,20.709447,250.825257
1.100000,16.010000,13.833333,2.731608,20.705882,268.655146
1.200000,16.070000,13.916667,2.746288,20.702317,244.350882
1.200000,16.130000,14.000000,2.761846,20.704100,244.350882
1.300000,16.210000,14.083333,2.778401,20.705882,245.937304
1.200000,16.330000,14.166667,2.793997,20.711230,242.785204
1.200000,16.410000,14.250000,2.810576,20.709447,242.785204
1.100000,16.590000,14.333333,2.833175,20.707665,249.174056
1.200000,16.670000,14.416667,2.842546,20.704100,252.498941
1.400000,16.630000,14.500000,2.858640,20.705882,249.174056
1.400000,16.770000,14.583333,2.874195,20.707665,247.544885
1.400000,16.930000,14.666667,2.890781,20.704100,245.937304
1.000000,16.990000,14.750000,2.906317,20.711230,247.544885
1.100000,17.150000,14.833333,2.921836,20.707665,247.544885
1.300000,17.190000,14.916667,2.938900,20.698752,247.544885
1.200000,17.310000,15.000000,2.954598,20.709447,252.498941
1.300000,17.370000,15.083333,2.970152,20.705882,252.498941
0.900000,17.430000,15.166667,2.986723,20.709447,250.825257
1.400000,17.650000,15.250000,3.002370,20.702317,252.498941
1.300000,17.610000,15.333333,3.017940,20.704100,250.825257
1.200000,17.790000,15.416667,3.034470,20.707665,254.195574
1.100000,17.850000,15.500000,3.050035,20.704100,250.825257
1.500000,17.970000,15.583333,3.066566,20.707665,250.825257
1.500000,18.110000,15.666667,3.082111,20.704100,250.825257
1.200000,18.210000,15.750000,3.098660,20.705882,249.174056
1.100000,18.250000,15.833333,3.114194,20.705882,249.174056
1.300000,18.370000,15.916667,3.140997,20.705882,247.544885
1.200000,18.410000,16.000000,3.147599,20.705882,249.174056
1.300000,18.470000,16.083333,3.162124,20.709447,247.544885
1.100000,18.670000,16.166667,3.178650,20.705882,247.544885
1.300000,18.750000,16.250000,3.194183,20.711230,247.544885
1.100000,18.830000,16.333333,3.210741,20.705882,245.937304
1.300000,18.990000,16.416667,3.226277,20.700535,247.544885
1.200000,19.010000,16.500000,3.241900,20.702317,249.174056
1.100000,19.130000,16.583333,3.258502,20.704100,247.544885
1.300000,19.210000,16.666667,3.274062,20.702317,249.174056
1.300000,19.330000,16.750000,3.290695,20.713012,250.825257
1.200000,19.390000,16.833333,3.306255,20.707665,245.937304
1.300000,19.510000,16.916667,3.322797,20.704100,249.174056
1.100000,19.570000,17.000000,3.340662,20.705882,249.174056
1.200000,19.690000,17.083333,3.356258,20.711230,250.825257
1.200000,19.770000,17.166667,3.371701,20.713012,247.544885
1.200000,19.850000,17.250000,3.388162,20.707665,250.825257
1.200000,20.030000,17.333333,3.403598,20.704100,254.195574
1.200000,20.110000,17.416667,3.420163,20.695187,252.498941
1.300000,20.130000,17.500000,3.438279,20.709447,252.498941
1.200000,20.210000,17.583333,3.450336,20.702317,254.195574
1.100000,20.370000,17.666667,3.465922,20.713012,249.174056
1.200000,20.450000,17.750000,3.482470,20.704100,266.756509
1.400000,20.570000,17.833333,3.498107,20.707665,252.498941
1.300000,20.690000,17.916667,3.514709,20.700535,252.498941
1.100000,20.790000,18.000000,3.531930,20.702317,247.544885
1.300000,20.870000,18.083333,3.546550,20.702317,244.350882
1.300000,20.950000,18.166667,3.562081,20.705882,245.937304
1.200000,21.030000,18.250000,3.578620,20.709447,244.350882
1.200000,21.110000,18.333333,3.594147,20.705882,247.544885
1.400000,21.210000,18.416667,3.610712,20.707665,242.785204
1.200000,21.310000,18.500000,3.626252,20.704100,247.544885
1.400000,21.430000,18.583333,3.642775,20.700535,245.937304
1.400000,21.490000,18.666667,3.658309,20.713012,250.825257
1.300000,21.650000,18.750000,3.673865,20.704100,247.544885
1.200000,21.750000,18.833333,3.690398,20.698752,245.937304
1.400000,21.790000,18.916667,3.705940,20.704100,250.825257
1.200000,21.950000,19.000000,3.722464,20.702317,249.174056
1.200000,22.030000,19.083333,3.744768,20.704100,242.785204
1.100000,22.050000,19.166667,3.754466,20.711230,249.174056
1.300000,22.230000,19.250000,3.770084,20.713012,247.544885
1.300000,22.310000,19.333333,3.786637,20.700535,254.195574
1.500000,22.410000,19.416667,3.802225,20.705882,250.825257
1.500000,22.490000,19.500000,3.818787,20.705882,252.498941
1.300000,22.570000,19.583333,3.834309,20.702317,252.498941
1.500000,22.690000,19.666667,3.849840,20.707665,244.350882
1.200000,22.790000,19.750000,3.866668,20.696970,252.498941
1.000000,22.910000,19.833333,3.882383,20.700535,250.825257
1.100000,22.950000,19.916667,3.897946,20.716578,245.937304
1.300000,23.050000,20.000000,3.914502,20.705882,247.544885
1.300000,23.130000,20.083333,3.931860,20.709447,250.825257
1.500000,23.230000,20.166667,3.946449,20.709447,249.174056
1.200000,23.330000,20.250000,3.961982,20.707665,244.350882
1.200000,23.370000,20.333333,3.978527,20.705882,244.350882
1.100000,23.470000,20.416667,3.994140,20.709447,244.350882
1.100000,23.650000,20.500000,4.010780,20.704100,247.544885
