# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 91.5 +/- 1.1 A
#	n = 50 +/- 0.98 
#	Vc = 5 uV
#	Vfloor = 4.99 +/- 2e+58 uV
#	R = 6.79 +/- 5.9e+52 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,8.190000,7.083333,1.402061,21.409982,254.195574
1.000000,8.330000,7.166667,1.417602,21.408200,250.825257
1.000000,8.470000,7.250000,1.435637,21.385027,255.915633
1.000000,8.530000,7.333333,1.451152,21.383244,247.544885
1.000000,8.590000,7.416667,1.470727,21.386809,250.825257
1.000000,8.650000,7.500000,1.483275,21.385027,247.544885
1.200000,8.730000,7.583333,1.499750,21.386809,250.825257
1.100000,8.850000,7.666667,1.515172,21.385027,244.350882
1.000000,9.010000,7.750000,1.531398,21.386809,233.804667
0.900000,9.010000,7.833333,1.545935,21.406417,245.937304
1.400000,9.130000,7.916667,1.561467,21.406417,244.350882
0.900000,9.230000,8.000000,1.577995,21.404635,245.937304
1.100000,9.290000,8.083333,1.593546,21.406417,247.544885
1.000000,9.450000,8.166667,1.610070,21.406417,247.544885
1.000000,9.530000,8.250000,1.625721,21.406417,254.195574
1.100000,9.570000,8.333333,1.641306,21.406417,250.825257
1.000000,9.790000,8.416667,1.673556,21.404635,247.544885
0.900000,9.850000,8.500000,1.690227,21.408200,250.825257
1.000000,9.850000,8.583333,1.706053,21.409982,252.498941
1.200000,10.010000,8.666667,1.721640,21.409982,250.825257
1.000000,10.170000,8.750000,1.738185,21.408200,254.195574
1.300000,10.210000,8.833333,1.753764,21.408200,250.825257
1.300000,10.330000,8.916667,1.769323,21.409982,252.498941
1.100000,10.390000,9.000000,1.785901,21.408200,255.915633
1.100000,10.530000,9.083333,1.801417,21.406417,247.544885
1.300000,10.630000,9.166667,1.817947,21.408200,254.195574
1.200000,10.690000,9.250000,1.833492,21.408200,249.174056
0.700000,10.850000,9.333333,1.850022,21.408200,247.544885
1.200000,10.910000,9.416667,1.866235,21.413547,249.174056
1.200000,10.970000,9.500000,1.881928,21.406417,247.544885
1.300000,11.110000,9.583333,1.897471,21.406417,245.937304
1.300000,11.150000,9.666667,1.914017,21.408200,245.937304
1.100000,11.290000,9.750000,1.929587,21.409982,245.937304
0.900000,11.370000,9.833333,1.946113,21.404635,244.350882
1.300000,11.490000,9.916667,1.966255,21.406417,249.174056
1.100000,11.570000,10.000000,1.978309,21.404635,249.174056
1.200000,11.650000,10.083333,1.993868,21.406417,242.785204
1.000000,11.770000,10.166667,2.009393,21.406417,250.825257
1.200000,11.850000,10.250000,2.025919,21.406417,249.174056
1.100000,11.990000,10.333333,2.041437,21.406417,250.825257
1.100000,12.090000,10.416667,2.061669,21.406417,245.937304
1.100000,12.150000,10.500000,2.074347,21.409982,254.195574
0.800000,12.270000,10.583333,2.089898,21.408200,250.825257
1.100000,12.290000,10.666667,2.105430,21.408200,254.195574
0.900000,12.330000,10.750000,2.122097,21.406417,254.195574
0.800000,12.510000,10.833333,2.137696,21.408200,252.498941
1.200000,12.590000,10.916667,2.154093,21.404635,254.195574
1.100000,12.710000,11.000000,2.170193,21.409982,252.498941
