# Date: 20201103
# Operator: DCC
# Notes: MIT448-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT448-1
# Fit of Tap:
#	Ic = 62.9 +/- 1.4 A
#	n = 62.3 +/- 26 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.011 uV
#	R = 0.0291 +/- 0.00033 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,8.170000,7.083333,1.407043,21.385027,244.350882
1.100000,8.290000,7.166667,1.422688,21.383244,244.350882
1.300000,8.310000,7.250000,1.459277,21.385027,247.544885
1.200000,8.470000,7.333333,1.474125,21.383244,244.350882
0.900000,8.570000,7.416667,1.490648,21.385027,245.937304
1.100000,8.770000,7.500000,1.505256,21.404635,247.544885
1.100000,8.810000,7.583333,1.520897,21.408200,244.350882
1.100000,8.810000,7.666667,1.536572,21.409982,247.544885
1.400000,8.970000,7.750000,1.552169,21.404635,247.544885
1.200000,9.090000,7.833333,1.568732,21.406417,249.174056
1.400000,9.190000,7.916667,1.584347,21.406417,245.937304
1.100000,9.290000,8.000000,1.600914,21.408200,254.195574
1.300000,9.350000,8.083333,1.616454,21.406417,247.544885
1.200000,9.470000,8.166667,1.635061,21.404635,249.174056
1.000000,9.530000,8.250000,1.648716,21.408200,249.174056
1.200000,9.630000,8.333333,1.664307,21.404635,254.195574
1.100000,9.750000,8.416667,1.680961,21.406417,254.195574
1.400000,9.850000,8.500000,1.696635,21.411765,247.544885
1.200000,9.870000,8.583333,1.712215,21.408200,249.174056
1.300000,9.990000,8.666667,1.728766,21.406417,250.825257
1.100000,10.090000,8.750000,1.745450,21.406417,254.195574
1.000000,10.190000,8.833333,1.760636,21.406417,250.825257
1.200000,10.390000,8.916667,1.776311,21.408200,245.937304
1.100000,10.450000,9.000000,1.792946,21.406417,245.937304
1.400000,10.510000,9.083333,1.808521,21.404635,242.785204
1.100000,10.650000,9.166667,1.824097,21.406417,244.350882
1.100000,10.670000,9.250000,1.840557,21.409982,249.174056
1.100000,10.730000,9.333333,1.856174,21.404635,245.937304
0.900000,10.950000,9.416667,1.872784,21.406417,241.239861
1.100000,10.950000,9.500000,1.888373,21.409982,245.937304
1.100000,11.110000,9.583333,1.904994,21.404635,245.937304
1.300000,11.230000,9.666667,1.920560,21.408200,245.937304
1.200000,11.250000,9.750000,1.936114,21.404635,252.498941
1.300000,11.410000,9.833333,1.952704,21.408200,249.174056
1.400000,11.430000,9.916667,1.968251,21.406417,250.825257
1.300000,11.610000,10.000000,1.984805,21.404635,249.174056
1.100000,11.670000,10.083333,2.000350,21.404635,250.825257
1.000000,11.690000,10.166667,2.016934,21.406417,276.533787
1.200000,11.770000,10.250000,2.046895,21.408200,250.825257
1.300000,11.830000,10.333333,2.053585,21.408200,250.825257
1.300000,12.010000,10.416667,2.064187,21.406417,252.498941
1.300000,12.170000,10.500000,2.080822,21.408200,255.915633
1.100000,12.250000,10.583333,2.096392,21.409982,257.659612
1.200000,12.310000,10.666667,2.112952,21.406417,254.195574
1.400000,12.410000,10.750000,2.128522,21.404635,250.825257
1.100000,12.550000,10.833333,2.144094,21.408200,247.544885
1.100000,12.550000,10.916667,2.160626,21.406417,247.544885
1.200000,12.690000,11.000000,2.176179,21.409982,247.544885
1.100000,12.730000,11.083333,2.192781,21.408200,250.825257
1.300000,12.910000,11.166667,2.208923,21.393939,245.937304
1.300000,13.030000,11.250000,2.226519,21.385027,250.825257
1.400000,13.050000,11.333333,2.246680,21.386809,250.825257
1.200000,13.070000,11.416667,2.258390,21.383244,245.937304
1.500000,13.230000,11.500000,2.274006,21.383244,249.174056
1.100000,13.370000,11.583333,2.290720,21.385027,245.937304
1.300000,13.570000,11.666667,2.306370,21.383244,245.937304
1.200000,13.550000,11.750000,2.320170,21.408200,247.544885
1.000000,13.670000,11.833333,2.339492,21.406417,245.937304
1.500000,13.750000,11.916667,2.352943,21.406417,247.544885
1.400000,13.910000,12.000000,2.368634,21.404635,250.825257
1.000000,13.990000,12.083333,2.384255,21.406417,249.174056
1.200000,14.110000,12.166667,2.400854,21.408200,249.174056
1.100000,14.230000,12.250000,2.416419,21.406417,255.915633
1.300000,14.270000,12.333333,2.435270,21.406417,247.544885
1.400000,14.290000,12.416667,2.448950,21.404635,254.195574
1.200000,14.470000,12.500000,2.464499,21.404635,250.825257
1.100000,14.510000,12.583333,2.480057,21.411765,255.915633
1.300000,14.670000,12.666667,2.496646,21.408200,257.659612
1.200000,14.670000,12.750000,2.512193,21.406417,252.498941
1.300000,14.810000,12.833333,2.528891,21.406417,252.498941
1.200000,14.970000,12.916667,2.544497,21.408200,249.174056
1.300000,14.990000,13.000000,2.560084,21.406417,252.498941
1.200000,15.130000,13.083333,2.576687,21.409982,247.544885
1.200000,15.270000,13.166667,2.592250,21.408200,244.350882
1.300000,15.350000,13.250000,2.608811,21.406417,249.174056
