# Date: 20201102
# Operator: DCC
# Notes: 
# Tap_cm: 5.0
# Sample: MIT232-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
-0.300000,8.430000,7.250000,1.486668,21.404635,245.937304
-0.600000,8.510000,7.333333,1.503556,21.406417,245.937304
-0.200000,8.610000,7.416667,1.519008,21.404635,245.937304
0.000000,8.690000,7.500000,1.534800,21.406417,250.825257
-0.300000,8.690000,7.583333,1.550758,21.404635,252.498941
-0.300000,8.830000,7.666667,1.566736,21.406417,250.825257
0.000000,8.910000,7.750000,1.582779,21.408200,250.825257
-0.300000,9.130000,7.833333,1.598161,21.406417,249.174056
-0.200000,9.110000,7.916667,1.614006,21.406417,254.195574
-0.100000,9.210000,8.000000,1.630784,21.406417,254.195574
-0.300000,9.290000,8.083333,1.646553,21.404635,250.825257
-0.400000,9.490000,8.166667,1.666262,21.406417,254.195574
-0.200000,9.590000,8.250000,1.678165,21.406417,245.937304
-0.400000,9.610000,8.333333,1.693954,21.409982,250.825257
-0.400000,9.730000,8.416667,1.710724,21.406417,249.174056
-0.500000,9.850000,8.500000,1.726639,21.408200,249.174056
-0.300000,9.930000,8.583333,1.747725,21.404635,252.498941
0.100000,10.010000,8.666667,1.758667,21.406417,244.350882
-0.200000,10.110000,8.750000,1.774454,21.406417,245.937304
-0.400000,10.250000,8.833333,1.790309,21.406417,242.785204
-0.400000,10.210000,8.916667,1.813450,21.406417,257.659612
-0.200000,10.390000,9.000000,1.822420,21.404635,245.937304
-0.100000,10.490000,9.083333,1.838185,21.406417,247.544885
-0.300000,10.610000,9.166667,1.854068,21.409982,249.174056
-0.200000,10.710000,9.250000,1.869886,21.409982,245.937304
-0.500000,10.770000,9.333333,1.886685,21.408200,245.937304
-0.300000,10.930000,9.416667,1.902520,21.402852,250.825257
-0.100000,10.970000,9.500000,1.918293,21.406417,249.174056
-0.200000,11.130000,9.583333,1.934064,21.406417,249.174056
-0.100000,11.210000,9.666667,1.950905,21.406417,249.174056
-0.400000,11.250000,9.750000,1.966881,21.408200,245.937304
-0.300000,11.350000,9.833333,1.982754,21.406417,250.825257
-0.300000,11.490000,9.916667,1.998948,21.408200,254.195574
-0.200000,11.610000,10.000000,2.014804,21.409982,254.195574
-0.400000,11.670000,10.083333,2.030570,21.406417,249.174056
-0.100000,11.710000,10.166667,2.046342,21.406417,255.915633
-0.200000,11.950000,10.250000,2.062099,21.404635,249.174056
-0.300000,11.950000,10.333333,2.077869,21.409982,249.174056
-0.300000,12.090000,10.416667,2.102928,21.406417,245.937304
-0.200000,12.150000,10.500000,2.110262,21.406417,249.174056
-0.100000,12.250000,10.583333,2.126095,21.401070,245.937304
-0.100000,12.310000,10.666667,2.141877,21.408200,241.239861
-0.100000,12.390000,10.750000,2.158648,21.406417,244.350882
-0.100000,12.490000,10.833333,2.174408,21.404635,247.544885
-0.300000,12.590000,10.916667,2.191198,21.385027,249.174056
-0.400000,12.750000,11.000000,2.210535,21.385027,242.785204
-0.200000,12.790000,11.083333,2.225344,21.381462,245.937304
-0.200000,12.890000,11.166667,2.240787,21.385027,242.785204
-0.400000,13.030000,11.250000,2.256825,21.381462,245.937304
-0.100000,13.070000,11.333333,2.272762,21.383244,244.350882
-0.300000,13.190000,11.416667,2.288832,21.386809,241.239861
-0.300000,13.270000,11.500000,2.302813,21.404635,247.544885
-0.300000,13.350000,11.583333,2.318588,21.406417,245.937304
-0.600000,13.450000,11.666667,2.334362,21.406417,252.498941
-0.200000,13.550000,11.750000,2.350176,21.406417,250.825257
-0.200000,13.590000,11.833333,2.365950,21.406417,250.825257
-0.400000,13.770000,11.916667,2.382762,21.404635,250.825257
-0.200000,13.990000,12.000000,2.410558,21.406417,247.544885
-0.400000,13.970000,12.083333,2.417452,21.406417,255.915633
-0.500000,14.030000,12.166667,2.430252,21.408200,252.498941
-0.500000,14.130000,12.250000,2.446054,21.406417,254.195574
-0.200000,14.270000,12.333333,2.462938,21.408200,250.825257
-0.200000,14.410000,12.416667,2.478872,21.402852,247.544885
-0.200000,14.450000,12.500000,2.494712,21.406417,249.174056
-0.500000,14.530000,12.583333,2.510503,21.406417,247.544885
-0.200000,14.630000,12.666667,2.526296,21.406417,249.174056
-0.200000,14.750000,12.750000,2.542065,21.404635,250.825257
0.100000,14.830000,12.833333,2.558820,21.408200,244.350882
-0.200000,14.870000,12.916667,2.574577,21.404635,241.239861
-0.300000,15.010000,13.000000,2.590347,21.404635,244.350882
-0.100000,15.070000,13.083333,2.606678,21.404635,241.239861
-0.400000,15.250000,13.166667,2.622529,21.409982,242.785204
-0.200000,15.310000,13.250000,2.638309,21.406417,244.350882
-0.200000,15.390000,13.333333,2.654078,21.409982,247.544885
-0.100000,15.530000,13.416667,2.669833,21.406417,250.825257
-0.200000,15.610000,13.500000,2.686607,21.404635,245.937304
-0.400000,15.650000,13.583333,2.703187,21.406417,249.174056
-0.200000,15.750000,13.666667,2.718949,21.401070,250.825257
-0.200000,15.930000,13.750000,2.734751,21.406417,247.544885
-0.400000,15.970000,13.833333,2.750790,21.408200,249.174056
-0.400000,16.070000,13.916667,2.769700,21.406417,247.544885
-0.100000,16.110000,14.000000,2.782279,21.406417,254.195574
-0.500000,16.190000,14.083333,2.798900,21.406417,247.544885
-0.400000,16.330000,14.166667,2.814379,21.404635,247.544885
