# Date: 20201102
# Operator: DCC
# Notes: MIT872-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT872-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.300000,-0.030000,0.000000,0.059178,21.406417,249.174056
0.500000,-0.010000,0.083333,0.077471,21.406417,245.937304
0.300000,0.010000,0.166667,0.094498,21.406417,249.174056
0.600000,-0.050000,0.250000,0.107348,21.415330,252.498941
0.400000,0.010000,0.333333,0.122329,21.413547,257.659612
0.400000,0.010000,0.416667,0.138385,21.408200,252.498941
0.500000,-0.090000,0.500000,0.155106,21.409982,252.498941
0.400000,-0.030000,0.583333,0.171068,21.408200,257.659612
0.500000,-0.090000,0.666667,0.187079,21.409982,252.498941
0.400000,-0.030000,0.750000,0.204853,21.408200,250.825257
0.200000,-0.030000,0.833333,0.218456,21.406417,245.937304
0.500000,-0.050000,0.916667,0.234993,21.408200,250.825257
0.500000,-0.050000,1.000000,0.250551,21.406417,247.544885
0.600000,-0.050000,1.083333,0.266087,21.408200,249.174056
0.400000,0.010000,1.166667,0.283133,21.406417,239.714457
0.500000,-0.030000,1.250000,0.298352,21.408200,242.785204
0.400000,-0.070000,1.333333,0.314964,21.406417,244.350882
0.500000,-0.090000,1.416667,0.330523,21.404635,247.544885
0.300000,-0.050000,1.500000,0.346075,21.404635,245.937304
0.600000,-0.010000,1.583333,0.363056,21.404635,255.915633
0.600000,0.210000,1.666667,0.379022,21.406417,241.239861
0.300000,-0.090000,1.750000,0.396516,21.402852,245.937304
0.200000,-0.070000,1.833333,0.410546,21.406417,255.915633
0.500000,-0.030000,1.916667,0.426498,21.406417,249.174056
0.300000,-0.050000,2.000000,0.442118,21.404635,252.498941
0.500000,-0.070000,2.083333,0.458717,21.409982,252.498941
0.200000,-0.030000,2.166667,0.474319,21.406417,250.825257
0.500000,-0.030000,2.250000,0.491132,21.408200,250.825257
0.400000,-0.050000,2.333333,0.507099,21.409982,250.825257
0.500000,-0.010000,2.416667,0.523089,21.409982,252.498941
0.500000,-0.010000,2.500000,0.539097,21.411765,257.659612
0.300000,0.030000,2.583333,0.555085,21.409982,252.498941
0.200000,-0.030000,2.666667,0.571074,21.409982,249.174056
0.200000,-0.030000,2.750000,0.586298,21.406417,252.498941
0.600000,-0.050000,2.833333,0.602308,21.402852,245.937304
0.300000,-0.070000,2.916667,0.618370,21.409982,252.498941
0.400000,-0.030000,3.000000,0.634495,21.404635,255.915633
0.400000,-0.090000,3.083333,0.650398,21.404635,247.544885
0.300000,-0.030000,3.166667,0.667170,21.409982,241.239861
0.300000,-0.030000,3.250000,0.690390,21.404635,252.498941
0.400000,-0.050000,3.333333,0.699906,21.404635,242.785204
0.500000,-0.010000,3.416667,0.714990,21.409982,247.544885
0.400000,-0.070000,3.500000,0.730580,21.404635,241.239861
0.400000,-0.010000,3.583333,0.746129,21.404635,244.350882
0.300000,-0.010000,3.666667,0.764907,21.388592,249.174056
0.500000,-0.010000,3.750000,0.780062,21.383244,244.350882
0.200000,-0.090000,3.833333,0.798514,21.383244,244.350882
0.400000,-0.030000,3.916667,0.812351,21.383244,245.937304
0.500000,0.030000,4.000000,0.827965,21.385027,247.544885
0.700000,-0.030000,4.083333,0.844824,21.383244,249.174056
0.500000,-0.030000,4.166667,0.859023,21.406417,252.498941
0.100000,-0.010000,4.250000,0.874941,21.406417,263.040192
0.100000,-0.030000,4.333333,0.891061,21.406417,252.498941
0.500000,-0.070000,4.416667,0.907044,21.404635,250.825257
0.600000,-0.010000,4.500000,0.923075,21.406417,257.659612
0.500000,-0.030000,4.583333,0.939070,21.406417,259.428015
0.500000,-0.030000,4.666667,0.955073,21.409982,252.498941
0.500000,-0.070000,4.750000,0.971106,21.408200,252.498941
0.300000,-0.070000,4.833333,0.994518,21.408200,249.174056
0.500000,-0.050000,4.916667,1.002331,21.406417,252.498941
0.400000,-0.030000,5.000000,1.018896,21.406417,247.544885
0.300000,-0.050000,5.083333,1.034467,21.408200,245.937304
0.600000,0.010000,5.166667,1.050037,21.406417,245.937304
0.700000,-0.030000,5.250000,1.066589,21.408200,245.937304
0.500000,-0.070000,5.333333,1.082343,21.406417,244.350882
0.500000,-0.010000,5.416667,1.098290,21.404635,242.785204
0.400000,-0.050000,5.500000,1.114873,21.406417,245.937304
0.400000,-0.090000,5.583333,1.130512,21.404635,244.350882
0.600000,-0.030000,5.666667,1.146272,21.404635,241.239861
0.500000,-0.010000,5.750000,1.162270,21.402852,236.721935
0.500000,-0.010000,5.833333,1.178273,21.409982,244.350882
