# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_001
# Fit of Tap:
#	Ic = 169 +/- 0.062 A
#	n = 443 +/- 77 
#	Vc = 2.5 uV
#	Vfloor = 0.671 +/- 0.01 uV
#	R = 0.00275 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.500000,12.910000,13.500000,1.338701,8.930000,-4.361854
0.600000,13.030000,13.666667,1.354528,8.990000,-4.363636
0.600000,13.230000,13.833333,1.370439,9.130000,-4.354724
0.400000,13.370000,14.000000,1.386814,8.970000,-4.344029
0.500000,13.530000,14.166667,1.402655,8.990000,-4.331551
0.800000,13.650000,14.333333,1.418460,8.990000,-4.292335
0.600000,13.810000,14.500000,1.434443,8.950000,-4.269162
0.600000,13.970000,14.666667,1.450345,8.910000,-4.237077
0.700000,14.170000,14.833333,1.466145,8.910000,-4.197861
0.800000,14.330000,15.000000,1.483266,8.910000,-4.213904
0.600000,14.530000,15.166667,1.498534,8.870000,-4.147950
0.300000,14.630000,15.333333,1.514473,8.850000,-4.128342
0.400000,14.770000,15.500000,1.530536,8.910000,-4.112299
0.600000,14.950000,15.666667,1.546410,8.830000,-4.108734
0.300000,15.070000,15.833333,1.562193,8.890000,-4.126560
0.600000,15.310000,16.000000,1.585802,8.990000,-4.295900
0.500000,15.390000,16.166667,1.595971,8.850000,-4.131907
0.500000,15.570000,16.333333,1.611957,8.830000,-4.147950
0.400000,15.730000,16.500000,1.628297,8.950000,-4.169340
0.600000,15.950000,16.666667,1.644865,8.890000,-4.167558
0.700000,16.090000,16.833333,1.659936,8.910000,-4.244207
0.600000,16.250000,17.000000,1.674545,9.130000,-4.303030
0.700000,16.350000,17.166667,1.690462,8.930000,-4.326203
0.700000,16.530000,17.333333,1.706281,8.970000,-4.372549
0.500000,16.670000,17.500000,1.722112,8.930000,-4.372549
0.300000,16.850000,17.666667,1.738127,8.950000,-4.370766
0.500000,16.990000,17.833333,1.753964,8.990000,-4.374332
0.600000,17.170000,18.000000,1.769847,8.990000,-4.354724
0.700000,17.390000,18.166667,1.792248,8.910000,-4.283422
0.600000,17.430000,18.333333,1.802133,8.970000,-4.322638
0.900000,17.650000,18.500000,1.817911,8.950000,-4.286988
0.400000,17.810000,18.666667,1.833918,9.010000,-4.249554
0.700000,17.970000,18.833333,1.849777,8.910000,-4.215686
0.600000,18.130000,19.000000,1.866572,8.930000,-4.228164
0.700000,18.350000,19.166667,1.882576,8.910000,-4.208556
0.600000,18.490000,19.333333,1.898422,8.910000,-4.178253
0.500000,18.650000,19.500000,1.914199,8.930000,-4.163993
0.700000,18.770000,19.666667,1.930161,8.910000,-4.139037
0.600000,18.990000,19.833333,1.946305,8.890000,-4.153298
0.900000,19.070000,20.000000,1.962140,8.910000,-4.162210
0.600000,19.430000,20.166667,1.978903,8.730000,-4.160428
0.700000,19.430000,20.333333,1.993791,8.910000,-4.219251
0.400000,19.590000,20.500000,2.010911,8.870000,-4.221034
0.500000,19.790000,20.666667,2.025839,8.870000,-4.265597
0.700000,19.910000,20.833333,2.041858,8.910000,-4.295900
0.800000,19.990000,21.000000,2.057747,8.910000,-4.327986
0.600000,20.130000,21.166667,2.084343,8.990000,-4.269162
0.600000,20.230000,21.333333,2.091498,8.910000,-4.311943
0.800000,20.410000,21.500000,2.106341,8.950000,-4.363636
0.500000,20.630000,21.666667,2.122166,8.930000,-4.379679
0.700000,20.810000,21.833333,2.138148,8.910000,-4.372549
0.700000,20.990000,22.000000,2.153977,8.950000,-4.368984
0.800000,21.150000,22.166667,2.169752,8.990000,-4.349376
0.800000,21.270000,22.333333,2.186403,8.930000,-4.349376
0.800000,21.470000,22.500000,2.202259,8.970000,-4.317291
0.700000,21.610000,22.666667,2.218055,8.990000,-4.276292
0.800000,21.710000,22.833333,2.234093,9.170000,-4.269162
1.000000,21.890000,23.000000,2.250034,8.930000,-4.231729
0.500000,22.090000,23.166667,2.266189,8.930000,-4.206774
0.700000,22.370000,23.333333,2.282213,8.770000,-4.176471
0.600000,22.390000,23.500000,2.298100,8.930000,-4.151515
0.900000,22.570000,23.666667,2.313895,8.930000,-4.135472
0.400000,22.750000,23.833333,2.330766,8.870000,-4.147950
0.800000,22.890000,24.000000,2.346660,8.910000,-4.121212
0.400000,23.030000,24.166667,2.362458,8.910000,-4.147950
0.500000,23.230000,24.333333,2.399169,8.910000,-4.162210
0.700000,23.310000,24.500000,2.415342,8.870000,-4.139037
0.800000,23.430000,24.666667,2.431485,8.890000,-4.146168
0.700000,23.610000,24.833333,2.447815,8.890000,-4.146168
0.900000,23.770000,25.000000,2.463930,8.890000,-4.147950
0.600000,24.030000,25.166667,2.479276,8.810000,-4.162210
0.600000,24.110000,25.333333,2.493317,8.890000,-4.258467
0.700000,24.210000,25.500000,2.509162,8.950000,-4.303030
0.500000,24.390000,25.666667,2.525095,8.890000,-4.320856
0.500000,24.610000,25.833333,2.542208,8.850000,-4.303030
0.800000,24.710000,26.000000,2.557098,8.870000,-4.361854
0.800000,24.870000,26.166667,2.574659,8.970000,-4.320856
0.600000,25.030000,26.333333,2.589876,8.950000,-4.370766
0.700000,25.210000,26.500000,2.605714,8.930000,-4.376114
0.800000,25.330000,26.666667,2.621511,8.970000,-4.367201
0.700000,25.710000,26.833333,2.637397,8.950000,-4.354724
0.900000,25.650000,27.000000,2.653282,8.970000,-4.340463
0.700000,25.790000,27.166667,2.669059,8.990000,-4.290553
1.000000,25.990000,27.333333,2.685932,9.150000,-4.303030
0.800000,26.130000,27.500000,2.701397,8.970000,-4.258467
0.700000,26.270000,27.666667,2.717225,8.950000,-4.224599
0.600000,26.410000,27.833333,2.733021,8.970000,-4.190731
0.800000,26.610000,28.000000,2.749988,8.970000,-4.212121
0.900000,26.790000,28.166667,2.766081,8.950000,-4.178253
0.700000,26.950000,28.333333,2.781814,8.910000,-4.149733
0.500000,27.110000,28.500000,2.797844,8.950000,-4.140820
0.700000,27.290000,28.666667,2.813681,8.890000,-4.139037
0.700000,27.410000,28.833333,2.829540,8.870000,-4.149733
0.700000,27.550000,29.000000,2.845602,8.890000,-4.147950
0.700000,27.710000,29.166667,2.861494,8.910000,-4.187166
0.700000,27.850000,29.333333,2.877288,8.910000,-4.228164
0.600000,28.030000,29.500000,2.893280,8.910000,-4.251337
0.600000,28.210000,29.666667,2.909144,8.890000,-4.288770
0.800000,28.350000,29.833333,2.925957,8.890000,-4.283422
0.500000,28.530000,30.000000,2.941879,8.890000,-4.308378
0.800000,28.630000,30.166667,2.957750,8.930000,-4.335116
0.800000,28.870000,30.333333,2.982485,8.930000,-4.167558
1.100000,28.950000,30.500000,2.996599,8.870000,-4.142602
0.700000,29.090000,30.666667,3.005476,8.930000,-4.379679
0.900000,29.310000,30.833333,3.021370,8.970000,-4.379679
0.800000,29.470000,31.000000,3.037243,8.950000,-4.372549
0.800000,29.630000,31.166667,3.053231,8.950000,-4.356506
0.900000,29.750000,31.333333,3.069062,8.990000,-4.329768
0.800000,29.970000,31.500000,3.085021,8.930000,-4.295900
0.700000,30.070000,31.666667,3.102079,8.950000,-4.310160
0.900000,30.310000,31.833333,3.117954,8.990000,-4.267380
0.900000,30.390000,32.000000,3.133750,8.950000,-4.229947
0.700000,30.590000,32.166667,3.149768,8.950000,-4.206774
0.900000,30.750000,32.333333,3.165589,8.930000,-4.169340
0.900000,30.890000,32.500000,3.181947,8.930000,-4.155080
0.900000,31.050000,32.666667,3.199160,8.910000,-4.149733
0.700000,31.150000,32.833333,3.215284,8.950000,-4.139037
0.800000,31.330000,33.000000,3.231324,8.950000,-4.131907
0.800000,31.390000,33.166667,3.247620,8.930000,-4.128342
0.700000,31.610000,33.333333,3.264409,8.870000,-4.137255
0.600000,31.830000,33.500000,3.288510,8.950000,-4.377897
1.000000,32.010000,33.666667,3.295801,8.770000,-4.167558
0.900000,32.110000,33.833333,3.309684,8.830000,-4.286988
0.800000,32.330000,34.000000,3.325503,8.910000,-4.311943
0.600000,32.430000,34.166667,3.341300,8.910000,-4.336898
0.600000,32.610000,34.333333,3.357281,8.910000,-4.358289
0.900000,32.770000,34.500000,3.374880,8.930000,-4.329768
0.800000,32.910000,34.666667,3.389226,8.950000,-4.381462
0.600000,33.090000,34.833333,3.405228,8.930000,-4.379679
0.800000,33.250000,35.000000,3.421101,8.990000,-4.383244
0.800000,33.430000,35.166667,3.437904,9.010000,-4.377897
0.800000,33.570000,35.333333,3.453921,8.970000,-4.360071
0.800000,33.730000,35.500000,3.469772,8.950000,-4.338681
0.800000,33.890000,35.666667,3.485588,8.970000,-4.315508
0.800000,34.010000,35.833333,3.501569,8.950000,-4.274510
0.900000,34.250000,36.000000,3.517481,8.910000,-4.244207
0.800000,34.390000,36.166667,3.533358,8.910000,-4.208556
0.900000,34.390000,36.333333,3.549261,8.890000,-4.172906
0.900000,34.650000,36.500000,3.565133,8.870000,-4.156863
0.800000,34.850000,36.666667,3.589316,8.890000,-4.377897
0.900000,34.910000,36.833333,3.597296,9.030000,-4.144385
1.000000,35.090000,37.000000,3.613171,8.850000,-4.151515
0.800000,35.310000,37.166667,3.628960,8.830000,-4.187166
1.100000,35.450000,37.333333,3.645774,8.850000,-4.172906
1.100000,35.630000,37.500000,3.661769,8.830000,-4.199643
1.000000,35.710000,37.666667,3.677587,8.850000,-4.231729
0.900000,35.950000,37.833333,3.693363,8.790000,-4.263815
0.800000,36.090000,38.000000,3.709329,8.850000,-4.285205
0.900000,36.290000,38.166667,3.725156,8.910000,-4.324421
0.900000,36.470000,38.333333,3.741956,8.890000,-4.326203
1.100000,36.570000,38.500000,3.758043,8.910000,-4.349376
1.000000,36.730000,38.666667,3.774792,8.930000,-4.347594
0.700000,36.890000,38.833333,3.789234,8.930000,-4.392157
0.800000,37.070000,39.000000,3.805267,8.970000,-4.386809
0.700000,37.210000,39.166667,3.821157,8.950000,-4.367201
0.900000,37.350000,39.333333,3.836966,9.010000,-4.342246
1.000000,37.530000,39.500000,3.853892,8.970000,-4.351159
0.900000,37.670000,39.666667,3.869770,8.990000,-4.320856
0.800000,37.850000,39.833333,3.886335,9.010000,-4.320856
0.800000,38.150000,40.000000,3.901721,8.850000,-4.262032
0.900000,38.130000,40.166667,3.917611,8.930000,-4.231729
0.900000,38.330000,40.333333,3.933413,8.930000,-4.187166
0.900000,38.490000,40.500000,3.949257,8.870000,-4.139037
0.900000,38.650000,40.666667,3.965207,8.870000,-4.151515
0.800000,38.770000,40.833333,3.981650,8.910000,-4.144385
1.000000,38.930000,41.000000,3.999601,8.910000,-4.146168
0.900000,39.110000,41.166667,4.016585,8.890000,-4.156863
0.800000,39.290000,41.333333,4.031778,8.870000,-4.142602
1.000000,39.410000,41.500000,4.047953,8.850000,-4.144385
0.800000,39.550000,41.666667,4.063420,8.850000,-4.158645
0.900000,39.750000,41.833333,4.079963,8.850000,-4.162210
1.200000,39.830000,42.000000,4.093436,8.850000,-4.278075
0.800000,40.010000,42.166667,4.109477,8.910000,-4.301248
0.800000,40.210000,42.333333,4.125326,8.870000,-4.322638
0.800000,40.350000,42.500000,4.141150,8.890000,-4.361854
1.100000,40.530000,42.666667,4.158122,8.890000,-4.368984
1.000000,40.770000,42.833333,4.182158,8.910000,-4.160428
1.000000,40.810000,43.000000,4.196530,8.830000,-4.174688
1.200000,41.130000,43.166667,4.205493,8.950000,-4.395722
0.800000,41.150000,43.333333,4.221374,8.950000,-4.386809
1.000000,41.350000,43.500000,4.237208,9.030000,-4.365419
1.000000,41.430000,43.666667,4.253218,8.990000,-4.311943
0.900000,41.690000,43.833333,4.269268,8.970000,-4.311943
1.200000,41.770000,44.000000,4.285147,8.950000,-4.274510
1.100000,41.990000,44.166667,4.301941,8.990000,-4.272727
0.600000,42.410000,44.333333,4.317941,8.810000,-4.240642
1.100000,42.330000,44.500000,4.333793,8.910000,-4.206774
0.800000,42.410000,44.666667,4.349653,8.890000,-4.163993
1.000000,42.550000,44.833333,4.365820,8.890000,-4.163993
0.600000,42.730000,45.000000,4.382153,8.830000,-4.156863
1.100000,42.850000,45.166667,4.396953,8.850000,-4.158645
0.900000,43.050000,45.333333,4.413901,8.870000,-4.169340
1.100000,43.170000,45.500000,4.429757,8.710000,-4.180036
1.100000,43.350000,45.666667,4.445557,8.810000,-4.192513
1.000000,43.490000,45.833333,4.461542,8.830000,-4.237077
1.100000,43.750000,46.000000,4.483607,8.890000,-4.204991
1.000000,43.810000,46.166667,4.493872,8.830000,-4.279857
0.800000,43.810000,46.333333,4.509770,8.870000,-4.304813
0.800000,44.070000,46.500000,4.525868,8.890000,-4.326203
0.900000,44.330000,46.666667,4.541747,8.870000,-4.363636
1.000000,44.490000,46.833333,4.557685,9.010000,-4.393939
0.900000,44.670000,47.000000,4.575569,8.870000,-4.356506
1.100000,44.690000,47.166667,4.589229,8.830000,-4.402852
0.800000,45.010000,47.333333,4.605091,8.930000,-4.393939
0.800000,45.070000,47.500000,4.622179,8.910000,-4.392157
1.000000,45.370000,47.666667,4.637088,8.950000,-4.340463
0.900000,45.430000,47.833333,4.654063,8.990000,-4.365419
1.000000,45.590000,48.000000,4.670125,8.930000,-4.340463
1.100000,45.690000,48.166667,4.684973,8.890000,-4.262032
1.100000,45.890000,48.333333,4.701747,8.910000,-4.270945
1.200000,46.050000,48.500000,4.717716,9.150000,-4.251337
0.800000,46.190000,48.666667,4.733556,8.910000,-4.206774
0.900000,46.310000,48.833333,4.749334,8.850000,-4.171123
0.900000,46.470000,49.000000,4.765326,8.930000,-4.187166
0.800000,46.710000,49.166667,4.789827,8.930000,-4.406417
1.100000,46.730000,49.333333,4.799507,8.830000,-4.174688
1.000000,46.930000,49.500000,4.815636,8.870000,-4.165775
1.000000,47.090000,49.666667,4.831840,8.910000,-4.169340
0.900000,47.270000,49.833333,4.847869,8.850000,-4.174688
0.900000,47.450000,50.000000,4.864197,8.850000,-4.181818
0.900000,47.610000,50.166667,4.879422,8.830000,-4.233512
0.900000,47.730000,50.333333,4.895178,8.830000,-4.244207
1.100000,47.890000,50.500000,4.908977,8.890000,-4.360071
0.700000,48.010000,50.666667,4.925952,8.870000,-4.345811
1.100000,48.230000,50.833333,4.941903,8.930000,-4.372549
1.200000,48.450000,51.000000,4.957899,8.750000,-4.390374
1.100000,48.550000,51.166667,4.975827,8.790000,-4.349376
0.900000,48.690000,51.333333,4.989626,8.910000,-4.399287
0.600000,48.830000,51.500000,5.005534,8.930000,-4.388592
0.900000,48.950000,51.666667,5.021594,8.910000,-4.372549
1.100000,49.170000,51.833333,5.037448,8.970000,-4.349376
1.100000,49.350000,52.000000,5.053288,8.910000,-4.333333
0.800000,49.470000,52.166667,5.069294,8.950000,-4.303030
1.000000,49.670000,52.333333,5.086083,8.930000,-4.311943
0.900000,49.790000,52.500000,5.101378,8.890000,-4.254902
1.000000,49.950000,52.666667,5.117315,8.850000,-4.224599
0.900000,50.110000,52.833333,5.133214,8.890000,-4.192513
0.900000,50.250000,53.000000,5.149006,8.870000,-4.160428
1.000000,50.590000,53.166667,5.165919,8.870000,-4.171123
1.200000,50.550000,53.333333,5.181470,8.850000,-4.165775
0.900000,50.690000,53.500000,5.197281,8.870000,-4.183601
1.100000,50.910000,53.666667,5.213119,8.810000,-4.187166
1.000000,51.070000,53.833333,5.229160,8.850000,-4.213904
1.000000,51.290000,54.000000,5.244972,8.870000,-4.249554
1.000000,51.390000,54.166667,5.262146,8.830000,-4.221034
0.900000,51.530000,54.333333,5.277229,8.830000,-4.274510
0.900000,51.690000,54.500000,5.293074,8.810000,-4.308378
1.000000,51.890000,54.666667,5.309836,8.850000,-4.310160
0.900000,52.030000,54.833333,5.325796,8.850000,-4.327986
0.900000,52.190000,55.000000,5.341615,8.870000,-4.351159
1.000000,52.390000,55.166667,5.357390,8.890000,-4.370766
0.900000,52.550000,55.333333,5.382484,8.870000,-4.160428
0.900000,52.630000,55.500000,5.396758,8.830000,-4.176471
0.900000,52.790000,55.666667,5.405640,8.990000,-4.376114
0.900000,53.010000,55.833333,5.421561,8.950000,-4.354724
1.200000,53.170000,56.000000,5.437430,8.970000,-4.335116
0.900000,53.390000,56.166667,5.453194,8.870000,-4.299465
1.000000,53.670000,56.333333,5.469288,9.110000,-4.278075
1.000000,53.570000,56.500000,5.485234,8.910000,-4.249554
1.000000,53.750000,56.666667,5.501027,8.890000,-4.213904
0.800000,53.910000,56.833333,5.518069,8.950000,-4.224599
0.800000,54.090000,57.000000,5.533005,8.890000,-4.162210
0.700000,54.270000,57.166667,5.549795,8.850000,-4.172906
1.000000,54.370000,57.333333,5.565803,8.830000,-4.158645
0.900000,54.590000,57.500000,5.581508,8.810000,-4.156863
1.100000,54.710000,57.666667,5.597376,8.810000,-4.156863
1.100000,54.910000,57.833333,5.615212,8.850000,-4.140820
0.900000,55.030000,58.000000,5.631663,8.810000,-4.149733
1.100000,55.150000,58.166667,5.647754,8.830000,-4.147950
0.900000,55.350000,58.333333,5.663822,8.810000,-4.160428
1.100000,55.570000,58.500000,5.690906,8.890000,-4.376114
1.000000,55.590000,58.666667,5.700421,8.870000,-4.171123
1.000000,55.770000,58.833333,5.709205,8.910000,-4.336898
1.000000,55.990000,59.000000,5.725125,8.910000,-4.360071
1.000000,56.110000,59.166667,5.741029,8.910000,-4.381462
0.900000,56.330000,59.333333,5.757845,8.870000,-4.392157
0.800000,56.470000,59.500000,5.775817,8.870000,-4.352941
1.000000,56.670000,59.666667,5.789694,8.950000,-4.404635
0.800000,56.790000,59.833333,5.805528,8.930000,-4.385027
0.800000,56.950000,60.000000,5.821407,8.990000,-4.370766
0.900000,57.150000,60.166667,5.837328,8.910000,-4.333333
1.000000,57.270000,60.333333,5.853117,8.950000,-4.303030
1.000000,57.470000,60.500000,5.870199,8.870000,-4.319073
0.800000,57.530000,60.666667,5.885264,8.930000,-4.253119
1.200000,57.730000,60.833333,5.901136,8.930000,-4.219251
1.100000,57.770000,61.000000,5.918056,8.890000,-4.226381
1.000000,58.070000,61.166667,5.934128,8.910000,-4.204991
0.900000,58.190000,61.333333,5.948974,8.850000,-4.151515
0.900000,58.410000,61.500000,5.965765,8.850000,-4.144385
1.000000,58.590000,61.666667,5.990871,8.890000,-4.374332
0.800000,58.590000,61.833333,5.997676,8.890000,-4.146168
1.100000,58.790000,62.000000,6.013433,8.850000,-4.176471
1.000000,59.010000,62.166667,6.029518,8.870000,-4.204991
1.000000,59.210000,62.333333,6.045367,8.850000,-4.238859
0.900000,59.390000,62.500000,6.061185,8.810000,-4.270945
0.800000,59.490000,62.666667,6.077190,8.870000,-4.308378
0.700000,59.730000,62.833333,6.093168,8.870000,-4.340463
0.900000,59.790000,63.000000,6.108996,8.830000,-4.356506
1.000000,59.970000,63.166667,6.125889,8.990000,-4.347594
1.100000,60.090000,63.333333,6.141770,8.890000,-4.379679
1.000000,60.270000,63.500000,6.157579,8.930000,-4.386809
0.800000,60.470000,63.666667,6.175593,8.950000,-4.385027
0.900000,60.590000,63.833333,6.189614,8.890000,-4.393939
1.000000,60.750000,64.000000,6.205414,8.870000,-4.376114
0.800000,60.990000,64.166667,6.221222,8.910000,-4.351159
0.800000,61.050000,64.333333,6.237249,8.950000,-4.320856
1.200000,61.210000,64.500000,6.253092,8.910000,-4.285205
0.800000,61.430000,64.666667,6.270238,8.950000,-4.299465
1.200000,61.570000,64.833333,6.287592,8.970000,-4.333333
1.000000,61.690000,65.000000,6.301932,8.910000,-4.235294
1.100000,61.850000,65.166667,6.317752,8.930000,-4.210339
0.900000,62.010000,65.333333,6.333745,8.930000,-4.176471
0.900000,62.170000,65.500000,6.349612,8.870000,-4.162210
1.000000,62.350000,65.666667,6.365401,8.890000,-4.151515
0.900000,62.530000,65.833333,6.382228,8.890000,-4.144385
1.200000,62.610000,66.000000,6.397146,8.870000,-4.176471
0.700000,62.870000,66.166667,6.414869,8.870000,-4.156863
1.000000,63.070000,66.333333,6.432141,8.850000,-4.160428
1.100000,63.150000,66.500000,6.447357,8.830000,-4.188948
1.000000,63.270000,66.666667,6.463388,8.870000,-4.228164
1.100000,63.490000,66.833333,6.479918,8.910000,-4.242424
0.800000,63.590000,67.000000,6.495086,8.890000,-4.294118
0.900000,63.770000,67.166667,6.510553,8.930000,-4.324421
1.000000,63.930000,67.333333,6.525503,8.910000,-4.383244
1.000000,64.110000,67.500000,6.541579,8.930000,-4.401070
0.900000,64.290000,67.666667,6.557419,8.910000,-4.406417
1.200000,64.630000,67.833333,6.582614,8.910000,-4.167558
0.900000,64.570000,68.000000,6.596819,8.790000,-4.208556
0.900000,64.690000,68.166667,6.605712,8.910000,-4.392157
1.200000,64.930000,68.333333,6.621474,8.950000,-4.368984
0.900000,65.090000,68.500000,6.637472,8.970000,-4.331551
1.000000,65.190000,68.666667,6.653318,8.970000,-4.292335
1.100000,65.390000,68.833333,6.669093,8.910000,-4.253119
0.900000,65.530000,69.000000,6.686030,8.950000,-4.267380
1.000000,65.650000,69.166667,6.701949,8.950000,-4.238859
0.800000,65.850000,69.333333,6.717729,8.870000,-4.204991
0.900000,66.030000,69.500000,6.733642,8.730000,-4.171123
1.000000,66.150000,69.666667,6.749539,8.890000,-4.153298
1.000000,66.310000,69.833333,6.765314,8.870000,-4.146168
1.000000,66.470000,70.000000,6.781658,8.870000,-4.139037
1.200000,66.650000,70.166667,6.797638,8.830000,-4.172906
1.000000,66.830000,70.333333,6.813454,8.910000,-4.192513
0.900000,66.930000,70.500000,6.829273,8.870000,-4.229947
1.000000,67.170000,70.666667,6.845274,8.830000,-4.254902
1.000000,67.250000,70.833333,6.861235,8.890000,-4.288770
0.800000,67.490000,71.000000,6.883223,8.890000,-4.171123
0.800000,67.570000,71.166667,6.893593,8.910000,-4.324421
0.800000,67.770000,71.333333,6.909362,8.890000,-4.360071
1.000000,67.910000,71.500000,6.925152,8.950000,-4.374332
0.900000,68.130000,71.666667,6.942182,8.930000,-4.374332
1.100000,68.230000,71.833333,6.957070,8.890000,-4.393939
1.100000,68.350000,72.000000,6.980404,8.890000,-4.203209
0.900000,68.510000,72.166667,6.989394,8.970000,-4.392157
1.300000,68.690000,72.333333,7.005269,8.970000,-4.361854
0.900000,68.830000,72.500000,7.021330,8.990000,-4.345811
0.900000,69.110000,72.666667,7.037310,8.970000,-4.319073
1.000000,69.130000,72.833333,7.053185,8.970000,-4.286988
