# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_001
# Fit of Tap:
#	Ic = 167 +/- 0.088 A
#	n = 102 +/- 5.4 
#	Vc = 2.5 uV
#	Vfloor = 0.713 +/- 0.0061 uV
#	R = 0.00105 +/- 6.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.600000,8.950000,9.333333,1.842355,9.010000,-4.345811
0.300000,8.970000,9.416667,1.858928,8.990000,-4.345811
0.600000,9.090000,9.500000,1.880448,8.890000,-4.335116
0.500000,9.090000,9.583333,1.890372,8.930000,-4.265597
0.800000,9.230000,9.666667,1.907223,8.910000,-4.274510
0.600000,9.350000,9.750000,1.922812,8.910000,-4.228164
0.500000,9.390000,9.833333,1.938520,8.970000,-4.180036
0.700000,9.410000,9.916667,1.955092,8.930000,-4.181818
0.500000,9.530000,10.000000,1.970601,8.910000,-4.153298
0.400000,9.710000,10.083333,1.987301,8.910000,-4.146168
0.700000,9.670000,10.166667,2.002920,8.890000,-4.146168
0.600000,9.830000,10.250000,2.018444,8.910000,-4.171123
0.800000,9.950000,10.333333,2.035060,8.710000,-4.171123
0.600000,9.970000,10.416667,2.050695,8.870000,-4.210339
0.700000,10.010000,10.500000,2.069841,8.870000,-4.153298
0.500000,10.150000,10.583333,2.082427,8.870000,-4.274510
0.600000,10.250000,10.666667,2.099166,8.830000,-4.270945
0.600000,10.290000,10.750000,2.114732,8.890000,-4.311943
0.800000,10.350000,10.833333,2.130322,8.870000,-4.344029
0.700000,10.470000,10.916667,2.147233,8.890000,-4.338681
0.700000,10.530000,11.000000,2.162862,8.910000,-4.370766
0.600000,10.610000,11.083333,2.178900,8.870000,-4.368984
0.500000,10.710000,11.166667,2.195091,8.870000,-4.374332
0.600000,10.850000,11.250000,2.210894,8.890000,-4.381462
0.900000,10.910000,11.333333,2.226481,8.950000,-4.363636
0.700000,10.890000,11.416667,2.243255,8.970000,-4.367201
0.700000,11.050000,11.500000,2.258853,9.010000,-4.345811
0.500000,11.170000,11.583333,2.275312,8.970000,-4.333333
0.700000,11.190000,11.666667,2.291069,8.950000,-4.295900
0.800000,11.210000,11.750000,2.306688,8.950000,-4.245989
0.800000,11.350000,11.833333,2.322237,8.890000,-4.199643
0.800000,11.550000,11.916667,2.338867,8.790000,-4.188948
0.600000,11.510000,12.000000,2.354483,8.910000,-4.158645
0.600000,11.550000,12.083333,2.371038,8.890000,-4.163993
0.500000,11.690000,12.166667,2.388378,8.910000,-4.171123
0.600000,11.730000,12.250000,2.404047,8.870000,-4.158645
0.800000,11.770000,12.333333,2.420460,8.910000,-4.151515
0.600000,11.890000,12.416667,2.435890,8.870000,-4.155080
0.700000,11.990000,12.500000,2.452532,8.850000,-4.158645
0.600000,12.090000,12.583333,2.490383,8.870000,-4.245989
0.600000,12.130000,12.666667,2.506344,8.870000,-4.219251
0.600000,12.250000,12.750000,2.521940,8.890000,-4.185383
0.600000,12.310000,12.833333,2.538496,8.870000,-4.176471
0.500000,12.370000,12.916667,2.554235,8.930000,-4.174688
0.600000,12.410000,13.000000,2.570768,8.930000,-4.178253
0.700000,12.510000,13.083333,2.586264,8.870000,-4.181818
0.700000,12.610000,13.166667,2.602961,8.890000,-4.183601
0.600000,12.710000,13.250000,2.618541,8.890000,-4.203209
0.600000,12.690000,13.333333,2.634051,8.850000,-4.238859
0.800000,12.810000,13.416667,2.650746,8.850000,-4.235294
0.800000,12.890000,13.500000,2.670422,8.910000,-4.158645
0.700000,12.970000,13.583333,2.681983,8.890000,-4.306595
0.500000,13.030000,13.666667,2.698745,8.890000,-4.295900
0.700000,13.170000,13.750000,2.714304,8.890000,-4.336898
0.900000,13.210000,13.833333,2.729810,8.930000,-4.368984
0.600000,13.310000,13.916667,2.746612,8.930000,-4.363636
0.700000,13.350000,14.000000,2.762235,8.910000,-4.372549
0.700000,13.470000,14.083333,2.778613,8.970000,-4.372549
0.800000,13.710000,14.166667,2.794721,8.930000,-4.385027
0.600000,13.630000,14.250000,2.810563,9.010000,-4.377897
0.800000,13.690000,14.333333,2.826138,8.970000,-4.347594
0.800000,13.790000,14.416667,2.842815,9.010000,-4.358289
0.900000,13.870000,14.500000,2.858480,8.950000,-4.304813
0.600000,13.930000,14.583333,2.874127,8.970000,-4.263815
0.800000,13.970000,14.666667,2.890688,8.970000,-4.254902
1.000000,14.110000,14.750000,2.906380,8.890000,-4.203209
0.700000,14.210000,14.833333,2.921964,8.910000,-4.169340
0.400000,14.310000,14.916667,2.938467,8.870000,-4.163993
0.700000,14.350000,15.000000,2.954159,8.910000,-4.155080
0.700000,14.450000,15.083333,2.970714,8.850000,-4.167558
0.900000,14.490000,15.166667,2.986267,8.810000,-4.181818
0.800000,14.570000,15.250000,3.002041,8.850000,-4.190731
0.800000,14.670000,15.333333,3.018656,8.870000,-4.192513
0.600000,14.770000,15.416667,3.034178,8.830000,-4.237077
0.800000,14.790000,15.500000,3.050875,8.790000,-4.242424
0.800000,14.930000,15.583333,3.079602,8.890000,-4.385027
0.900000,14.930000,15.666667,3.086176,8.770000,-4.176471
0.800000,14.850000,15.750000,3.098857,8.850000,-4.313725
0.900000,15.170000,15.833333,3.114679,8.870000,-4.347594
0.800000,15.230000,15.916667,3.130306,8.890000,-4.374332
0.600000,15.310000,16.000000,3.145899,8.890000,-4.404635
0.600000,15.390000,16.083333,3.162585,8.890000,-4.390374
0.800000,15.470000,16.166667,3.178116,8.970000,-4.383244
0.800000,15.530000,16.250000,3.196317,8.930000,-4.374332
1.000000,15.650000,16.333333,3.211951,8.990000,-4.386809
0.900000,15.750000,16.416667,3.228454,8.910000,-4.377897
0.800000,15.790000,16.500000,3.244073,8.890000,-4.361854
0.700000,15.830000,16.583333,3.259801,9.010000,-4.327986
0.800000,15.970000,16.666667,3.279893,8.930000,-4.377897
0.700000,16.010000,16.750000,3.291963,8.970000,-4.294118
0.700000,16.090000,16.833333,3.306714,8.910000,-4.221034
0.500000,16.210000,16.916667,3.322287,8.890000,-4.187166
0.900000,16.210000,17.000000,3.337788,8.930000,-4.165775
0.600000,16.330000,17.083333,3.354499,8.910000,-4.169340
0.800000,16.410000,17.166667,3.373780,8.930000,-4.233512
0.700000,16.450000,17.250000,3.386776,8.870000,-4.156863
0.700000,16.430000,17.333333,3.402451,8.870000,-4.178253
0.900000,16.610000,17.416667,3.418268,8.810000,-4.203209
0.700000,16.730000,17.500000,3.433846,8.870000,-4.240642
0.700000,16.830000,17.583333,3.450461,8.990000,-4.249554
0.800000,16.930000,17.666667,3.470378,8.890000,-4.153298
0.700000,16.930000,17.750000,3.481940,8.870000,-4.320856
0.600000,17.030000,17.833333,3.498582,8.910000,-4.319073
0.700000,17.150000,17.916667,3.514317,8.950000,-4.352941
1.000000,17.210000,18.000000,3.529893,8.890000,-4.374332
0.800000,17.290000,18.083333,3.546400,8.930000,-4.365419
0.500000,17.370000,18.166667,3.562088,8.950000,-4.367201
0.800000,17.490000,18.250000,3.578703,8.950000,-4.374332
0.900000,17.530000,18.333333,3.594219,8.970000,-4.361854
0.700000,17.590000,18.416667,3.610914,8.950000,-4.356506
0.700000,17.710000,18.500000,3.626483,8.970000,-4.322638
0.800000,17.770000,18.583333,3.642347,9.170000,-4.265597
0.700000,17.790000,18.666667,3.658189,8.990000,-4.258467
0.600000,17.950000,18.750000,3.680834,8.890000,-4.356506
0.700000,18.030000,18.833333,3.690495,8.910000,-4.217469
0.600000,18.010000,18.916667,3.706158,8.930000,-4.163993
0.700000,18.150000,19.000000,3.722013,8.930000,-4.149733
0.700000,18.210000,19.083333,3.738861,8.850000,-4.160428
0.800000,18.330000,19.166667,3.754564,8.750000,-4.151515
0.700000,18.370000,19.250000,3.770233,8.890000,-4.167558
0.900000,18.470000,19.333333,3.786767,8.810000,-4.178253
0.700000,18.550000,19.416667,3.802341,8.850000,-4.187166
0.600000,18.670000,19.500000,3.818139,8.850000,-4.229947
0.800000,18.710000,19.583333,3.834716,8.850000,-4.233512
1.000000,18.790000,19.666667,3.850277,8.850000,-4.263815
0.700000,18.890000,19.750000,3.870423,8.910000,-4.158645
0.700000,18.950000,19.833333,3.881996,8.850000,-4.322638
0.800000,19.030000,19.916667,3.898514,8.870000,-4.335116
0.700000,19.070000,20.000000,3.914228,8.910000,-4.356506
0.800000,19.210000,20.083333,3.929802,8.930000,-4.365419
0.700000,19.270000,20.166667,3.946324,8.950000,-4.372549
0.500000,19.330000,20.250000,3.962001,8.950000,-4.377897
0.600000,19.430000,20.333333,3.978127,8.950000,-4.365419
0.700000,19.510000,20.416667,3.994242,8.950000,-4.349376
0.800000,19.650000,20.500000,4.011964,8.970000,-4.363636
0.700000,19.710000,20.583333,4.027694,9.010000,-4.347594
1.000000,19.710000,20.666667,4.044224,8.910000,-4.351159
0.500000,19.830000,20.750000,4.059759,8.910000,-4.306595
0.600000,19.910000,20.833333,4.080467,8.930000,-4.368984
0.900000,19.890000,20.916667,4.091984,8.930000,-4.249554
0.900000,20.050000,21.000000,4.106942,8.950000,-4.180036
0.700000,20.130000,21.083333,4.122732,8.910000,-4.162210
0.800000,20.130000,21.166667,4.138297,8.870000,-4.156863
0.700000,20.210000,21.250000,4.153836,8.890000,-4.146168
0.700000,20.350000,21.333333,4.170579,8.850000,-4.140820
1.000000,20.450000,21.416667,4.186179,8.870000,-4.165775
1.000000,20.510000,21.500000,4.202730,8.830000,-4.171123
0.800000,20.570000,21.583333,4.218459,8.890000,-4.203209
0.700000,20.690000,21.666667,4.234042,8.850000,-4.253119
0.800000,20.790000,21.750000,4.250680,8.850000,-4.249554
0.600000,20.850000,21.833333,4.280554,8.930000,-4.354724
0.800000,20.810000,21.916667,4.287180,8.850000,-4.142602
0.800000,20.930000,22.000000,4.298764,8.850000,-4.319073
0.600000,21.070000,22.083333,4.314541,9.110000,-4.354724
0.900000,21.110000,22.166667,4.330280,8.910000,-4.360071
0.900000,21.210000,22.250000,4.345817,8.990000,-4.370766
0.600000,21.470000,22.333333,4.362473,8.850000,-4.370766
0.700000,21.410000,22.416667,4.378152,8.990000,-4.372549
0.700000,21.450000,22.500000,4.394678,8.990000,-4.370766
0.600000,21.570000,22.583333,4.410291,8.990000,-4.333333
0.900000,21.630000,22.666667,4.425954,8.970000,-4.288770
1.000000,21.650000,22.750000,4.442487,8.990000,-4.285205
0.900000,21.770000,22.833333,4.458030,8.910000,-4.237077
1.100000,21.910000,22.916667,4.474259,8.950000,-4.219251
0.600000,21.910000,23.000000,4.489954,8.830000,-4.188948
0.900000,21.970000,23.083333,4.506574,8.930000,-4.180036
0.800000,22.070000,23.166667,4.522303,8.910000,-4.160428
1.000000,22.170000,23.250000,4.537936,8.890000,-4.156863
0.800000,22.250000,23.333333,4.554477,8.850000,-4.163993
0.700000,22.350000,23.416667,4.574432,8.930000,-4.222816
0.700000,22.410000,23.500000,4.586438,8.870000,-4.180036
0.800000,22.510000,23.583333,4.601975,8.830000,-4.222816
0.700000,22.650000,23.666667,4.618888,8.630000,-4.213904
0.700000,22.670000,23.750000,4.634548,8.850000,-4.244207
0.800000,22.730000,23.833333,4.650083,8.850000,-4.283422
0.800000,22.830000,23.916667,4.670440,8.890000,-4.153298
0.800000,22.870000,24.000000,4.682020,8.910000,-4.329768
0.700000,22.930000,24.083333,4.698531,8.910000,-4.336898
1.000000,22.990000,24.166667,4.714110,8.950000,-4.370766
1.000000,23.170000,24.250000,4.730776,8.970000,-4.358289
0.600000,23.210000,24.333333,4.746415,8.970000,-4.370766
0.700000,23.310000,24.416667,4.761981,8.970000,-4.368984
0.700000,23.390000,24.500000,4.778735,8.990000,-4.358289
1.000000,23.530000,24.583333,4.794306,9.010000,-4.342246
0.900000,23.530000,24.666667,4.811468,8.990000,-4.347594
0.800000,23.610000,24.750000,4.828244,8.990000,-4.358289
0.800000,23.670000,24.833333,4.843766,8.950000,-4.320856
0.700000,23.770000,24.916667,4.860255,8.950000,-4.319073
0.800000,23.830000,25.000000,4.896678,8.950000,-4.372549
0.800000,23.870000,25.083333,4.912173,8.970000,-4.367201
0.700000,23.970000,25.166667,4.928016,8.910000,-4.356506
0.700000,24.050000,25.250000,4.943601,9.010000,-4.317291
0.800000,24.050000,25.333333,4.959114,8.990000,-4.262032
0.700000,24.170000,25.416667,4.975831,8.930000,-4.254902
0.600000,24.390000,25.500000,4.991460,8.950000,-4.215686
0.700000,24.330000,25.583333,5.007064,8.910000,-4.174688
0.900000,24.450000,25.666667,5.023858,8.870000,-4.178253
0.800000,24.490000,25.750000,5.039535,8.870000,-4.155080
0.700000,24.610000,25.833333,5.055093,8.930000,-4.149733
0.900000,24.830000,25.916667,5.071324,8.870000,-4.151515
0.900000,24.730000,26.000000,5.086986,8.830000,-4.162210
1.200000,24.750000,26.083333,5.103510,8.890000,-4.163993
0.700000,24.910000,26.166667,5.119111,8.830000,-4.210339
1.000000,24.930000,26.250000,5.135779,8.850000,-4.204991
1.000000,25.030000,26.333333,5.151601,8.870000,-4.238859
0.700000,25.110000,26.416667,5.174481,8.910000,-4.201426
0.800000,25.270000,26.500000,5.183632,8.910000,-4.285205
0.900000,25.270000,26.583333,5.199174,8.890000,-4.322638
0.900000,25.410000,26.666667,5.215709,8.850000,-4.327986
1.000000,25.490000,26.750000,5.231497,8.950000,-4.361854
0.700000,25.590000,26.833333,5.247225,8.930000,-4.374332
0.700000,25.610000,26.916667,5.262807,8.930000,-4.367201
0.500000,25.710000,27.000000,5.279202,8.950000,-4.374332
0.900000,25.850000,27.083333,5.294805,8.990000,-4.351159
0.800000,25.850000,27.166667,5.311327,8.990000,-4.349376
0.900000,25.850000,27.250000,5.327008,8.990000,-4.315508
0.900000,25.970000,27.333333,5.343747,8.990000,-4.310160
1.000000,26.070000,27.416667,5.359318,8.990000,-4.267380
0.900000,26.170000,27.500000,5.375015,8.970000,-4.235294
0.800000,26.230000,27.583333,5.391669,8.930000,-4.224599
0.600000,26.370000,27.666667,5.407241,8.970000,-4.187166
0.700000,26.430000,27.750000,5.422773,8.930000,-4.162210
0.600000,26.470000,27.833333,5.439549,8.930000,-4.163993
1.000000,26.550000,27.916667,5.455131,8.890000,-4.153298
0.700000,26.650000,28.000000,5.480134,8.970000,-4.388592
0.800000,26.710000,28.083333,5.486755,8.910000,-4.197861
0.800000,26.810000,28.166667,5.503443,8.930000,-4.183601
0.800000,26.850000,28.250000,5.519007,8.910000,-4.215686
1.000000,26.930000,28.333333,5.535770,8.890000,-4.212121
0.900000,27.050000,28.416667,5.551358,8.850000,-4.253119
0.700000,27.110000,28.500000,5.566881,8.950000,-4.301248
0.800000,27.170000,28.583333,5.583593,8.930000,-4.301248
0.800000,27.330000,28.666667,5.599171,8.930000,-4.336898
0.900000,27.110000,28.750000,5.616854,8.930000,-4.317291
0.800000,27.390000,28.833333,5.633564,8.910000,-4.315508
0.800000,27.530000,28.916667,5.649187,8.910000,-4.344029
0.800000,27.630000,29.000000,5.664611,8.930000,-4.372549
0.700000,27.650000,29.083333,5.686168,8.890000,-4.221034
1.000000,27.670000,29.166667,5.696626,9.010000,-4.370766
0.700000,27.790000,29.250000,5.712995,9.030000,-4.363636
0.800000,27.810000,29.333333,5.727618,9.050000,-4.303030
0.900000,27.810000,29.416667,5.743345,9.050000,-4.270945
0.600000,28.010000,29.500000,5.759010,8.970000,-4.229947
0.800000,28.150000,29.583333,5.775225,8.970000,-4.219251
0.900000,28.190000,29.666667,5.791388,8.950000,-4.201426
0.700000,28.290000,29.750000,5.806990,8.970000,-4.153298
0.700000,28.350000,29.833333,5.823538,8.970000,-4.126560
0.800000,28.470000,29.916667,5.839376,8.950000,-4.146168
0.800000,28.470000,30.000000,5.854950,8.950000,-4.140820
0.500000,28.610000,30.083333,5.871348,8.950000,-4.146168
0.700000,28.690000,30.166667,5.887175,8.930000,-4.171123
0.900000,28.790000,30.250000,5.902766,8.910000,-4.208556
0.700000,28.830000,30.333333,5.919287,8.910000,-4.210339
0.500000,28.890000,30.416667,5.934961,8.930000,-4.251337
0.900000,29.030000,30.500000,5.951594,8.910000,-4.253119
0.800000,29.050000,30.583333,5.967149,8.950000,-4.290553
1.000000,28.970000,30.666667,5.983776,8.910000,-4.286988
0.800000,29.250000,30.750000,5.999566,8.910000,-4.319073
0.800000,29.270000,30.833333,6.015147,8.910000,-4.345811
0.800000,29.450000,30.916667,6.031741,9.090000,-4.370766
0.700000,29.450000,31.000000,6.047392,8.970000,-4.367201
0.800000,29.590000,31.083333,6.062928,8.990000,-4.360071
0.700000,29.630000,31.166667,6.086241,8.910000,-4.217469
1.000000,29.730000,31.250000,6.094948,9.050000,-4.320856
0.600000,29.770000,31.333333,6.111465,9.030000,-4.306595
0.800000,29.850000,31.416667,6.127188,9.170000,-4.253119
0.800000,29.970000,31.500000,6.143066,9.030000,-4.242424
0.900000,30.050000,31.583333,6.159655,9.030000,-4.235294
0.600000,30.070000,31.666667,6.175188,8.990000,-4.188948
0.800000,30.210000,31.750000,6.191951,8.990000,-4.194296
0.800000,30.330000,31.833333,6.207523,8.950000,-4.158645
0.600000,30.350000,31.916667,6.223035,8.970000,-4.133690
0.600000,30.410000,32.000000,6.239841,8.930000,-4.144385
0.700000,30.470000,32.083333,6.255499,8.950000,-4.146168
0.700000,30.650000,32.166667,6.270868,8.890000,-4.163993
1.200000,30.630000,32.250000,6.287586,8.930000,-4.165775
0.900000,30.730000,32.333333,6.303231,8.890000,-4.210339
0.700000,30.790000,32.416667,6.318791,8.930000,-4.245989
0.700000,30.930000,32.500000,6.335405,8.970000,-4.247772
1.000000,30.970000,32.583333,6.351099,8.950000,-4.283422
0.900000,31.130000,32.666667,6.373730,8.930000,-4.144385
0.700000,31.170000,32.750000,6.383759,8.930000,-4.294118
0.800000,31.250000,32.833333,6.399581,8.910000,-4.344029
0.900000,31.290000,32.916667,6.415174,8.950000,-4.377897
0.800000,31.350000,33.000000,6.433682,8.950000,-4.345811
0.700000,31.450000,33.083333,6.449503,8.930000,-4.365419
0.700000,31.470000,33.166667,6.465082,8.950000,-4.367201
0.700000,31.590000,33.250000,6.486845,8.890000,-4.226381
0.700000,31.590000,33.333333,6.497246,8.970000,-4.383244
0.800000,31.750000,33.416667,6.512761,9.010000,-4.358289
0.900000,31.790000,33.500000,6.528878,9.030000,-4.354724
0.700000,31.890000,33.583333,6.543605,8.990000,-4.279857
0.900000,31.990000,33.666667,6.559179,8.950000,-4.226381
0.900000,32.070000,33.750000,6.575731,8.990000,-4.217469
1.000000,32.110000,33.833333,6.591405,8.910000,-4.185383
0.600000,32.230000,33.916667,6.607017,8.970000,-4.156863
0.800000,32.330000,34.000000,6.623563,8.950000,-4.151515
0.800000,32.370000,34.083333,6.639205,9.030000,-4.162210
0.800000,32.490000,34.166667,6.655103,8.930000,-4.156863
0.700000,32.590000,34.250000,6.680372,9.010000,-4.367201
0.800000,32.610000,34.333333,6.686950,8.850000,-4.204991
0.700000,32.710000,34.416667,6.703678,8.830000,-4.203209
1.000000,32.770000,34.500000,6.719253,8.890000,-4.245989
1.000000,32.870000,34.583333,6.734910,9.050000,-4.288770
0.800000,32.910000,34.666667,6.751854,8.890000,-4.265597
0.700000,33.010000,34.750000,6.767449,8.890000,-4.299465
0.800000,33.030000,34.833333,6.782971,8.910000,-4.340463
0.700000,33.170000,34.916667,6.799683,8.870000,-4.340463
0.800000,33.270000,35.000000,6.815272,8.910000,-4.347594
0.700000,33.330000,35.083333,6.830787,8.970000,-4.354724
0.700000,33.410000,35.166667,6.847487,8.930000,-4.356506
0.800000,33.470000,35.250000,6.863091,8.970000,-4.344029
0.700000,33.610000,35.333333,6.879783,8.990000,-4.336898
0.700000,33.670000,35.416667,6.895489,8.990000,-4.329768
0.800000,33.710000,35.500000,6.911177,9.010000,-4.301248
0.700000,33.810000,35.583333,6.927707,9.010000,-4.294118
0.900000,34.010000,35.666667,6.943311,8.790000,-4.244207
0.800000,34.010000,35.750000,6.958953,8.970000,-4.206774
0.800000,34.070000,35.833333,6.975169,8.970000,-4.183601
0.800000,34.170000,35.916667,6.991298,8.950000,-4.137255
0.600000,34.250000,36.000000,7.007019,8.910000,-4.137255
0.700000,34.310000,36.083333,7.023608,8.930000,-4.131907
0.900000,34.390000,36.166667,7.039359,8.710000,-4.142602
0.700000,34.450000,36.250000,7.055160,8.910000,-4.153298
0.700000,34.490000,36.333333,7.071910,8.890000,-4.155080
0.900000,34.610000,36.416667,7.087466,8.890000,-4.190731
